timestamp,order_id,trade_id,instrument_id,price,volume,side
2026-07-02 22:19:14.235421,21499610,4889535,ASML_DUAL,123.3,27,ask
2026-07-02 22:19:14.533639,21499632,4889539,ASML_DUAL,123.3,11,ask
2026-07-02 22:19:17.395731,21499857,4889595,ASML_DUAL,123.0,11,bid
2026-07-02 22:19:18.464732,21499951,4889607,ASML_DUAL,123.0,12,bid
2026-07-02 22:19:26.874820,21500666,4889793,ASML_DUAL,122.6,22,bid
2026-07-02 22:19:27.640049,21500746,4889809,ASML_DUAL,122.6,12,bid
2026-07-02 22:19:28.952978,21500842,4889839,ASML_DUAL,122.6,17,bid
2026-07-02 22:19:31.570524,21501066,4889891,ASML_DUAL,122.7,6,ask
2026-07-02 22:19:32.879105,21501174,4889920,ASML_DUAL,122.7,11,ask
2026-07-02 22:19:32.892717,21501180,4889923,ASML_DUAL,122.8,1,ask
2026-07-02 22:19:38.111641,21501613,4890031,ASML_DUAL,122.8,1,bid
2026-07-02 22:19:45.959418,21502261,4890206,ASML_DUAL,122.6,11,bid
2026-07-02 22:19:48.590504,21502464,4890259,ASML_DUAL,122.6,6,bid
2026-07-02 22:19:49.059544,21502508,4890269,ASML_DUAL,122.9,10,ask
2026-07-02 22:19:49.351851,21502547,4890281,ASML_DUAL,122.9,7,ask
2026-07-02 22:19:55.375901,21503013,4890383,ASML_DUAL,123.2,23,ask
2026-07-02 22:20:07.531794,21504043,4890618,ASML_DUAL,123.2,11,ask
2026-07-02 22:20:07.993165,21504076,4890630,ASML_DUAL,123.3,12,ask
2026-07-02 22:20:14.798452,21504670,4890786,ASML_DUAL,123.3,12,bid
2026-07-02 22:20:21.319961,21505179,4890887,ASML_DUAL,123.4,11,bid
2026-07-02 22:20:23.796126,21505357,4890925,ASML_DUAL,123.5,11,ask
2026-07-02 22:20:25.259613,21505506,4890959,ASML_DUAL,123.5,23,ask
2026-07-02 22:20:30.173399,21505921,4891061,ASML_DUAL,123.2,23,bid
2026-07-02 22:20:30.594432,21505970,4891070,ASML_DUAL,123.2,11,bid
2026-07-02 22:20:33.137017,21506206,4891145,ASML_DUAL,123.2,11,bid
2026-07-02 22:20:33.680779,21506245,4891149,ASML_DUAL,123.4,2,ask
2026-07-02 22:20:34.121864,21506285,4891164,ASML_DUAL,123.4,2,ask
2026-07-02 22:20:35.448999,21506394,4891199,ASML_DUAL,123.4,7,ask
2026-07-02 22:20:46.817687,21507335,4891446,ASML_DUAL,123.3,11,ask
2026-07-02 22:20:52.275250,21507798,4891553,ASML_DUAL,123.3,12,ask
2026-07-02 22:20:54.090070,21507953,4891592,ASML_DUAL,123.3,11,ask
2026-07-02 22:20:57.143570,21508229,4891669,ASML_DUAL,123.0,1,bid
2026-07-02 22:20:58.156439,21508327,4891705,ASML_DUAL,123.0,1,bid
2026-07-02 22:21:17.664754,21509969,4892118,ASML_DUAL,122.8,2,ask
2026-07-02 22:21:17.787670,21509992,4892121,ASML_DUAL,122.8,1,ask
2026-07-02 22:21:17.920513,21509999,4892123,ASML_DUAL,122.6,1,bid
2026-07-02 22:21:23.959423,21510518,4892255,ASML_DUAL,122.0,34,bid
2026-07-02 22:21:26.127054,21510713,4892305,ASML_DUAL,122.0,8,bid
2026-07-02 22:21:43.250444,21512134,4892662,ASML_DUAL,122.3,8,ask
2026-07-02 22:21:46.505557,21512427,4892750,ASML_DUAL,122.4,1,bid
2026-07-02 22:21:49.277418,21512673,4892807,ASML_DUAL,122.8,1,ask
2026-07-02 22:21:49.300734,21512679,4892810,ASML_DUAL,122.8,11,ask
2026-07-02 22:21:49.367223,21512687,4892812,ASML_DUAL,122.8,1,ask
2026-07-02 22:21:49.443902,21512696,4892814,ASML_DUAL,122.8,1,ask
2026-07-02 22:21:49.548217,21512703,4892816,ASML_DUAL,122.8,1,ask
2026-07-02 22:21:50.354878,21512774,4892829,ASML_DUAL,122.8,1,ask
2026-07-02 22:21:50.416268,21512790,4892831,ASML_DUAL,122.8,1,ask
2026-07-02 22:21:58.987123,21513475,4893015,ASML_DUAL,122.8,1,bid
2026-07-02 22:21:59.842782,21513545,4893030,ASML_DUAL,122.8,2,bid
2026-07-02 22:22:01.929303,21513743,4893077,ASML_DUAL,122.6,24,bid
2026-07-02 22:22:02.219817,21513765,4893083,ASML_DUAL,122.6,12,bid
2026-07-02 22:22:08.777206,21514330,4893216,ASML_DUAL,122.7,12,ask
2026-07-02 22:22:11.397656,21514520,4893270,ASML_DUAL,122.7,11,ask
2026-07-02 22:22:19.285322,21515194,4893424,ASML_DUAL,122.5,1,ask
2026-07-02 22:22:19.285322,21515194,4893425,ASML_DUAL,122.5,10,ask
2026-07-02 22:22:36.431780,21516618,4893764,ASML_DUAL,122.7,5,ask
2026-07-02 22:22:46.255334,21517416,4893986,ASML_DUAL,122.0,39,bid
2026-07-02 22:22:52.579435,21517925,4894084,ASML_DUAL,121.7,11,bid
2026-07-02 22:22:55.196517,21518171,4894149,ASML_DUAL,121.7,6,bid
2026-07-02 22:23:05.256711,21519032,4894377,ASML_DUAL,122.2,17,ask
2026-07-02 22:23:13.100662,21519711,4894555,ASML_DUAL,122.3,23,ask
2026-07-02 22:23:28.537803,21521011,4894875,ASML_DUAL,122.3,11,bid
2026-07-02 22:23:43.187955,21522241,4895169,ASML_DUAL,122.4,22,ask
2026-07-02 22:23:43.232697,21522247,4895172,ASML_DUAL,122.4,12,ask
2026-07-02 22:23:49.504893,21522767,4895311,ASML_DUAL,122.7,23,ask
2026-07-02 22:23:52.523816,21523029,4895390,ASML_DUAL,122.6,6,bid
2026-07-02 22:23:53.753271,21523136,4895417,ASML_DUAL,122.7,5,bid
2026-07-02 22:23:53.944242,21523156,4895420,ASML_DUAL,122.7,1,bid
2026-07-02 22:23:55.838755,21523328,4895464,ASML_DUAL,122.9,12,ask
2026-07-02 22:23:57.571610,21523470,4895502,ASML_DUAL,122.9,11,ask
2026-07-02 22:24:00.317927,21523695,4895560,ASML_DUAL,122.9,3,ask
2026-07-02 22:24:02.487128,21523885,4895601,ASML_DUAL,122.8,3,bid
2026-07-02 22:24:08.486606,21524386,4895727,ASML_DUAL,123.0,3,ask
2026-07-02 22:24:22.559643,21525501,4896024,ASML_DUAL,122.4,3,bid
2026-07-02 22:24:25.182565,21525732,4896082,ASML_DUAL,122.5,3,ask
2026-07-02 22:24:52.819683,21527949,4896584,ASML_DUAL,121.9,14,bid
2026-07-02 22:24:59.212403,21528484,4896703,ASML_DUAL,121.7,35,bid
2026-07-02 22:25:00.523626,21528599,4896724,ASML_DUAL,121.7,11,bid
2026-07-02 22:25:02.246487,21528748,4896769,ASML_DUAL,121.7,23,ask
2026-07-02 22:25:11.759511,21529530,4896964,ASML_DUAL,122.0,11,ask
2026-07-02 22:25:12.341447,21529596,4896984,ASML_DUAL,122.0,26,ask
2026-07-02 22:25:14.121003,21529772,4897013,ASML_DUAL,122.0,3,bid
2026-07-02 22:25:14.970786,21529822,4897023,ASML_DUAL,121.8,23,bid
2026-07-02 22:25:24.152050,21530583,4897207,ASML_DUAL,121.8,11,bid
2026-07-02 22:25:26.015833,21530743,4897237,ASML_DUAL,121.9,11,ask
2026-07-02 22:25:33.339122,21531357,4897418,ASML_DUAL,122.2,12,ask
2026-07-02 22:25:33.892970,21531401,4897435,ASML_DUAL,122.3,11,ask
2026-07-02 22:25:34.647312,21531473,4897454,ASML_DUAL,122.3,3,ask
2026-07-02 22:25:38.577531,21531778,4897528,ASML_DUAL,122.3,3,bid
2026-07-02 22:25:39.896924,21531891,4897572,ASML_DUAL,122.3,11,bid
2026-07-02 22:25:42.514716,21532113,4897633,ASML_DUAL,122.4,11,ask
2026-07-02 22:25:43.820754,21532237,4897669,ASML_DUAL,122.3,11,bid
2026-07-02 22:25:46.559579,21532454,4897720,ASML_DUAL,122.4,11,ask
2026-07-02 22:25:56.087720,21533207,4897897,ASML_DUAL,121.6,8,bid
2026-07-02 22:25:56.098053,21533210,4897899,ASML_DUAL,121.6,26,bid
2026-07-02 22:25:59.560348,21533486,4897966,ASML_DUAL,121.5,23,bid
2026-07-02 22:26:05.578719,21534004,4898095,ASML_DUAL,121.3,11,bid
2026-07-02 22:26:05.931675,21534047,4898108,ASML_DUAL,121.3,12,bid
2026-07-02 22:26:09.527522,21534329,4898163,ASML_DUAL,121.4,2,ask
2026-07-02 22:26:09.613677,21534341,4898166,ASML_DUAL,121.4,2,ask
2026-07-02 22:26:09.677375,21534347,4898169,ASML_DUAL,121.4,1,ask
2026-07-02 22:26:09.793186,21534354,4898171,ASML_DUAL,121.4,1,ask
2026-07-02 22:26:09.828557,21534359,4898174,ASML_DUAL,121.4,1,ask
2026-07-02 22:26:12.676139,21534576,4898217,ASML_DUAL,121.3,5,ask
2026-07-02 22:26:15.059455,21534771,4898270,ASML_DUAL,122.0,22,ask
2026-07-02 22:26:15.290557,21534781,4898273,ASML_DUAL,122.0,35,ask
2026-07-02 22:26:18.216224,21535016,4898340,ASML_DUAL,121.9,23,bid
2026-07-02 22:26:20.449013,21535218,4898378,ASML_DUAL,121.9,1,bid
2026-07-02 22:26:21.387405,21535285,4898407,ASML_DUAL,122.2,1,ask
2026-07-02 22:26:23.170208,21535426,4898439,ASML_DUAL,122.2,11,ask
2026-07-02 22:26:24.549376,21535539,4898464,ASML_DUAL,122.0,11,bid
2026-07-02 22:26:28.399462,21535873,4898547,ASML_DUAL,121.7,34,bid
2026-07-02 22:26:30.867987,21536081,4898602,ASML_DUAL,121.6,12,bid
2026-07-02 22:26:40.359530,21536880,4898804,ASML_DUAL,121.4,11,bid
2026-07-02 22:26:52.950465,21537911,4899085,ASML_DUAL,121.8,23,ask
2026-07-02 22:26:57.159458,21538300,4899195,ASML_DUAL,121.8,7,bid
2026-07-02 22:26:59.332762,21538473,4899252,ASML_DUAL,122.2,29,ask
2026-07-02 22:26:59.913124,21538516,4899260,ASML_DUAL,122.2,12,ask
2026-07-02 22:27:02.835667,21538799,4899338,ASML_DUAL,122.1,12,bid
2026-07-02 22:27:04.059687,21538900,4899368,ASML_DUAL,122.1,11,bid
2026-07-02 22:27:05.605677,21539011,4899398,ASML_DUAL,122.3,11,ask
2026-07-02 22:27:07.686911,21539240,4899460,ASML_DUAL,122.3,12,ask
2026-07-02 22:27:14.274080,21539780,4899614,ASML_DUAL,122.2,11,ask
2026-07-02 22:27:18.250013,21540071,4899693,ASML_DUAL,122.2,12,ask
2026-07-02 22:27:18.260398,21540073,4899695,ASML_DUAL,122.2,11,ask
2026-07-02 22:27:20.871241,21540311,4899777,ASML_DUAL,122.2,3,ask
2026-07-02 22:27:37.221488,21541655,4900094,ASML_DUAL,122.8,3,ask
2026-07-02 22:27:37.882492,21541735,4900124,ASML_DUAL,122.8,11,ask
2026-07-02 22:27:39.140750,21541841,4900157,ASML_DUAL,122.8,12,ask
2026-07-02 22:27:44.459548,21542272,4900256,ASML_DUAL,122.5,12,bid
2026-07-02 22:27:53.422371,21543008,4900431,ASML_DUAL,122.8,23,ask
2026-07-02 22:28:08.859500,21544272,4900738,ASML_DUAL,122.7,12,ask
2026-07-02 22:28:12.987657,21544619,4900816,ASML_DUAL,122.8,11,ask
2026-07-02 22:28:19.860409,21545177,4900950,ASML_DUAL,122.4,23,bid
2026-07-02 22:28:31.651803,21546155,4901189,ASML_DUAL,121.8,12,ask
2026-07-02 22:28:46.908263,21547424,4901569,ASML_DUAL,121.7,1,bid
2026-07-02 22:28:46.950678,21547434,4901571,ASML_DUAL,121.7,22,bid
2026-07-02 22:28:50.018868,21547716,4901643,ASML_DUAL,121.7,11,ask
2026-07-02 22:28:56.589943,21548289,4901788,ASML_DUAL,121.2,11,bid
2026-07-02 22:28:56.720669,21548303,4901795,ASML_DUAL,121.1,12,bid
2026-07-02 22:28:56.971719,21548314,4901797,ASML_DUAL,121.1,2,bid
2026-07-02 22:28:57.592563,21548355,4901805,ASML_DUAL,121.1,2,bid
2026-07-02 22:29:02.712530,21548809,4901922,ASML_DUAL,121.0,1,bid
2026-07-02 22:29:02.763348,21548813,4901924,ASML_DUAL,121.0,2,bid
2026-07-02 22:29:03.064744,21548837,4901933,ASML_DUAL,121.0,2,bid
2026-07-02 22:29:03.148797,21548847,4901937,ASML_DUAL,121.0,2,bid
2026-07-02 22:29:06.210692,21549101,4902002,ASML_DUAL,120.9,3,bid
2026-07-02 22:29:08.396302,21549309,4902058,ASML_DUAL,120.8,3,ask
2026-07-02 22:29:09.699949,21549425,4902090,ASML_DUAL,120.7,3,bid
2026-07-02 22:29:18.560859,21550178,4902286,ASML_DUAL,120.3,14,bid
2026-07-02 22:29:18.898019,21550204,4902296,ASML_DUAL,120.3,12,bid
2026-07-02 22:29:20.201163,21550334,4902319,ASML_DUAL,120.3,11,bid
2026-07-02 22:29:24.134292,21550640,4902397,ASML_DUAL,120.4,23,ask
2026-07-02 22:29:24.880391,21550714,4902408,ASML_DUAL,120.1,7,bid
2026-07-02 22:29:24.890164,21550716,4902410,ASML_DUAL,120.1,5,bid
2026-07-02 22:29:25.439752,21550765,4902430,ASML_DUAL,120.1,23,bid
2026-07-02 22:29:35.947166,21551635,4902658,ASML_DUAL,120.0,11,bid
2026-07-02 22:29:37.235313,21551769,4902702,ASML_DUAL,120.0,11,bid
2026-07-02 22:29:58.382160,21553529,4903147,ASML_DUAL,119.8,12,bid
2026-07-02 22:30:19.225442,21555234,4903551,ASML_DUAL,119.3,11,bid
2026-07-02 22:30:20.537817,21555346,4903584,ASML_DUAL,119.3,6,bid
2026-07-02 22:30:32.319628,21556367,4903827,ASML_DUAL,119.6,6,ask
2026-07-02 22:30:40.743325,21557045,4903991,ASML_DUAL,120.1,34,ask
2026-07-02 22:30:41.941417,21557155,4904027,ASML_DUAL,120.1,11,ask
2026-07-02 22:30:53.445212,21558147,4904287,ASML_DUAL,120.2,23,ask
2026-07-02 22:30:54.582225,21558246,4904317,ASML_DUAL,120.2,12,ask
2026-07-02 22:30:58.516699,21558588,4904419,ASML_DUAL,119.9,11,ask
2026-07-02 22:31:12.879489,21559826,4904721,ASML_DUAL,119.7,6,bid
2026-07-02 22:31:13.201234,21559844,4904725,ASML_DUAL,119.7,5,bid
2026-07-02 22:31:19.867845,21560431,4904887,ASML_DUAL,119.6,7,ask
2026-07-02 22:31:20.087190,21560451,4904893,ASML_DUAL,119.6,4,ask
2026-07-02 22:31:37.821221,21561952,4905276,ASML_DUAL,119.3,11,bid
2026-07-02 22:31:44.094422,21562492,4905430,ASML_DUAL,118.9,12,bid
2026-07-02 22:31:46.974149,21562708,4905496,ASML_DUAL,118.9,11,bid
2026-07-02 22:31:48.014595,21562818,4905522,ASML_DUAL,119.1,6,ask
2026-07-02 22:31:48.190546,21562832,4905527,ASML_DUAL,119.1,5,ask
2026-07-02 22:31:52.219909,21563168,4905630,ASML_DUAL,118.9,11,bid
2026-07-02 22:31:53.531727,21563276,4905670,ASML_DUAL,119.0,37,ask
2026-07-02 22:31:59.901187,21563790,4905790,ASML_DUAL,118.7,3,bid
2026-07-02 22:31:59.947393,21563801,4905794,ASML_DUAL,118.7,3,bid
2026-07-02 22:32:05.304497,21564235,4905917,ASML_DUAL,118.7,8,bid
2026-07-02 22:32:17.108468,21565229,4906197,ASML_DUAL,118.6,14,ask
2026-07-02 22:32:30.954752,21566439,4906530,ASML_DUAL,118.5,3,bid
2026-07-02 22:32:31.541316,21566503,4906540,ASML_DUAL,118.5,3,bid
2026-07-02 22:32:31.551761,21566507,4906542,ASML_DUAL,118.6,1,bid
2026-07-02 22:32:32.859720,21566612,4906562,ASML_DUAL,118.6,4,ask
2026-07-02 22:32:35.468293,21566811,4906611,ASML_DUAL,118.9,3,ask
2026-07-02 22:32:47.897407,21567889,4906909,ASML_DUAL,118.8,14,bid
2026-07-02 22:32:49.882224,21568072,4906954,ASML_DUAL,118.8,12,bid
2026-07-02 22:32:50.571899,21568111,4906959,ASML_DUAL,119.0,12,ask
2026-07-02 22:32:51.517198,21568191,4906982,ASML_DUAL,119.0,11,ask
2026-07-02 22:32:52.726833,21568284,4907002,ASML_DUAL,119.0,3,ask
2026-07-02 22:32:53.810392,21568388,4907036,ASML_DUAL,118.9,3,bid
2026-07-02 22:33:06.724791,21569462,4907267,ASML_DUAL,118.9,3,ask
2026-07-02 22:33:12.707693,21569962,4907412,ASML_DUAL,119.3,3,ask
2026-07-02 22:33:12.884579,21569982,4907417,ASML_DUAL,119.3,8,ask
2026-07-02 22:33:13.338945,21570041,4907429,ASML_DUAL,119.3,15,ask
2026-07-02 22:33:15.865473,21570216,4907480,ASML_DUAL,118.8,1,bid
2026-07-02 22:33:15.874892,21570219,4907482,ASML_DUAL,118.8,22,bid
2026-07-02 22:33:16.087124,21570234,4907488,ASML_DUAL,118.8,2,bid
2026-07-02 22:33:18.166695,21570443,4907545,ASML_DUAL,118.9,2,ask
2026-07-02 22:33:22.134899,21570744,4907633,ASML_DUAL,119.0,23,ask
2026-07-02 22:33:36.339100,21571890,4907892,ASML_DUAL,119.0,12,bid
2026-07-02 22:33:41.181585,21572282,4907980,ASML_DUAL,118.8,11,bid
2026-07-02 22:33:42.386754,21572383,4908002,ASML_DUAL,118.8,3,bid
2026-07-02 22:34:03.768184,21574192,4908503,ASML_DUAL,118.1,3,bid
2026-07-02 22:34:04.190564,21574231,4908514,ASML_DUAL,118.1,11,bid
2026-07-02 22:34:07.228961,21574514,4908593,ASML_DUAL,117.9,11,ask
2026-07-02 22:34:09.659523,21574704,4908665,ASML_DUAL,117.6,34,bid
2026-07-02 22:34:09.849629,21574715,4908671,ASML_DUAL,117.6,12,bid
2026-07-02 22:34:12.770378,21574982,4908732,ASML_DUAL,117.8,12,ask
2026-07-02 22:34:14.781177,21575143,4908775,ASML_DUAL,117.9,3,ask
2026-07-02 22:34:14.959594,21575152,4908777,ASML_DUAL,117.9,3,ask
2026-07-02 22:34:15.058625,21575171,4908780,ASML_DUAL,117.9,3,ask
2026-07-02 22:34:15.148356,21575185,4908783,ASML_DUAL,117.9,2,ask
2026-07-02 22:34:28.635589,21576293,4909076,ASML_DUAL,118.1,26,ask
2026-07-02 22:34:32.246331,21576613,4909173,ASML_DUAL,117.6,3,bid
2026-07-02 22:34:48.008913,21577894,4909473,ASML_DUAL,118.0,3,ask
2026-07-02 22:35:00.215120,21578905,4909791,ASML_DUAL,118.3,3,ask
2026-07-02 22:35:01.103457,21578995,4909812,ASML_DUAL,118.3,8,ask
2026-07-02 22:35:01.234143,21579011,4909819,ASML_DUAL,118.3,3,ask
2026-07-02 22:35:02.297019,21579106,4909844,ASML_DUAL,118.3,12,ask
2026-07-02 22:35:03.601032,21579192,4909880,ASML_DUAL,118.1,23,bid
2026-07-02 22:35:04.719834,21579295,4909907,ASML_DUAL,118.1,3,bid
2026-07-02 22:35:06.602011,21579463,4909959,ASML_DUAL,118.5,26,ask
2026-07-02 22:35:10.159766,21579762,4910047,ASML_DUAL,118.2,23,bid
2026-07-02 22:35:11.459540,21579890,4910083,ASML_DUAL,118.2,3,bid
2026-07-02 22:35:12.922956,21580016,4910114,ASML_DUAL,118.5,14,ask
2026-07-02 22:35:14.370518,21580133,4910148,ASML_DUAL,118.5,12,ask
2026-07-02 22:35:16.847292,21580348,4910219,ASML_DUAL,118.1,12,bid
2026-07-02 22:35:22.447119,21580761,4910319,ASML_DUAL,117.9,11,bid
2026-07-02 22:35:22.913046,21580809,4910327,ASML_DUAL,117.9,3,bid
2026-07-02 22:35:25.550151,21581050,4910378,ASML_DUAL,118.0,3,ask
2026-07-02 22:35:28.970647,21581329,4910435,ASML_DUAL,117.8,3,bid
2026-07-02 22:35:44.701047,21582611,4910737,ASML_DUAL,117.6,3,bid
2026-07-02 22:35:48.138945,21582887,4910810,ASML_DUAL,117.4,11,bid
2026-07-02 22:35:48.167055,21582891,4910814,ASML_DUAL,117.4,23,bid
2026-07-02 22:35:56.803510,21583609,4911016,ASML_DUAL,117.1,11,ask
2026-07-02 22:36:03.551525,21584171,4911152,ASML_DUAL,117.3,12,ask
2026-07-02 22:36:23.466113,21585876,4911593,ASML_DUAL,117.2,12,bid
2026-07-02 22:36:24.676296,21585969,4911605,ASML_DUAL,117.2,11,bid
2026-07-02 22:36:24.907847,21585989,4911611,ASML_DUAL,117.2,12,bid
2026-07-02 22:36:35.259610,21586709,4911774,ASML_DUAL,117.8,35,ask
2026-07-02 22:36:42.836518,21587381,4911914,ASML_DUAL,117.8,11,ask
2026-07-02 22:36:56.365926,21588541,4912223,ASML_DUAL,117.7,11,bid
2026-07-02 22:36:57.679964,21588629,4912247,ASML_DUAL,117.7,14,ask
2026-07-02 22:37:00.578552,21588901,4912318,ASML_DUAL,117.5,3,bid
2026-07-02 22:37:01.621514,21588999,4912352,ASML_DUAL,117.5,11,bid
2026-07-02 22:37:02.928933,21589085,4912374,ASML_DUAL,117.5,12,bid
2026-07-02 22:37:10.075483,21589681,4912507,ASML_DUAL,117.0,23,bid
2026-07-02 22:37:14.706568,21590084,4912597,ASML_DUAL,117.1,12,ask
2026-07-02 22:37:19.507843,21590473,4912679,ASML_DUAL,117.1,11,ask
2026-07-02 22:37:25.832105,21591000,4912803,ASML_DUAL,117.3,12,ask
2026-07-02 22:37:38.328287,21592019,4913051,ASML_DUAL,117.4,2,bid
2026-07-02 22:37:38.812739,21592058,4913062,ASML_DUAL,117.6,2,ask
2026-07-02 22:37:40.384778,21592195,4913105,ASML_DUAL,117.6,6,ask
2026-07-02 22:37:48.848323,21592915,4913257,ASML_DUAL,117.9,5,ask
2026-07-02 22:37:49.150458,21592945,4913266,ASML_DUAL,117.9,2,ask
2026-07-02 22:37:49.376298,21592975,4913270,ASML_DUAL,117.9,1,ask
2026-07-02 22:37:53.007113,21593261,4913347,ASML_DUAL,117.7,3,bid
2026-07-02 22:37:55.402420,21593479,4913391,ASML_DUAL,117.7,11,bid
2026-07-02 22:38:04.486169,21594246,4913606,ASML_DUAL,117.6,12,bid
2026-07-02 22:38:04.560043,21594254,4913610,ASML_DUAL,117.6,23,bid
2026-07-02 22:38:07.012534,21594478,4913663,ASML_DUAL,117.8,2,ask
2026-07-02 22:38:07.022554,21594480,4913665,ASML_DUAL,117.8,10,ask
2026-07-02 22:38:07.182599,21594495,4913674,ASML_DUAL,117.8,11,ask
2026-07-02 22:38:11.170501,21594825,4913746,ASML_DUAL,117.8,11,bid
2026-07-02 22:38:13.724751,21595040,4913792,ASML_DUAL,117.8,11,ask
2026-07-02 22:38:16.037905,21595212,4913844,ASML_DUAL,117.8,12,ask
2026-07-02 22:38:16.504529,21595246,4913851,ASML_DUAL,117.6,12,bid
2026-07-02 22:38:17.185438,21595317,4913873,ASML_DUAL,117.6,11,bid
2026-07-02 22:38:18.959616,21595463,4913895,ASML_DUAL,117.6,23,bid
2026-07-02 22:38:19.681997,21595536,4913915,ASML_DUAL,118.0,2,ask
2026-07-02 22:38:19.691257,21595539,4913917,ASML_DUAL,118.0,32,ask
2026-07-02 22:38:20.273303,21595584,4913932,ASML_DUAL,118.0,12,ask
2026-07-02 22:38:22.832087,21595813,4913990,ASML_DUAL,117.6,12,bid
2026-07-02 22:38:22.890237,21595822,4913994,ASML_DUAL,117.6,11,bid
2026-07-02 22:38:26.899122,21596144,4914058,ASML_DUAL,118.0,3,ask
2026-07-02 22:38:26.953578,21596153,4914063,ASML_DUAL,118.0,8,ask
2026-07-02 22:38:32.059583,21596593,4914157,ASML_DUAL,118.0,11,bid
2026-07-02 22:38:32.259467,21596608,4914165,ASML_DUAL,118.3,23,ask
2026-07-02 22:38:37.298607,21597048,4914264,ASML_DUAL,118.3,11,ask
2026-07-02 22:38:38.607662,21597159,4914305,ASML_DUAL,118.3,3,ask
2026-07-02 22:38:48.087691,21597945,4914490,ASML_DUAL,118.6,3,ask
2026-07-02 22:38:53.592548,21598422,4914626,ASML_DUAL,118.5,3,bid
2026-07-02 22:39:10.059592,21599741,4914938,ASML_DUAL,118.7,14,ask
2026-07-02 22:39:16.588702,21600261,4915056,ASML_DUAL,118.5,1,ask
2026-07-02 22:39:16.588702,21600261,4915057,ASML_DUAL,118.5,11,ask
2026-07-02 22:39:26.098481,21601007,4915197,ASML_DUAL,118.3,23,bid
2026-07-02 22:39:31.623701,21601498,4915325,ASML_DUAL,118.4,3,bid
2026-07-02 22:39:32.444372,21601565,4915356,ASML_DUAL,118.6,14,ask
2026-07-02 22:39:33.657736,21601673,4915404,ASML_DUAL,118.6,11,bid
2026-07-02 22:39:37.583232,21602010,4915496,ASML_DUAL,118.6,3,bid
2026-07-02 22:39:57.748262,21603658,4915895,ASML_DUAL,117.9,14,bid
2026-07-02 22:40:09.064968,21604604,4916134,ASML_DUAL,118.0,6,bid
2026-07-02 22:40:19.498515,21605496,4916395,ASML_DUAL,117.7,6,ask
2026-07-02 22:40:20.705118,21605605,4916434,ASML_DUAL,117.9,11,ask
2026-07-02 22:40:22.199288,21605714,4916478,ASML_DUAL,117.9,3,ask
2026-07-02 22:40:40.144836,21607198,4916867,ASML_DUAL,118.4,2,bid
2026-07-02 22:40:43.145379,21607468,4916932,ASML_DUAL,118.5,2,ask
2026-07-02 22:40:54.698247,21608410,4917163,ASML_DUAL,118.2,14,bid
2026-07-02 22:41:07.290361,21609431,4917415,ASML_DUAL,118.5,11,ask
2026-07-02 22:41:17.250841,21610245,4917631,ASML_DUAL,118.1,11,bid
2026-07-02 22:41:18.802758,21610402,4917670,ASML_DUAL,118.1,12,bid
2026-07-02 22:41:26.259591,21611000,4917812,ASML_DUAL,118.4,26,ask
2026-07-02 22:41:44.796631,21612517,4918171,ASML_DUAL,118.1,3,bid
2026-07-02 22:41:53.266575,21613240,4918355,ASML_DUAL,117.9,11,bid
2026-07-02 22:41:56.614629,21613538,4918459,ASML_DUAL,117.9,23,bid
2026-07-02 22:41:58.796559,21613725,4918506,ASML_DUAL,118.0,11,ask
2026-07-02 22:42:10.969414,21614744,4918763,ASML_DUAL,117.5,23,bid
2026-07-02 22:42:11.030581,21614751,4918766,ASML_DUAL,117.5,11,bid
2026-07-02 22:42:23.561497,21615767,4918998,ASML_DUAL,117.5,11,ask
2026-07-02 22:42:26.369531,21616001,4919073,ASML_DUAL,117.8,23,ask
2026-07-02 22:42:32.700824,21616561,4919202,ASML_DUAL,118.0,12,ask
2026-07-02 22:42:35.947108,21616831,4919266,ASML_DUAL,118.0,23,bid
2026-07-02 22:42:36.271065,21616864,4919275,ASML_DUAL,118.4,20,ask
2026-07-02 22:42:39.019306,21617066,4919336,ASML_DUAL,118.3,3,ask
2026-07-02 22:42:39.875032,21617150,4919352,ASML_DUAL,118.3,11,ask
2026-07-02 22:42:39.929117,21617157,4919354,ASML_DUAL,118.3,3,ask
2026-07-02 22:42:55.587167,21618444,4919699,ASML_DUAL,118.6,14,ask
2026-07-02 22:42:56.875033,21618558,4919737,ASML_DUAL,118.6,12,ask
2026-07-02 22:42:59.325262,21618755,4919785,ASML_DUAL,118.5,6,bid
2026-07-02 22:43:01.222081,21618934,4919845,ASML_DUAL,118.3,17,bid
2026-07-02 22:43:01.729107,21618969,4919853,ASML_DUAL,118.3,3,bid
2026-07-02 22:43:08.975217,21619544,4920003,ASML_DUAL,118.1,3,bid
2026-07-02 22:43:33.613318,21621587,4920572,ASML_DUAL,117.9,11,bid
2026-07-02 22:43:36.253077,21621828,4920628,ASML_DUAL,117.6,12,bid
2026-07-02 22:43:37.559451,21621919,4920649,ASML_DUAL,117.6,11,bid
2026-07-02 22:43:40.491595,21622173,4920709,ASML_DUAL,117.3,12,bid
2026-07-02 22:43:48.059419,21622788,4920859,ASML_DUAL,117.4,12,ask
2026-07-02 22:43:51.998610,21623127,4920948,ASML_DUAL,117.5,23,ask
2026-07-02 22:43:55.034785,21623387,4921020,ASML_DUAL,117.4,12,bid
