timestamp,order_id,trade_id,instrument_id,price,volume,side
2026-07-01 18:33:55.872011,12825863,2780005,ASML_DUAL,85.2,11,bid
2026-07-01 18:33:55.876881,12825864,2780006,ASML,85.60000000000001,11,ask
2026-07-01 18:33:55.951429,12825872,2780010,ASML_DUAL,85.2,12,bid
2026-07-01 18:33:55.959347,12825873,2780011,ASML,85.7,12,ask
2026-07-01 18:33:58.580922,12826099,2780070,ASML_DUAL,85.10000000000001,12,ask
2026-07-01 18:33:58.585925,12826100,2780071,ASML,85.5,12,bid
2026-07-01 18:33:59.889515,12826230,2780103,ASML_DUAL,85.0,23,bid
2026-07-01 18:33:59.895532,12826233,2780104,ASML,85.60000000000001,23,ask
2026-07-01 18:34:02.579329,12826457,2780164,ASML_DUAL,85.10000000000001,11,ask
2026-07-01 18:34:02.583925,12826458,2780165,ASML,85.60000000000001,11,bid
2026-07-01 18:34:03.833798,12826558,2780190,ASML_DUAL,85.10000000000001,12,ask
2026-07-01 18:34:03.840065,12826559,2780191,ASML,85.5,12,bid
2026-07-01 18:34:05.138759,12826682,2780226,ASML_DUAL,85.10000000000001,11,ask
2026-07-01 18:34:05.143259,12826683,2780227,ASML,85.4,11,bid
2026-07-01 18:34:11.802296,12827229,2780348,ASML_DUAL,85.10000000000001,11,bid
2026-07-01 18:34:11.807262,12827230,2780349,ASML,85.5,11,ask
2026-07-01 18:34:18.459617,12827809,2780507,ASML_DUAL,84.80000000000001,23,bid
2026-07-01 18:34:18.464432,12827810,2780508,ASML,85.4,23,ask
2026-07-01 18:34:19.569958,12827894,2780525,ASML_DUAL,84.80000000000001,12,bid
2026-07-01 18:34:19.574438,12827895,2780526,ASML,85.5,12,ask
2026-07-01 18:34:22.376965,12828114,2780580,ASML_DUAL,85.10000000000001,6,ask
2026-07-01 18:34:22.381564,12828115,2780581,ASML,85.7,6,bid
2026-07-01 18:34:23.509966,12828205,2780602,ASML_DUAL,85.10000000000001,6,ask
2026-07-01 18:34:23.517217,12828208,2780603,ASML,85.7,6,bid
2026-07-01 18:34:27.890861,12828559,2780697,ASML_DUAL,85.2,11,ask
2026-07-01 18:34:27.895323,12828560,2780698,ASML,85.7,11,bid
2026-07-01 18:34:28.759699,12828643,2780720,ASML_DUAL,85.2,12,ask
2026-07-01 18:34:28.764210,12828644,2780721,ASML,85.60000000000001,12,bid
2026-07-01 18:34:31.108664,12828838,2780768,ASML_DUAL,85.10000000000001,12,bid
2026-07-01 18:34:31.113195,12828839,2780769,ASML,85.60000000000001,12,ask
2026-07-01 18:34:31.386966,12828887,2780783,ASML_DUAL,85.10000000000001,11,bid
2026-07-01 18:34:31.391806,12828888,2780784,ASML,85.7,11,ask
2026-07-01 18:34:45.840384,12830044,2781019,ASML_DUAL,85.2,11,ask
2026-07-01 18:34:45.845716,12830045,2781020,ASML,85.7,11,bid
2026-07-01 18:34:47.983425,12830228,2781048,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 18:34:47.988459,12830229,2781049,ASML,85.9,1,ask
2026-07-01 18:34:49.042253,12830336,2781071,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 18:34:49.054230,12830339,2781075,ASML,85.9,1,ask
2026-07-01 18:34:49.104421,12830343,2781076,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 18:34:49.109003,12830344,2781077,ASML,85.9,1,ask
2026-07-01 18:34:49.724991,12830402,2781095,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 18:34:49.729632,12830403,2781096,ASML,85.9,1,ask
2026-07-01 18:34:49.776116,12830408,2781098,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 18:34:49.780537,12830410,2781099,ASML,86.0,1,ask
2026-07-01 18:34:49.936057,12830424,2781100,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 18:34:49.941414,12830425,2781101,ASML,86.0,1,ask
2026-07-01 18:34:50.092724,12830436,2781106,ASML_DUAL,85.7,18,ask
2026-07-01 18:34:50.097739,12830437,2781107,ASML,86.10000000000001,18,bid
2026-07-01 18:34:56.419578,12830978,2781236,ASML_DUAL,85.9,11,ask
2026-07-01 18:34:56.426379,12830979,2781237,ASML,86.2,1,bid
2026-07-01 18:34:56.426379,12830979,2781238,ASML,86.2,10,bid
2026-07-01 18:35:01.460613,12831419,2781329,ASML_DUAL,85.80000000000001,3,ask
2026-07-01 18:35:01.467088,12831421,2781330,ASML,86.0,3,bid
2026-07-01 18:35:02.879786,12831538,2781365,ASML_DUAL,86.10000000000001,14,ask
2026-07-01 18:35:02.894600,12831540,2781366,ASML,85.9,14,bid
2026-07-01 18:35:09.424329,12832104,2781523,ASML_DUAL,86.4,11,bid
2026-07-01 18:35:09.428809,12832105,2781524,ASML,86.30000000000001,11,ask
2026-07-01 18:35:15.983635,12832688,2781669,ASML_DUAL,86.5,23,ask
2026-07-01 18:35:15.989108,12832689,2781670,ASML,86.2,23,bid
2026-07-01 18:35:31.715254,12834064,2781960,ASML_DUAL,86.7,11,ask
2026-07-01 18:35:31.719498,12834066,2781961,ASML,86.30000000000001,11,bid
2026-07-01 18:35:34.359918,12834273,2782027,ASML_DUAL,86.60000000000001,11,bid
2026-07-01 18:35:34.365182,12834274,2782028,ASML,86.30000000000001,11,ask
2026-07-01 18:35:34.413574,12834280,2782030,ASML_DUAL,86.4,23,bid
2026-07-01 18:35:34.418223,12834281,2782031,ASML,86.30000000000001,23,ask
2026-07-01 18:35:40.312985,12834775,2782158,ASML_DUAL,86.30000000000001,3,bid
2026-07-01 18:35:40.318433,12834777,2782159,ASML,86.30000000000001,3,ask
2026-07-01 18:35:55.384750,12836046,2782430,ASML_DUAL,86.30000000000001,3,bid
2026-07-01 18:35:55.389334,12836047,2782431,ASML,86.60000000000001,3,ask
2026-07-01 18:35:56.571572,12836131,2782448,ASML_DUAL,86.10000000000001,23,bid
2026-07-01 18:35:56.576138,12836132,2782449,ASML,86.60000000000001,23,ask
2026-07-01 18:36:02.069968,12836585,2782566,ASML_DUAL,86.10000000000001,12,ask
2026-07-01 18:36:02.074523,12836586,2782567,ASML,86.5,12,bid
2026-07-01 18:36:05.861857,12836904,2782639,ASML_DUAL,86.10000000000001,14,ask
2026-07-01 18:36:05.866781,12836905,2782640,ASML,86.30000000000001,14,bid
2026-07-01 18:36:07.637427,12837050,2782667,ASML_DUAL,86.30000000000001,2,bid
2026-07-01 18:36:07.642602,12837051,2782668,ASML,86.60000000000001,2,ask
2026-07-01 18:36:07.704426,12837055,2782672,ASML_DUAL,86.30000000000001,1,bid
2026-07-01 18:36:07.712937,12837057,2782675,ASML,86.60000000000001,1,ask
2026-07-01 18:36:09.228575,12837162,2782704,ASML_DUAL,86.4,3,ask
2026-07-01 18:36:09.232912,12837163,2782705,ASML,86.5,3,bid
2026-07-01 18:36:15.078803,12837660,2782836,ASML_DUAL,86.7,3,ask
2026-07-01 18:36:15.083673,12837661,2782837,ASML,86.60000000000001,3,bid
2026-07-01 18:36:17.642252,12837870,2782891,ASML_DUAL,86.60000000000001,3,bid
2026-07-01 18:36:17.647237,12837871,2782892,ASML,86.60000000000001,3,ask
2026-07-01 18:36:21.638662,12838231,2782966,ASML_DUAL,86.7,14,ask
2026-07-01 18:36:21.643338,12838232,2782967,ASML,86.5,14,bid
2026-07-01 18:36:27.538234,12838743,2783091,ASML_DUAL,86.7,1,bid
2026-07-01 18:36:27.543483,12838745,2783092,ASML,86.60000000000001,1,ask
2026-07-01 18:36:28.259689,12838821,2783115,ASML_DUAL,86.60000000000001,13,bid
2026-07-01 18:36:28.265917,12838822,2783116,ASML,86.60000000000001,13,ask
2026-07-01 18:36:33.465242,12839264,2783216,ASML_DUAL,86.30000000000001,3,bid
2026-07-01 18:36:33.469437,12839265,2783217,ASML,86.60000000000001,3,ask
2026-07-01 18:36:34.518434,12839344,2783241,ASML_DUAL,86.5,3,ask
2026-07-01 18:36:34.524453,12839346,2783242,ASML,86.60000000000001,3,bid
2026-07-01 18:36:38.719700,12839721,2783329,ASML_DUAL,86.4,3,ask
2026-07-01 18:36:38.727889,12839724,2783332,ASML,86.30000000000001,3,bid
2026-07-01 18:36:44.006913,12840186,2783446,ASML_DUAL,86.60000000000001,11,ask
2026-07-01 18:36:44.011779,12840187,2783447,ASML,86.4,11,bid
2026-07-01 18:36:59.736267,12841516,2783779,ASML_DUAL,86.5,11,bid
2026-07-01 18:36:59.746690,12841518,2783780,ASML,86.4,11,ask
2026-07-01 18:37:06.290245,12842079,2783903,ASML_DUAL,86.4,3,bid
2026-07-01 18:37:06.310434,12842086,2783907,ASML,86.4,3,ask
2026-07-01 18:37:22.071093,12843417,2784217,ASML_DUAL,86.5,3,ask
2026-07-01 18:37:22.076283,12843418,2784218,ASML,86.4,3,bid
2026-07-01 18:37:24.710058,12843620,2784263,ASML_DUAL,86.2,3,bid
2026-07-01 18:37:24.714341,12843621,2784264,ASML,86.30000000000001,3,ask
2026-07-01 18:37:28.384839,12843924,2784339,ASML_DUAL,86.0,3,bid
2026-07-01 18:37:28.389354,12843925,2784340,ASML,86.30000000000001,3,ask
2026-07-01 18:37:35.226401,12844529,2784469,ASML_DUAL,86.0,3,ask
2026-07-01 18:37:35.233191,12844531,2784470,ASML,86.2,3,bid
2026-07-01 18:37:54.688079,12846242,2784841,ASML_DUAL,85.80000000000001,3,bid
2026-07-01 18:37:54.692971,12846244,2784842,ASML,86.10000000000001,3,ask
2026-07-01 18:37:57.421070,12846476,2784912,ASML_DUAL,85.7,23,bid
2026-07-01 18:37:57.425736,12846477,2784913,ASML,86.2,23,ask
2026-07-01 18:37:58.322009,12846559,2784938,ASML_DUAL,85.60000000000001,2,ask
2026-07-01 18:37:58.328791,12846563,2784939,ASML,86.0,2,bid
2026-07-01 18:37:59.168724,12846611,2784951,ASML_DUAL,85.60000000000001,2,ask
2026-07-01 18:37:59.173638,12846613,2784952,ASML,86.0,2,bid
2026-07-01 18:37:59.208703,12846617,2784954,ASML_DUAL,85.60000000000001,2,ask
2026-07-01 18:37:59.214383,12846618,2784955,ASML,86.0,2,bid
2026-07-01 18:37:59.311376,12846627,2784956,ASML_DUAL,85.60000000000001,2,ask
2026-07-01 18:37:59.315756,12846628,2784957,ASML,86.0,2,bid
2026-07-01 18:38:00.033630,12846717,2784985,ASML_DUAL,85.2,8,bid
2026-07-01 18:38:00.037942,12846718,2784986,ASML,85.9,8,ask
2026-07-01 18:38:00.042526,12846719,2784987,ASML_DUAL,85.2,23,bid
2026-07-01 18:38:00.048200,12846721,2784989,ASML,85.9,23,ask
2026-07-01 18:38:01.359549,12846838,2785008,ASML_DUAL,85.2,11,bid
2026-07-01 18:38:01.365188,12846839,2785009,ASML,86.0,11,ask
2026-07-01 18:38:03.143154,12846977,2785040,ASML_DUAL,85.5,23,ask
2026-07-01 18:38:03.147652,12846979,2785041,ASML,86.10000000000001,23,bid
2026-07-01 18:38:03.982085,12847060,2785062,ASML_DUAL,85.5,11,ask
2026-07-01 18:38:03.986987,12847061,2785063,ASML,86.0,11,bid
2026-07-01 18:38:15.787041,12848027,2785301,ASML_DUAL,85.4,12,ask
2026-07-01 18:38:15.791758,12848028,2785302,ASML,85.80000000000001,12,bid
2026-07-01 18:38:18.464768,12848278,2785364,ASML_DUAL,85.60000000000001,11,ask
2026-07-01 18:38:18.470176,12848279,2785365,ASML,85.9,11,bid
2026-07-01 18:38:18.907202,12848332,2785372,ASML_DUAL,85.60000000000001,3,ask
2026-07-01 18:38:18.912633,12848333,2785373,ASML,85.80000000000001,3,bid
2026-07-01 18:38:26.185304,12848944,2785519,ASML_DUAL,85.9,3,ask
2026-07-01 18:38:26.189809,12848945,2785520,ASML,85.80000000000001,3,bid
2026-07-01 18:38:26.297186,12848948,2785523,ASML_DUAL,85.9,11,ask
2026-07-01 18:38:26.302559,12848949,2785524,ASML,85.7,11,bid
2026-07-01 18:38:31.036739,12849361,2785631,ASML_DUAL,85.9,11,bid
2026-07-01 18:38:31.046028,12849363,2785633,ASML,85.80000000000001,11,ask
2026-07-01 18:38:34.859839,12849648,2785705,ASML_DUAL,85.80000000000001,3,bid
2026-07-01 18:38:34.866978,12849649,2785706,ASML,85.80000000000001,3,ask
2026-07-01 18:39:08.240662,12852487,2786367,ASML_DUAL,85.9,3,ask
2026-07-01 18:39:08.245380,12852488,2786368,ASML,85.80000000000001,3,bid
2026-07-01 18:39:16.120693,12853162,2786509,ASML_DUAL,86.0,11,ask
2026-07-01 18:39:16.125314,12853163,2786510,ASML,85.80000000000001,11,bid
2026-07-01 18:39:22.273825,12853700,2786637,ASML_DUAL,86.30000000000001,35,ask
2026-07-01 18:39:22.278332,12853702,2786638,ASML,85.80000000000001,35,bid
2026-07-01 18:39:30.539522,12854385,2786763,ASML_DUAL,86.30000000000001,1,bid
2026-07-01 18:39:30.543991,12854386,2786764,ASML,85.9,1,ask
2026-07-01 18:39:30.569044,12854388,2786765,ASML_DUAL,86.30000000000001,1,bid
2026-07-01 18:39:30.573721,12854389,2786766,ASML,85.9,1,ask
2026-07-01 18:39:30.613136,12854393,2786767,ASML_DUAL,86.30000000000001,1,bid
2026-07-01 18:39:30.617426,12854394,2786768,ASML,85.9,1,ask
2026-07-01 18:39:30.642518,12854397,2786769,ASML_DUAL,86.30000000000001,1,bid
2026-07-01 18:39:30.646634,12854398,2786770,ASML,85.9,1,ask
2026-07-01 18:39:30.680184,12854401,2786771,ASML_DUAL,86.30000000000001,1,bid
2026-07-01 18:39:30.684740,12854402,2786772,ASML,85.9,1,ask
2026-07-01 18:39:30.715030,12854405,2786774,ASML_DUAL,86.30000000000001,1,bid
2026-07-01 18:39:30.719423,12854406,2786775,ASML,85.9,1,ask
2026-07-01 18:39:30.783097,12854419,2786780,ASML_DUAL,86.30000000000001,1,bid
2026-07-01 18:39:30.788866,12854421,2786781,ASML,85.9,1,ask
2026-07-01 18:39:35.003654,12854731,2786848,ASML_DUAL,85.60000000000001,28,bid
2026-07-01 18:39:35.008291,12854732,2786849,ASML,85.4,28,ask
2026-07-01 18:39:35.164983,12854762,2786857,ASML_DUAL,85.60000000000001,11,bid
2026-07-01 18:39:35.169433,12854763,2786858,ASML,85.5,11,ask
2026-07-01 18:39:41.046273,12855223,2786939,ASML_DUAL,85.60000000000001,11,ask
2026-07-01 18:39:41.051235,12855224,2786940,ASML,85.4,11,bid
2026-07-01 18:39:41.330432,12855256,2786946,ASML_DUAL,85.30000000000001,4,bid
2026-07-01 18:39:41.335982,12855257,2786947,ASML,85.30000000000001,4,ask
2026-07-01 18:39:41.340523,12855258,2786948,ASML_DUAL,85.30000000000001,7,bid
2026-07-01 18:39:41.344914,12855259,2786949,ASML,85.2,7,ask
2026-07-01 18:39:42.409283,12855368,2786974,ASML_DUAL,85.30000000000001,3,bid
2026-07-01 18:39:42.413769,12855369,2786975,ASML,85.5,3,ask
2026-07-01 18:39:54.163749,12856351,2787209,ASML_DUAL,85.4,3,ask
2026-07-01 18:39:54.168211,12856352,2787210,ASML,85.30000000000001,3,bid
2026-07-01 18:40:12.995720,12857954,2787596,ASML_DUAL,85.10000000000001,3,bid
2026-07-01 18:40:13.000628,12857955,2787597,ASML,85.10000000000001,3,ask
2026-07-01 18:40:20.375967,12858564,2787740,ASML_DUAL,85.0,3,bid
2026-07-01 18:40:20.380821,12858566,2787741,ASML,85.30000000000001,3,ask
2026-07-01 18:40:31.428095,12859500,2787989,ASML_DUAL,84.60000000000001,11,bid
2026-07-01 18:40:31.432466,12859501,2787990,ASML,85.0,11,ask
2026-07-01 18:40:40.070069,12860214,2788179,ASML_DUAL,84.60000000000001,14,ask
2026-07-01 18:40:40.074942,12860215,2788180,ASML,84.80000000000001,14,bid
2026-07-01 18:40:41.459903,12860335,2788213,ASML_DUAL,84.60000000000001,3,bid
2026-07-01 18:40:41.465881,12860338,2788214,ASML,84.9,3,ask
2026-07-01 18:40:42.682873,12860446,2788232,ASML_DUAL,84.60000000000001,11,bid
2026-07-01 18:40:42.687506,12860447,2788233,ASML,85.0,11,ask
2026-07-01 18:40:43.990714,12860540,2788254,ASML_DUAL,84.60000000000001,12,bid
2026-07-01 18:40:43.995614,12860541,2788255,ASML,85.10000000000001,12,ask
2026-07-01 18:40:44.622627,12860593,2788271,ASML_DUAL,85.10000000000001,26,ask
2026-07-01 18:40:44.627555,12860594,2788272,ASML,85.2,2,bid
2026-07-01 18:40:44.627555,12860594,2788273,ASML,85.2,24,bid
2026-07-01 18:40:50.565107,12861089,2788389,ASML_DUAL,84.7,14,bid
2026-07-01 18:40:50.570128,12861090,2788390,ASML,85.10000000000001,14,ask
2026-07-01 18:41:00.444589,12861914,2788595,ASML_DUAL,84.0,3,bid
2026-07-01 18:41:00.459568,12861919,2788596,ASML,84.7,3,ask
2026-07-01 18:41:00.466852,12861921,2788598,ASML_DUAL,84.0,20,bid
2026-07-01 18:41:00.471173,12861923,2788599,ASML,84.60000000000001,20,ask
2026-07-01 18:41:00.938597,12861959,2788612,ASML_DUAL,84.0,3,bid
2026-07-01 18:41:00.943935,12861960,2788613,ASML,84.7,3,ask
2026-07-01 18:41:01.041377,12861977,2788615,ASML_DUAL,84.0,3,bid
2026-07-01 18:41:01.048224,12861980,2788616,ASML,84.7,3,ask
2026-07-01 18:41:03.569884,12862183,2788670,ASML_DUAL,84.0,6,ask
2026-07-01 18:41:03.574000,12862184,2788671,ASML,84.60000000000001,6,bid
2026-07-01 18:41:09.342054,12862688,2788795,ASML_DUAL,84.7,34,ask
2026-07-01 18:41:09.346453,12862689,2788796,ASML,85.0,2,bid
2026-07-01 18:41:09.346453,12862689,2788797,ASML,85.0,32,bid
2026-07-01 18:41:09.932874,12862746,2788813,ASML_DUAL,84.4,11,bid
2026-07-01 18:41:09.937227,12862747,2788814,ASML,84.80000000000001,11,ask
2026-07-01 18:41:10.237745,12862774,2788819,ASML_DUAL,84.4,12,bid
2026-07-01 18:41:10.242330,12862775,2788820,ASML,84.9,12,ask
2026-07-01 18:41:14.170341,12863126,2788905,ASML_DUAL,84.5,23,ask
2026-07-01 18:41:14.175006,12863127,2788906,ASML,84.80000000000001,23,bid
2026-07-01 18:41:15.684612,12863252,2788945,ASML_DUAL,84.5,3,ask
2026-07-01 18:41:15.692485,12863254,2788946,ASML,84.7,3,bid
2026-07-01 18:41:25.964630,12864153,2789162,ASML_DUAL,85.0,3,ask
2026-07-01 18:41:25.969381,12864154,2789163,ASML,84.9,3,bid
2026-07-01 18:41:27.281974,12864270,2789182,ASML_DUAL,85.0,11,ask
2026-07-01 18:41:27.286348,12864271,2789183,ASML,84.80000000000001,11,bid
2026-07-01 18:41:28.943373,12864403,2789218,ASML_DUAL,84.80000000000001,11,bid
2026-07-01 18:41:28.947862,12864404,2789219,ASML,84.7,11,ask
2026-07-01 18:41:40.385859,12865369,2789458,ASML_DUAL,84.80000000000001,11,ask
2026-07-01 18:41:40.390670,12865370,2789459,ASML,84.60000000000001,11,bid
2026-07-01 18:41:43.003643,12865620,2789513,ASML_DUAL,84.80000000000001,12,ask
2026-07-01 18:41:43.008361,12865621,2789514,ASML,84.5,12,bid
2026-07-01 18:41:49.572251,12866175,2789647,ASML_DUAL,85.2,11,ask
2026-07-01 18:41:49.576708,12866176,2789648,ASML,84.80000000000001,11,bid
2026-07-01 18:41:53.659489,12866524,2789724,ASML_DUAL,85.5,23,ask
2026-07-01 18:41:53.664043,12866525,2789725,ASML,84.9,2,bid
2026-07-01 18:41:53.664043,12866525,2789726,ASML,84.9,21,bid
2026-07-01 18:41:59.234644,12867007,2789848,ASML_DUAL,85.60000000000001,11,ask
2026-07-01 18:41:59.239500,12867008,2789849,ASML,84.9,11,bid
2026-07-01 18:41:59.983298,12867089,2789866,ASML_DUAL,85.7,12,ask
2026-07-01 18:41:59.991139,12867091,2789868,ASML,84.9,12,bid
2026-07-01 18:42:04.001665,12867402,2789934,ASML_DUAL,85.7,11,ask
2026-07-01 18:42:04.006945,12867403,2789935,ASML,84.80000000000001,11,bid
2026-07-01 18:42:10.099538,12867945,2790054,ASML_DUAL,85.5,23,bid
2026-07-01 18:42:10.104328,12867946,2790055,ASML,84.80000000000001,23,ask
2026-07-01 18:42:10.544299,12867972,2790067,ASML_DUAL,85.5,34,bid
2026-07-01 18:42:10.548972,12867973,2790068,ASML,85.10000000000001,34,ask
2026-07-01 18:42:13.208546,12868196,2790130,ASML_DUAL,85.9,34,ask
2026-07-01 18:42:13.213504,12868197,2790131,ASML,85.2,34,bid
2026-07-01 18:42:14.515970,12868291,2790159,ASML_DUAL,85.9,12,ask
2026-07-01 18:42:14.520491,12868292,2790160,ASML,85.10000000000001,12,bid
2026-07-01 18:42:16.421201,12868447,2790199,ASML_DUAL,85.60000000000001,12,bid
2026-07-01 18:42:16.425508,12868448,2790200,ASML,84.9,12,ask
2026-07-01 18:42:17.137058,12868501,2790211,ASML_DUAL,85.60000000000001,11,bid
2026-07-01 18:42:17.141856,12868502,2790212,ASML,85.0,11,ask
2026-07-01 18:42:22.377121,12868930,2790295,ASML_DUAL,85.7,11,ask
2026-07-01 18:42:22.381527,12868932,2790296,ASML,85.0,11,bid
2026-07-01 18:42:23.684404,12869055,2790319,ASML_DUAL,85.60000000000001,11,bid
2026-07-01 18:42:23.689244,12869056,2790320,ASML,85.0,11,ask
2026-07-01 18:42:28.961629,12869483,2790427,ASML_DUAL,85.5,11,bid
2026-07-01 18:42:28.966401,12869484,2790428,ASML,85.0,11,ask
2026-07-01 18:42:32.238830,12869768,2790479,ASML_DUAL,85.2,23,bid
2026-07-01 18:42:32.243461,12869769,2790480,ASML,84.9,23,ask
2026-07-01 18:42:32.871224,12869816,2790494,ASML_DUAL,85.2,12,bid
2026-07-01 18:42:32.875526,12869817,2790495,ASML,85.0,12,ask
2026-07-01 18:42:34.185580,12869929,2790511,ASML_DUAL,85.30000000000001,4,ask
2026-07-01 18:42:34.190015,12869930,2790512,ASML,85.0,4,bid
2026-07-01 18:42:34.288235,12869944,2790514,ASML_DUAL,85.30000000000001,4,ask
2026-07-01 18:42:34.292893,12869945,2790515,ASML,85.0,4,bid
2026-07-01 18:42:34.449265,12869959,2790517,ASML_DUAL,85.30000000000001,4,ask
2026-07-01 18:42:34.453767,12869960,2790518,ASML,85.0,4,bid
2026-07-01 18:42:45.995133,12870921,2790721,ASML_DUAL,85.10000000000001,23,bid
2026-07-01 18:42:45.999779,12870922,2790722,ASML,85.0,23,ask
2026-07-01 18:43:05.659551,12872579,2791078,ASML_DUAL,84.7,3,bid
2026-07-01 18:43:05.664851,12872580,2791079,ASML,84.7,3,ask
2026-07-01 18:43:48.154070,12876186,2791929,ASML_DUAL,85.0,3,ask
2026-07-01 18:43:48.162795,12876190,2791931,ASML,84.80000000000001,3,bid
2026-07-01 18:43:48.167435,12876191,2791932,ASML_DUAL,85.0,11,ask
2026-07-01 18:43:48.171610,12876192,2791933,ASML,84.80000000000001,11,bid
2026-07-01 18:43:48.959729,12876270,2791955,ASML_DUAL,85.0,12,ask
2026-07-01 18:43:48.964700,12876272,2791956,ASML,84.7,12,bid
2026-07-01 18:43:51.351654,12876463,2792010,ASML_DUAL,84.80000000000001,12,bid
2026-07-01 18:43:51.356384,12876464,2792011,ASML,84.60000000000001,1,ask
2026-07-01 18:43:51.356384,12876464,2792012,ASML,84.60000000000001,11,ask
2026-07-01 18:43:58.164994,12877031,2792136,ASML_DUAL,84.5,11,bid
2026-07-01 18:43:58.169497,12877032,2792137,ASML,84.4,11,ask
2026-07-01 18:44:00.296381,12877230,2792175,ASML_DUAL,84.30000000000001,3,bid
2026-07-01 18:44:00.301552,12877231,2792176,ASML,84.4,3,ask
2026-07-01 18:44:05.159591,12877586,2792247,ASML_DUAL,84.2,3,bid
2026-07-01 18:44:05.173221,12877593,2792249,ASML,84.5,3,ask
2026-07-01 18:44:07.170806,12877783,2792302,ASML_DUAL,84.30000000000001,3,ask
2026-07-01 18:44:07.177118,12877784,2792303,ASML,84.5,3,bid
2026-07-01 18:44:24.507000,12879261,2792639,ASML_DUAL,84.30000000000001,3,bid
2026-07-01 18:44:24.511422,12879262,2792640,ASML,84.60000000000001,3,ask
2026-07-01 18:44:36.205985,12880296,2792879,ASML_DUAL,84.5,3,ask
2026-07-01 18:44:36.210387,12880297,2792880,ASML,84.7,3,bid
2026-07-01 18:45:04.104675,12882631,2793397,ASML_DUAL,84.7,3,bid
2026-07-01 18:45:04.109914,12882632,2793398,ASML,85.0,3,ask
2026-07-01 18:45:05.059597,12882711,2793408,ASML_DUAL,84.7,11,bid
2026-07-01 18:45:05.064590,12882712,2793409,ASML,85.10000000000001,11,ask
2026-07-01 18:45:09.836186,12883087,2793488,ASML_DUAL,84.9,11,ask
2026-07-01 18:45:09.840712,12883089,2793489,ASML,85.2,11,bid
2026-07-01 18:45:12.946564,12883353,2793543,ASML,85.10000000000001,3,bid
2026-07-01 18:45:16.707821,12883632,2793609,ASML_DUAL,85.2,2,ask
2026-07-01 18:45:16.712928,12883633,2793610,ASML_DUAL,85.2,1,ask
2026-07-01 18:45:18.182365,12883787,2793647,ASML_DUAL,85.2,3,ask
2026-07-01 18:45:18.187449,12883788,2793648,ASML,85.10000000000001,3,bid
2026-07-01 18:45:23.464999,12884193,2793724,ASML_DUAL,85.10000000000001,11,ask
2026-07-01 18:45:23.469143,12884194,2793725,ASML,84.9,11,bid
2026-07-01 18:45:27.381269,12884521,2793789,ASML_DUAL,85.0,11,bid
2026-07-01 18:45:27.386266,12884522,2793790,ASML,84.9,11,ask
2026-07-01 18:45:28.686108,12884643,2793811,ASML_DUAL,85.0,3,bid
2026-07-01 18:45:28.690540,12884644,2793812,ASML,85.0,3,ask
2026-07-01 18:45:29.993423,12884775,2793832,ASML_DUAL,85.0,3,ask
2026-07-01 18:45:29.998574,12884777,2793833,ASML,84.9,3,bid
2026-07-01 18:45:32.593561,12884979,2793868,ASML_DUAL,84.80000000000001,3,bid
2026-07-01 18:45:32.598353,12884980,2793869,ASML,84.80000000000001,3,ask
2026-07-01 18:45:42.120584,12885801,2794033,ASML_DUAL,84.5,3,bid
2026-07-01 18:45:42.125095,12885802,2794034,ASML,84.80000000000001,3,ask
2026-07-01 18:45:45.769983,12886109,2794098,ASML_DUAL,84.5,11,bid
2026-07-01 18:45:45.774796,12886110,2794099,ASML,84.9,11,ask
2026-07-01 18:45:48.448091,12886320,2794150,ASML_DUAL,84.30000000000001,12,bid
2026-07-01 18:45:48.453529,12886321,2794151,ASML,84.80000000000001,12,ask
2026-07-01 18:45:54.938232,12886906,2794309,ASML_DUAL,84.30000000000001,34,bid
2026-07-01 18:45:54.942794,12886907,2794310,ASML,85.10000000000001,34,ask
2026-07-01 18:46:01.483191,12887493,2794463,ASML_DUAL,83.7,23,bid
2026-07-01 18:46:01.487911,12887494,2794464,ASML,84.7,23,ask
2026-07-01 18:46:04.103095,12887693,2794507,ASML_DUAL,83.80000000000001,12,ask
2026-07-01 18:46:04.108485,12887695,2794508,ASML,84.7,12,bid
2026-07-01 18:46:07.462577,12887980,2794581,ASML_DUAL,84.0,11,ask
2026-07-01 18:46:07.488592,12887988,2794583,ASML,84.7,11,bid
2026-07-01 18:46:07.500702,12887992,2794584,ASML_DUAL,84.0,11,ask
2026-07-01 18:46:07.508939,12887994,2794585,ASML,84.7,11,bid
2026-07-01 18:46:13.694331,12888521,2794711,ASML_DUAL,84.0,12,ask
2026-07-01 18:46:13.701964,12888523,2794713,ASML,84.60000000000001,12,bid
2026-07-01 18:46:14.575189,12888588,2794734,ASML_DUAL,84.0,23,ask
2026-07-01 18:46:14.579743,12888589,2794735,ASML,84.4,23,bid
2026-07-01 18:46:20.021457,12889056,2794823,ASML_DUAL,84.10000000000001,11,ask
2026-07-01 18:46:20.026154,12889057,2794824,ASML,84.4,11,bid
