captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-11T21:17:07.722888+00:00,07:16:53,ASML_202612_075C,46.1,50,GenerousGeckos,EssentialEagles,sell
2026-07-11T21:17:07.722888+00:00,07:16:53,ASML_202612_075C,46.1,3,FortunateFerrets,EssentialEagles,sell
2026-07-11T21:17:07.722888+00:00,07:16:53,AAPL,152.8,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-11T21:17:07.722888+00:00,07:16:53,OB5X_ETF,42.8,246,MarvelousMilkshakes,KindlyKales,sell
2026-07-11T21:17:07.722888+00:00,07:16:53,ASML,69.4,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:07.722888+00:00,07:16:53,AAPL,152.9,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:07.722888+00:00,07:16:53,OB5X_202612_080P,11.8,47,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:07.722888+00:00,07:16:53,SAP_DUAL,54.9,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-11T21:17:07.722888+00:00,07:16:53,OB5X_202612_080C,116.3,59,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T21:17:07.722888+00:00,07:16:53,ASML_202612_F,66.6,50,BoundlessBisons,DownrightDogfish,sell
2026-07-11T21:17:07.722888+00:00,07:16:54,ASML_202703_F,67.3,47,AttentiveAntelopes,CapableCoyotes,buy
2026-07-11T21:17:07.722888+00:00,07:16:54,ASML_202706_F,67.5,50,BoundlessBisons,DownrightDogfish,sell
2026-07-11T21:17:07.722888+00:00,07:16:54,ASML_202612_075C,46.1,53,FortunateFerrets,EssentialEagles,sell
2026-07-11T21:17:07.722888+00:00,07:16:54,OB5X_202703_F,188.4,47,OriginalOlives,PowerfulPineapples,buy
2026-07-11T21:17:07.722888+00:00,07:16:54,OB5X_202612_F,185.3,51,OriginalOlives,PowerfulPineapples,buy
2026-07-11T21:17:07.722888+00:00,07:16:54,SAP,55.4,500,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:07.722888+00:00,07:16:54,SAP,55.4,125,AverageAlmonds,YieldingYams,buy
2026-07-11T21:17:07.722888+00:00,07:16:54,SAP,55.4,200,AverageAlmonds,WavyWalnuts,sell
2026-07-11T21:17:07.722888+00:00,07:16:54,ASML,69.4,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,TSLA,12.2,500,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,TSLA,12.2,125,WavyWalnuts,YieldingYams,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,OB5X_202612_080P,11.8,3,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,OB5X_202612_080P,11.8,45,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,OB5X_202612_080C,115.3,40,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,OB5X_202612_120P,29.4,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,OB5X_202612_120P,29.4,4,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,ASML_202612_075C,46.8,50,EssentialEagles,GenerousGeckos,buy
2026-07-11T21:17:07.722888+00:00,07:16:55,OB5X_202612_100C,100.0,41,ScholarlySpearmints,VersatileVinegars,buy
2026-07-11T21:17:07.722888+00:00,07:16:55,OB5X_202612_100C,98.7,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,OB5X_202612_100C,98.7,8,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,ASML_202612_050P,30.5,50,GenerousGeckos,EssentialEagles,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,ASML_202612_050P,30.5,6,FortunateFerrets,EssentialEagles,sell
2026-07-11T21:17:07.722888+00:00,07:16:55,ASML_DUAL,70.0,49,CostlyCorianders,EarnestEspressos,buy
2026-07-11T21:17:07.722888+00:00,07:16:55,NVDA,45.3,200,YieldingYams,WavyWalnuts,buy
2026-07-11T21:17:07.722888+00:00,07:16:55,NVDA,45.3,425,YieldingYams,AverageAlmonds,buy
2026-07-11T21:17:07.722888+00:00,07:16:55,ASML_DUAL,70.1,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,SAP_DUAL,54.9,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-11T21:17:07.722888+00:00,07:16:56,SAP,55.5,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:07.722888+00:00,07:16:56,ASML,69.4,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,SAP_DUAL,55.2,50,GroovyGrapefruits,HomelyHerrings,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,ASML_202612_F,67.0,50,DownrightDogfish,BoundlessBisons,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,ASML_202703_F,67.3,50,DownrightDogfish,CapableCoyotes,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,TSLA,12.3,500,YieldingYams,AverageAlmonds,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,TSLA,12.3,125,YieldingYams,WavyWalnuts,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,ASML_202706_F,67.9,50,DownrightDogfish,CapableCoyotes,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,ASML_202612_050C,50.8,45,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,ASML_202612_050P,30.9,45,EssentialEagles,GenerousGeckos,buy
2026-07-11T21:17:07.722888+00:00,07:16:56,ASML_DUAL,69.8,48,DiligentDonuts,CostlyCorianders,sell
2026-07-11T21:17:07.722888+00:00,07:16:56,OB5X_202612_080C,115.3,10,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:11.564412+00:00,07:16:56,OB5X_202612_120P,30.6,57,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T21:17:11.564412+00:00,07:16:57,NVDA,45.2,200,WavyWalnuts,YieldingYams,sell
2026-07-11T21:17:11.564412+00:00,07:16:57,NVDA,45.0,425,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:11.564412+00:00,07:16:57,OB5X_202706_F,195.0,58,PowerfulPineapples,OriginalOlives,sell
2026-07-11T21:17:11.564412+00:00,07:16:57,ASML,69.4,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:11.564412+00:00,07:16:57,ASML,69.4,20,BrilliantBurritos,YieldingYams,buy
2026-07-11T21:17:11.564412+00:00,07:16:57,NVDA,45.1,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-11T21:17:11.564412+00:00,07:16:58,ASML_DUAL,70.1,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-11T21:17:11.564412+00:00,07:16:58,SAP_DUAL,55.2,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-11T21:17:11.564412+00:00,07:16:58,OB5X_202612_080C,115.3,49,VersatileVinegars,ScholarlySpearmints,buy
2026-07-11T21:17:11.564412+00:00,07:16:58,ASML,69.4,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:11.564412+00:00,07:16:58,ASML_202612_F,67.0,50,AttentiveAntelopes,BoundlessBisons,buy
2026-07-11T21:17:11.564412+00:00,07:16:58,ASML_202612_F,67.0,9,AttentiveAntelopes,CapableCoyotes,buy
2026-07-11T21:17:11.564412+00:00,07:16:58,ASML_202703_F,67.3,47,AttentiveAntelopes,BoundlessBisons,buy
2026-07-11T21:17:11.564412+00:00,07:16:58,OB5X_ETF,42.9,227,KindlyKales,MarvelousMilkshakes,buy
2026-07-11T21:17:11.564412+00:00,07:16:58,ASML_202612_F,67.0,100,BoundlessBisons,CapableCoyotes,buy
2026-07-11T21:17:11.564412+00:00,07:16:58,SAP_DUAL,55.0,42,HomelyHerrings,GroovyGrapefruits,sell
2026-07-11T21:17:11.564412+00:00,07:16:58,ASML_202612_050C,50.4,53,FortunateFerrets,EssentialEagles,sell
2026-07-11T21:17:11.564412+00:00,07:16:58,OB5X_ETF,42.8,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-11T21:17:11.564412+00:00,07:16:59,TSLA,12.3,200,YieldingYams,WavyWalnuts,buy
2026-07-11T21:17:11.564412+00:00,07:16:59,TSLA,12.4,425,YieldingYams,AverageAlmonds,buy
2026-07-11T21:17:11.564412+00:00,07:16:59,OB5X_ETF,42.7,243,MarvelousMilkshakes,KindlyKales,sell
2026-07-11T21:17:11.564412+00:00,07:16:59,NVDA,45.3,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:11.564412+00:00,07:16:59,ASML,69.4,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:11.564412+00:00,07:16:59,SAP,55.6,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:11.564412+00:00,07:16:59,AAPL,152.8,20,BrilliantBurritos,YieldingYams,buy
2026-07-11T21:17:11.564412+00:00,07:16:59,OB5X_202612_100P,20.8,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-11T21:17:11.564412+00:00,07:16:59,OB5X_202612_100P,20.8,5,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T21:17:11.564412+00:00,07:16:59,ASML_202612_075C,46.2,57,FortunateFerrets,EssentialEagles,sell
2026-07-11T21:17:11.564412+00:00,07:17:00,ASML_DUAL,70.4,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-11T21:17:11.564412+00:00,07:17:00,TSLA,12.3,200,WavyWalnuts,YieldingYams,sell
2026-07-11T21:17:11.564412+00:00,07:17:00,TSLA,12.2,425,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:11.564412+00:00,07:17:00,OB5X_202706_F,195.0,59,QuirkyQuinoas,OriginalOlives,sell
2026-07-11T21:17:11.564412+00:00,07:17:00,ASML_DUAL,70.4,40,CostlyCorianders,DiligentDonuts,buy
2026-07-11T21:17:11.564412+00:00,07:17:00,OB5X_ETF,42.9,242,KindlyKales,LivelyLasagnas,buy
2026-07-11T21:17:11.564412+00:00,07:17:00,NVDA,45.1,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:11.564412+00:00,07:17:00,ASML,69.5,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:11.564412+00:00,07:17:00,ASML_202612_F,67.1,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_202703_F,67.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_202612_100C,43.2,50,EssentialEagles,GenerousGeckos,buy
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_202612_100C,43.3,9,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_202706_F,67.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_202612_075P,51.2,48,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML,69.4,20,YieldingYams,BrilliantBurritos,sell
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_202612_050P,30.9,50,EssentialEagles,GenerousGeckos,buy
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_202612_050P,30.9,8,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_202612_F,67.1,41,CapableCoyotes,AttentiveAntelopes,sell
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_202703_F,67.7,50,AttentiveAntelopes,BoundlessBisons,buy
2026-07-11T21:17:11.564412+00:00,07:17:01,TSLA,12.3,200,YieldingYams,WavyWalnuts,buy
2026-07-11T21:17:11.564412+00:00,07:17:01,ASML_DUAL,70.4,10,CostlyCorianders,DiligentDonuts,buy
2026-07-11T21:17:11.564412+00:00,07:17:02,TSLA,12.3,425,YieldingYams,AverageAlmonds,sell
2026-07-11T21:17:11.564412+00:00,07:17:02,TSLA,12.3,75,WavyWalnuts,AverageAlmonds,buy
2026-07-11T21:17:11.564412+00:00,07:17:02,NVDA,45.2,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:11.564412+00:00,07:17:02,ASML,69.4,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:11.564412+00:00,07:17:02,SAP,55.5,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:11.564412+00:00,07:17:02,ASML_202612_F,67.1,59,CapableCoyotes,BoundlessBisons,sell
2026-07-11T21:17:17.110861+00:00,07:17:02,ASML_DUAL,70.1,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-11T21:17:17.110861+00:00,07:17:02,SAP,55.5,500,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:17.110861+00:00,07:17:02,ASML_202612_100P,72.1,41,GenerousGeckos,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:02,ASML_202612_050C,50.4,47,FortunateFerrets,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:02,SAP,55.4,125,AverageAlmonds,YieldingYams,buy
2026-07-11T21:17:17.110861+00:00,07:17:02,OB5X_202612_100C,99.9,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-11T21:17:17.110861+00:00,07:17:02,OB5X_202612_100C,100.0,7,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T21:17:17.110861+00:00,07:17:02,TSLA,12.3,125,WavyWalnuts,YieldingYams,sell
2026-07-11T21:17:17.110861+00:00,07:17:02,TSLA,12.2,500,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:17.110861+00:00,07:17:02,OB5X_ETF,42.7,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,SAP,55.5,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,AAPL,152.6,500,YieldingYams,AverageAlmonds,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,TSLA,12.2,200,AverageAlmonds,WavyWalnuts,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,ASML_202703_F,67.4,50,CapableCoyotes,AttentiveAntelopes,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,OB5X_202703_F,188.2,50,PowerfulPineapples,RadiantRisottos,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,OB5X_202612_F,185.1,50,PowerfulPineapples,RadiantRisottos,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,SAP,55.6,200,YieldingYams,WavyWalnuts,buy
2026-07-11T21:17:17.110861+00:00,07:17:03,OB5X_202612_120C,92.6,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,ASML_202612_075P,51.2,52,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:17.110861+00:00,07:17:03,ASML_202612_100P,72.6,47,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:17.110861+00:00,07:17:03,OB5X_202612_080C,115.4,41,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,ASML_202612_100P,72.1,50,GenerousGeckos,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,ASML_202612_100P,72.0,2,FortunateFerrets,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,OB5X_202612_120P,29.4,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:17.110861+00:00,07:17:03,OB5X_202612_120P,29.4,3,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,OB5X_202612_100C,100.0,42,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,SAP_DUAL,55.5,49,GroovyGrapefruits,HomelyHerrings,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,OB5X_202612_100P,19.8,42,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,ASML_DUAL,70.5,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,SAP_DUAL,55.5,50,JazzyJellies,HomelyHerrings,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,OB5X_ETF,42.7,222,MarvelousMilkshakes,KindlyKales,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,TSLA,12.2,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,ASML,69.5,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,AAPL,152.5,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,ASML_DUAL,70.1,45,DiligentDonuts,CostlyCorianders,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,ASML_202612_100C,43.2,50,EssentialEagles,GenerousGeckos,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,ASML_202612_100C,43.3,7,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,SAP_DUAL,55.5,1,GroovyGrapefruits,HomelyHerrings,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,SAP_DUAL,55.5,39,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,OB5X_202612_F,185.1,50,PowerfulPineapples,OriginalOlives,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,OB5X_202612_F,184.8,7,QuirkyQuinoas,OriginalOlives,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,ASML_202612_075P,50.8,50,GenerousGeckos,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,ASML_202612_075P,50.8,2,FortunateFerrets,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,ASML_202612_100P,72.6,49,EssentialEagles,GenerousGeckos,buy
2026-07-11T21:17:17.110861+00:00,07:17:04,NVDA,45.1,500,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,NVDA,45.1,125,WavyWalnuts,YieldingYams,sell
2026-07-11T21:17:17.110861+00:00,07:17:04,ASML_202612_100P,72.1,49,FortunateFerrets,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:05,ASML_202612_050C,50.8,50,EssentialEagles,GenerousGeckos,buy
2026-07-11T21:17:17.110861+00:00,07:17:05,ASML_202612_050C,50.8,8,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:17.110861+00:00,07:17:05,OB5X_ETF,42.8,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-11T21:17:17.110861+00:00,07:17:05,ASML_DUAL,70.4,45,CostlyCorianders,DiligentDonuts,buy
2026-07-11T21:17:17.110861+00:00,07:17:05,ASML_DUAL,70.4,55,EarnestEspressos,DiligentDonuts,buy
2026-07-11T21:17:17.110861+00:00,07:17:05,ASML_202612_F,66.9,100,BoundlessBisons,CapableCoyotes,buy
2026-07-11T21:17:17.110861+00:00,07:17:05,ASML_202703_F,67.3,100,BoundlessBisons,CapableCoyotes,buy
2026-07-11T21:17:17.110861+00:00,07:17:06,SAP,55.7,500,YieldingYams,AverageAlmonds,buy
2026-07-11T21:17:17.110861+00:00,07:17:06,ASML_202612_100P,72.6,1,EssentialEagles,GenerousGeckos,buy
2026-07-11T21:17:17.110861+00:00,07:17:06,ASML_202612_100P,72.7,49,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:17.110861+00:00,07:17:06,ASML_DUAL,70.4,40,EarnestEspressos,CostlyCorianders,sell
2026-07-11T21:17:17.110861+00:00,07:17:06,OB5X_202612_080C,116.3,43,ScholarlySpearmints,VersatileVinegars,buy
2026-07-11T21:17:17.110861+00:00,07:17:06,SAP,55.7,125,YieldingYams,AverageAlmonds,sell
2026-07-11T21:17:17.110861+00:00,07:17:06,TSLA,12.2,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:17.110861+00:00,07:17:06,NVDA,45.1,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:17.110861+00:00,07:17:07,ASML,69.5,200,WavyWalnuts,YieldingYams,sell
2026-07-11T21:17:17.110861+00:00,07:17:07,OB5X_ETF,42.7,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-11T21:17:17.110861+00:00,07:17:07,SAP,55.6,200,WavyWalnuts,YieldingYams,sell
2026-07-11T21:17:17.110861+00:00,07:17:07,NVDA,45.1,500,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:17.110861+00:00,07:17:07,ASML_202612_F,67.0,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T21:17:17.110861+00:00,07:17:07,ASML_202703_F,67.3,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T21:17:17.110861+00:00,07:17:07,OB5X_ETF,42.8,210,KindlyKales,MarvelousMilkshakes,buy
2026-07-11T21:17:17.110861+00:00,07:17:08,NVDA,45.1,125,AverageAlmonds,YieldingYams,buy
2026-07-11T21:17:17.110861+00:00,07:17:08,ASML_202706_F,67.8,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T21:17:17.110861+00:00,07:17:08,AAPL,152.5,200,WavyWalnuts,AverageAlmonds,buy
2026-07-11T21:17:17.110861+00:00,07:17:08,ASML_202612_F,67.4,58,AttentiveAntelopes,BoundlessBisons,buy
2026-07-11T21:17:17.110861+00:00,07:17:08,ASML_202612_075P,51.3,50,EssentialEagles,GenerousGeckos,buy
2026-07-11T21:17:17.110861+00:00,07:17:08,ASML_202612_075P,51.3,2,EssentialEagles,FortunateFerrets,buy
2026-07-11T21:17:17.110861+00:00,07:17:08,OB5X_202612_100C,98.8,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-11T21:17:17.110861+00:00,07:17:08,OB5X_202612_100C,98.8,7,TactfulTangerines,ScholarlySpearmints,sell
2026-07-11T21:17:17.110861+00:00,07:17:08,ASML_202612_075C,46.1,43,GenerousGeckos,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:08,ASML_202612_050C,50.3,47,GenerousGeckos,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:08,ASML_202612_050P,30.6,43,GenerousGeckos,EssentialEagles,sell
2026-07-11T21:17:17.110861+00:00,07:17:08,SAP_DUAL,55.3,51,HomelyHerrings,GroovyGrapefruits,sell
2026-07-11T21:17:17.110861+00:00,07:17:08,ASML_DUAL,70.1,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-11T21:17:17.110861+00:00,07:17:08,NVDA,45.2,200,YieldingYams,WavyWalnuts,buy
2026-07-11T21:17:17.110861+00:00,07:17:08,NVDA,45.4,425,YieldingYams,AverageAlmonds,buy
2026-07-11T21:17:17.110861+00:00,07:17:08,OB5X_ETF,42.8,238,KindlyKales,MarvelousMilkshakes,buy
2026-07-11T21:17:19.280025+00:00,07:17:09,OB5X_ETF,42.8,302,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-11T21:17:19.280025+00:00,07:17:09,TSLA,12.3,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:19.280025+00:00,07:17:09,ASML,69.4,200,YieldingYams,WavyWalnuts,sell
2026-07-11T21:17:19.280025+00:00,07:17:09,OB5X_202706_F,195.1,42,OriginalOlives,PowerfulPineapples,buy
2026-07-11T21:17:19.280025+00:00,07:17:09,SAP,55.5,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-11T21:17:19.280025+00:00,07:17:09,TSLA,12.2,500,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:19.280025+00:00,07:17:09,OB5X_ETF,42.6,245,MarvelousMilkshakes,KindlyKales,sell
2026-07-11T21:17:19.280025+00:00,07:17:09,SAP_DUAL,54.9,51,HomelyHerrings,GroovyGrapefruits,sell
2026-07-11T21:17:19.280025+00:00,07:17:09,OB5X_202612_120C,93.9,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-11T21:17:19.280025+00:00,07:17:09,OB5X_202612_120C,93.9,7,ScholarlySpearmints,TactfulTangerines,buy
2026-07-11T21:17:19.280025+00:00,07:17:09,ASML_202703_F,67.3,56,CapableCoyotes,AttentiveAntelopes,sell
2026-07-11T21:17:19.280025+00:00,07:17:09,AAPL,152.5,500,YieldingYams,AverageAlmonds,buy
2026-07-11T21:17:19.280025+00:00,07:17:09,TSLA,12.2,125,AverageAlmonds,YieldingYams,buy
2026-07-11T21:17:21.030290+00:00,07:17:10,OB5X_ETF,42.8,207,KindlyKales,LivelyLasagnas,buy
2026-07-11T21:17:21.030290+00:00,07:17:10,ASML_202612_F,66.6,50,BoundlessBisons,DownrightDogfish,sell
2026-07-11T21:17:21.030290+00:00,07:17:10,ASML_202703_F,67.3,44,CapableCoyotes,DownrightDogfish,sell
2026-07-11T21:17:21.030290+00:00,07:17:10,ASML_202703_F,66.9,6,BoundlessBisons,DownrightDogfish,sell
2026-07-11T21:17:21.030290+00:00,07:17:10,ASML_202706_F,67.8,50,CapableCoyotes,DownrightDogfish,sell
2026-07-11T21:17:21.030290+00:00,07:17:10,TSLA,12.4,200,WavyWalnuts,AverageAlmonds,buy
2026-07-11T21:17:21.030290+00:00,07:17:10,NVDA,45.2,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:21.030290+00:00,07:17:10,ASML,69.4,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:21.030290+00:00,07:17:10,ASML_DUAL,70.4,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-11T21:17:21.030290+00:00,07:17:10,SAP_DUAL,55.4,50,JazzyJellies,HomelyHerrings,buy
2026-07-11T21:17:21.030290+00:00,07:17:10,TSLA,12.4,300,YieldingYams,AverageAlmonds,buy
2026-07-11T21:17:21.030290+00:00,07:17:11,TSLA,12.5,325,YieldingYams,AverageAlmonds,sell
2026-07-11T21:17:21.030290+00:00,07:17:11,AAPL,152.5,200,WavyWalnuts,YieldingYams,sell
2026-07-11T21:17:21.030290+00:00,07:17:11,OB5X_ETF,42.8,293,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-11T21:17:21.030290+00:00,07:17:11,NVDA,45.1,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-11T21:17:21.030290+00:00,07:17:11,SAP,55.4,200,WavyWalnuts,YieldingYams,sell
2026-07-11T21:17:21.030290+00:00,07:17:11,SAP,55.4,425,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:21.030290+00:00,07:17:11,TSLA,12.4,200,WavyWalnuts,AverageAlmonds,buy
2026-07-11T21:17:21.030290+00:00,07:17:11,AAPL,152.3,200,WavyWalnuts,YieldingYams,buy
2026-07-11T21:17:21.030290+00:00,07:17:12,TSLA,12.2,500,AverageAlmonds,YieldingYams,sell
2026-07-11T21:17:21.030290+00:00,07:17:12,TSLA,12.2,125,AverageAlmonds,YieldingYams,buy
2026-07-11T21:17:21.030290+00:00,07:17:12,ASML_202612_F,66.8,50,DownrightDogfish,CapableCoyotes,buy
2026-07-11T21:17:21.030290+00:00,07:17:12,OB5X_202703_F,188.0,59,OriginalOlives,PowerfulPineapples,buy
2026-07-11T21:17:21.030290+00:00,07:17:12,ASML_202703_F,67.2,50,DownrightDogfish,CapableCoyotes,buy
2026-07-11T21:17:26.574993+00:00,07:17:12,OB5X_202706_F,194.8,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-11T21:17:26.574993+00:00,07:17:12,ASML_202706_F,67.7,50,DownrightDogfish,CapableCoyotes,buy
