captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-03T16:06:46.864320+00:00,02:06:40,AAPL,158.2,20,BrilliantBurritos,YieldingYams,buy
2026-07-03T16:06:48.566319+00:00,02:06:41,TSLA,8.2,100,Gourab Sharma,WavyWalnuts,sell
2026-07-03T16:06:48.566319+00:00,02:06:41,TSLA,8.2,100,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:06:48.566319+00:00,02:06:41,ASML_DUAL,119.6,40,CostlyCorianders,DiligentDonuts,buy
2026-07-03T16:06:48.566319+00:00,02:06:41,ASML_DUAL,119.4,42,EarnestEspressos,CostlyCorianders,sell
2026-07-03T16:06:48.566319+00:00,02:06:41,OB5X_ETF,55.4,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-03T16:06:48.566319+00:00,02:06:41,SAP,57.1,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:06:48.566319+00:00,02:06:41,NVDA,59.4,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:48.566319+00:00,02:06:41,AAPL,158.2,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T16:06:48.566319+00:00,02:06:42,OB5X_202706_F,233.0,43,QuirkyQuinoas,OriginalOlives,sell
2026-07-03T16:06:48.566319+00:00,02:06:42,NVDA,59.5,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:06:48.566319+00:00,02:06:42,NVDA,59.7,425,YieldingYams,AverageAlmonds,buy
2026-07-03T16:06:48.566319+00:00,02:06:42,ASML_202706_F,123.5,58,BoundlessBisons,AttentiveAntelopes,sell
2026-07-03T16:06:48.566319+00:00,02:06:42,OB5X_202703_F,228.4,50,PowerfulPineapples,OriginalOlives,sell
2026-07-03T16:06:48.566319+00:00,02:06:42,ASML_202612_100C,86.6,3,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:06:48.566319+00:00,02:06:42,ASML_202612_075P,45.2,34,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:06:48.566319+00:00,02:06:42,ASML_202612_075P,45.5,7,EssentialEagles,GenerousGeckos,buy
2026-07-03T16:06:48.566319+00:00,02:06:42,SAP_DUAL,59.1,53,GroovyGrapefruits,HomelyHerrings,buy
2026-07-03T16:06:48.566319+00:00,02:06:42,TSLA,8.3,100,WavyWalnuts,Gourab Sharma,buy
2026-07-03T16:06:48.566319+00:00,02:06:42,TSLA,8.3,100,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:48.566319+00:00,02:06:42,ASML_202612_F,121.8,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T16:06:48.566319+00:00,02:06:42,ASML_DUAL,119.4,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-03T16:06:48.566319+00:00,02:06:42,ASML_202703_F,122.7,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T16:06:52.350159+00:00,02:06:42,ASML_202706_F,123.5,42,BoundlessBisons,DownrightDogfish,sell
2026-07-03T16:06:52.350159+00:00,02:06:42,ASML_202706_F,123.3,8,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:06:52.350159+00:00,02:06:42,SAP_DUAL,58.9,53,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-03T16:06:52.350159+00:00,02:06:42,OB5X_202612_120C,130.2,2,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:06:52.350159+00:00,02:06:42,OB5X_202612_120C,130.2,55,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:06:52.350159+00:00,02:06:42,OB5X_202612_080P,10.4,42,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:06:52.350159+00:00,02:06:43,NVDA,59.5,100,Gourab Sharma,WavyWalnuts,sell
2026-07-03T16:06:52.350159+00:00,02:06:43,ASML_DUAL,119.4,40,EarnestEspressos,CostlyCorianders,sell
2026-07-03T16:06:52.350159+00:00,02:06:43,OB5X_ETF,55.4,223,MarvelousMilkshakes,KindlyKales,sell
2026-07-03T16:06:52.350159+00:00,02:06:43,NVDA,59.5,100,YieldingYams,WavyWalnuts,buy
2026-07-03T16:06:52.350159+00:00,02:06:43,ASML_202612_050P,26.6,50,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:06:52.350159+00:00,02:06:43,SAP_DUAL,59.1,47,JazzyJellies,HomelyHerrings,buy
2026-07-03T16:06:52.350159+00:00,02:06:43,SAP_DUAL,59.4,3,JazzyJellies,InfiniteIcecreams,buy
2026-07-03T16:06:52.350159+00:00,02:06:43,OB5X_ETF,55.4,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-03T16:06:52.350159+00:00,02:06:43,TSLA,8.2,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:52.350159+00:00,02:06:43,SAP,57.1,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:52.350159+00:00,02:06:44,ASML_202612_100C,86.9,50,Gourab Sharma,GenerousGeckos,sell
2026-07-03T16:06:52.350159+00:00,02:06:44,TSLA,8.2,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:06:52.350159+00:00,02:06:44,ASML_202612_100C,86.9,30,Gourab Sharma,FortunateFerrets,sell
2026-07-03T16:06:52.350159+00:00,02:06:44,TSLA,8.2,125,AverageAlmonds,YieldingYams,buy
2026-07-03T16:06:52.350159+00:00,02:06:44,AAPL,158.1,200,WavyWalnuts,AverageAlmonds,sell
2026-07-03T16:06:52.350159+00:00,02:06:44,ASML_202612_050P,26.8,2,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:06:52.350159+00:00,02:06:44,NVDA,59.5,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:52.350159+00:00,02:06:44,AAPL,158.1,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T16:06:52.350159+00:00,02:06:44,AAPL,158.1,100,YieldingYams,AverageAlmonds,buy
2026-07-03T16:06:52.350159+00:00,02:06:44,OB5X_202612_100C,139.7,42,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T16:06:52.350159+00:00,02:06:44,ASML_DUAL,119.5,46,CostlyCorianders,DiligentDonuts,buy
2026-07-03T16:06:52.350159+00:00,02:06:44,ASML_202612_F,121.5,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:06:52.350159+00:00,02:06:44,AAPL,158.1,500,YieldingYams,AverageAlmonds,sell
2026-07-03T16:06:52.350159+00:00,02:06:45,SAP,57.1,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,OB5X_202703_F,228.9,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,ASML_202703_F,122.5,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:06:52.350159+00:00,02:06:45,OB5X_202612_F,226.3,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,ASML_202706_F,123.2,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:06:52.350159+00:00,02:06:45,ASML_202612_F,121.8,45,AttentiveAntelopes,BoundlessBisons,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,OB5X_202703_F,228.5,46,QuirkyQuinoas,OriginalOlives,sell
2026-07-03T16:06:52.350159+00:00,02:06:45,ASML_DUAL,119.0,49,DiligentDonuts,CostlyCorianders,sell
2026-07-03T16:06:52.350159+00:00,02:06:45,OB5X_ETF,55.3,500,LivelyLasagnas,MarvelousMilkshakes,sell
2026-07-03T16:06:52.350159+00:00,02:06:45,TSLA,8.3,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,TSLA,8.4,425,YieldingYams,AverageAlmonds,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,AAPL,158.1,25,YieldingYams,AverageAlmonds,sell
2026-07-03T16:06:52.350159+00:00,02:06:45,NVDA,59.5,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,AAPL,158.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,SAP_DUAL,59.3,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,OB5X_ETF,55.3,250,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-03T16:06:52.350159+00:00,02:06:45,OB5X_ETF,55.5,250,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-03T16:06:52.350159+00:00,02:06:46,SAP,57.1,500,YieldingYams,AverageAlmonds,sell
2026-07-03T16:06:52.350159+00:00,02:06:46,TSLA,8.4,100,Gourab Sharma,AverageAlmonds,buy
2026-07-03T16:06:52.350159+00:00,02:06:46,ASML_202612_100C,86.5,53,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:06:52.350159+00:00,02:06:46,ASML_202612_100C,86.3,43,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:06:52.350159+00:00,02:06:46,ASML,120.2,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:52.350159+00:00,02:06:46,TSLA,8.3,20,YieldingYams,BrilliantBurritos,sell
2026-07-03T16:06:52.350159+00:00,02:06:46,ASML_DUAL,119.0,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-03T16:06:52.350159+00:00,02:06:47,OB5X_202612_120C,130.2,46,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,SAP,57.1,200,WavyWalnuts,YieldingYams,sell
2026-07-03T16:06:52.350159+00:00,02:06:47,SAP_DUAL,59.3,54,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,OB5X_202612_120C,128.7,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-03T16:06:52.350159+00:00,02:06:47,OB5X_202612_120C,128.7,4,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T16:06:52.350159+00:00,02:06:47,ASML_202612_F,121.9,50,DownrightDogfish,BoundlessBisons,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,TSLA,8.4,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,ASML_202703_F,122.8,50,DownrightDogfish,BoundlessBisons,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,OB5X_202612_080C,154.7,54,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,NVDA,59.4,200,WavyWalnuts,YieldingYams,sell
2026-07-03T16:06:52.350159+00:00,02:06:47,SAP,57.0,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,TSLA,8.3,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:52.350159+00:00,02:06:47,SAP,56.9,20,YieldingYams,BrilliantBurritos,sell
2026-07-03T16:06:52.350159+00:00,02:06:47,ASML_202706_F,123.6,50,DownrightDogfish,BoundlessBisons,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,OB5X_202612_100C,139.6,41,VersatileVinegars,ScholarlySpearmints,sell
2026-07-03T16:06:52.350159+00:00,02:06:47,ASML_202612_075C,91.1,49,FortunateFerrets,EssentialEagles,sell
2026-07-03T16:06:52.350159+00:00,02:06:47,SAP_DUAL,59.3,46,JazzyJellies,InfiniteIcecreams,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,SAP_DUAL,59.5,4,JazzyJellies,HomelyHerrings,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,OB5X_ETF,55.4,80,NecessaryNutmegs,Gourab Sharma,buy
2026-07-03T16:06:52.350159+00:00,02:06:47,OB5X_ETF,55.5,420,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-03T16:06:52.350159+00:00,02:06:48,OB5X_202706_F,233.5,53,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T16:06:52.350159+00:00,02:06:48,AAPL,158.1,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:52.350159+00:00,02:06:48,ASML,120.2,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:52.350159+00:00,02:06:48,ASML,120.2,20,BrilliantBurritos,YieldingYams,buy
2026-07-03T16:06:52.350159+00:00,02:06:48,OB5X_202703_F,229.0,49,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T16:06:52.350159+00:00,02:06:48,ASML_DUAL,119.3,47,CostlyCorianders,EarnestEspressos,buy
2026-07-03T16:06:54.455718+00:00,02:06:48,SAP,57.1,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:06:54.455718+00:00,02:06:48,SAP,57.1,425,YieldingYams,AverageAlmonds,buy
2026-07-03T16:06:54.455718+00:00,02:06:48,NVDA,59.5,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:06:54.455718+00:00,02:06:48,SAP,57.0,100,WavyWalnuts,Gourab Sharma,buy
2026-07-03T16:06:54.455718+00:00,02:06:48,TSLA,8.3,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:54.455718+00:00,02:06:48,ASML,120.2,20,YieldingYams,BrilliantBurritos,sell
2026-07-03T16:06:54.455718+00:00,02:06:48,OB5X_202612_080P,9.6,49,VersatileVinegars,ScholarlySpearmints,sell
2026-07-03T16:06:54.455718+00:00,02:06:48,OB5X_ETF,55.5,80,KindlyKales,LivelyLasagnas,buy
2026-07-03T16:06:54.455718+00:00,02:06:48,OB5X_ETF,55.6,133,KindlyKales,MarvelousMilkshakes,buy
2026-07-03T16:06:54.455718+00:00,02:06:48,ASML_DUAL,119.3,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,OB5X_202703_F,229.0,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,OB5X_202612_100P,17.2,47,ScholarlySpearmints,ScholarlySpearmints,sell
2026-07-03T16:06:56.159719+00:00,02:06:49,OB5X_202612_100P,16.3,1,VersatileVinegars,ScholarlySpearmints,sell
2026-07-03T16:06:56.159719+00:00,02:06:49,NVDA,59.5,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:56.159719+00:00,02:06:49,ASML,120.2,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:56.159719+00:00,02:06:49,OB5X_202612_F,226.4,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,OB5X_ETF,55.4,211,MarvelousMilkshakes,KindlyKales,sell
2026-07-03T16:06:56.159719+00:00,02:06:49,ASML_202612_F,121.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,ASML_202703_F,122.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,NVDA,59.6,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,SAP,57.0,100,WavyWalnuts,YieldingYams,sell
2026-07-03T16:06:56.159719+00:00,02:06:49,ASML_202706_F,123.4,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,ASML_202612_F,121.7,100,BoundlessBisons,CapableCoyotes,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,ASML_DUAL,119.3,41,CostlyCorianders,EarnestEspressos,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,SAP,56.9,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,ASML_202612_100C,86.3,37,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:06:56.159719+00:00,02:06:49,SAP_DUAL,59.5,50,JazzyJellies,HomelyHerrings,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,ASML_202612_075C,91.7,40,EssentialEagles,GenerousGeckos,buy
2026-07-03T16:06:56.159719+00:00,02:06:49,ASML_202703_F,122.7,100,BoundlessBisons,CapableCoyotes,buy
2026-07-03T16:06:56.159719+00:00,02:06:50,ASML_202706_F,123.4,100,BoundlessBisons,CapableCoyotes,buy
2026-07-03T16:06:56.159719+00:00,02:06:50,SAP_DUAL,59.3,100,InfiniteIcecreams,HomelyHerrings,sell
2026-07-03T16:06:56.159719+00:00,02:06:50,NVDA,59.4,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:56.159719+00:00,02:06:50,ASML,120.2,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-03T16:06:56.159719+00:00,02:06:50,OB5X_202612_100C,139.9,50,VersatileVinegars,ScholarlySpearmints,buy
2026-07-03T16:06:56.159719+00:00,02:06:50,OB5X_ETF,55.6,210,KindlyKales,MarvelousMilkshakes,buy
2026-07-03T16:06:56.159719+00:00,02:06:50,OB5X_202703_F,229.0,50,QuirkyQuinoas,PowerfulPineapples,sell
2026-07-03T16:06:56.159719+00:00,02:06:50,OB5X_202612_100C,139.9,6,TactfulTangerines,ScholarlySpearmints,buy
2026-07-03T16:06:56.159719+00:00,02:06:50,ASML_202612_F,122.4,100,CapableCoyotes,BoundlessBisons,buy
2026-07-03T16:06:56.159719+00:00,02:06:51,ASML_202703_F,123.3,100,CapableCoyotes,BoundlessBisons,buy
2026-07-03T16:06:56.159719+00:00,02:06:51,SAP,56.9,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:56.159719+00:00,02:06:51,TSLA,8.3,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:56.159719+00:00,02:06:51,ASML_DUAL,119.5,100,EarnestEspressos,DiligentDonuts,buy
2026-07-03T16:06:56.159719+00:00,02:06:51,ASML_202612_100P,65.1,52,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:06:56.159719+00:00,02:06:51,ASML_202706_F,124.1,100,CapableCoyotes,BoundlessBisons,buy
2026-07-03T16:06:56.159719+00:00,02:06:51,SAP_DUAL,58.8,44,HomelyHerrings,GroovyGrapefruits,sell
2026-07-03T16:06:56.159719+00:00,02:06:51,OB5X_202706_F,233.4,49,QuirkyQuinoas,OriginalOlives,sell
2026-07-03T16:06:56.159719+00:00,02:06:51,OB5X_202612_F,226.4,47,QuirkyQuinoas,OriginalOlives,sell
2026-07-03T16:06:59.851195+00:00,02:06:51,NVDA,59.4,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:59.851195+00:00,02:06:51,ASML,120.3,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:06:59.851195+00:00,02:06:51,OB5X_202612_080C,155.3,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:06:59.851195+00:00,02:06:51,OB5X_202612_080C,155.3,7,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:06:59.851195+00:00,02:06:51,NVDA,59.5,20,BrilliantBurritos,YieldingYams,buy
2026-07-03T16:06:59.851195+00:00,02:06:51,ASML_202612_F,122.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,ASML_202703_F,123.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,SAP_DUAL,59.3,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-03T16:06:59.851195+00:00,02:06:52,ASML_202612_100P,65.1,28,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,ASML_202612_100P,64.7,23,GenerousGeckos,EssentialEagles,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,OB5X_202612_100P,16.3,49,VersatileVinegars,ScholarlySpearmints,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,ASML_202706_F,124.2,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,OB5X_ETF,55.4,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,TSLA,8.4,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T16:06:59.851195+00:00,02:06:52,AAPL,158.1,200,WavyWalnuts,YieldingYams,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,TSLA,8.3,20,YieldingYams,BrilliantBurritos,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,NVDA,59.3,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,NVDA,59.3,125,AverageAlmonds,YieldingYams,buy
2026-07-03T16:06:59.851195+00:00,02:06:52,NVDA,59.4,100,Gourab Sharma,WavyWalnuts,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,NVDA,59.3,100,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:06:59.851195+00:00,02:06:52,SAP,57.0,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-03T16:06:59.851195+00:00,02:06:53,ASML_DUAL,120.1,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-03T16:06:59.851195+00:00,02:06:53,SAP_DUAL,59.1,55,HomelyHerrings,GroovyGrapefruits,sell
2026-07-03T16:06:59.851195+00:00,02:06:53,TSLA,8.3,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:59.851195+00:00,02:06:53,OB5X_202612_100C,141.5,43,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:06:59.851195+00:00,02:06:53,SAP,57.0,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:06:59.851195+00:00,02:06:53,SAP_DUAL,59.3,52,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-03T16:06:59.851195+00:00,02:06:53,NVDA,59.4,100,YieldingYams,Gourab Sharma,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,NVDA,59.4,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,SAP_DUAL,59.3,48,JazzyJellies,InfiniteIcecreams,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,SAP_DUAL,59.6,2,JazzyJellies,HomelyHerrings,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,SAP_DUAL,59.6,98,InfiniteIcecreams,HomelyHerrings,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,ASML_202612_F,122.0,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,OB5X_ETF,55.5,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,ASML,120.3,20,BrilliantBurritos,YieldingYams,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,ASML_202612_F,122.0,50,BoundlessBisons,CapableCoyotes,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,SAP_DUAL,59.6,45,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,ASML_202706_F,123.6,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,ASML_202612_100C,86.3,53,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,ASML_DUAL,119.3,40,DiligentDonuts,CostlyCorianders,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,ASML_202703_F,122.8,100,BoundlessBisons,CapableCoyotes,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,OB5X_202612_080P,10.3,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,OB5X_202612_080P,10.4,7,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,TSLA,8.3,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,TSLA,8.2,125,WavyWalnuts,YieldingYams,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,SAP,57.0,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,ASML_202706_F,123.6,50,BoundlessBisons,CapableCoyotes,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,OB5X_ETF,55.3,229,LivelyLasagnas,KindlyKales,sell
2026-07-03T16:06:59.851195+00:00,02:06:54,OB5X_202612_100P,17.3,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,OB5X_202612_100P,17.3,4,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:06:59.851195+00:00,02:06:54,SAP_DUAL,60.1,43,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-03T16:07:03.560196+00:00,02:06:55,SAP,57.1,20,BrilliantBurritos,YieldingYams,buy
2026-07-03T16:07:03.560196+00:00,02:06:55,TSLA,8.2,200,AverageAlmonds,WavyWalnuts,buy
2026-07-03T16:07:03.560196+00:00,02:06:55,NVDA,59.3,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:07:03.560196+00:00,02:06:55,ASML_202612_075C,91.1,48,GenerousGeckos,EssentialEagles,sell
2026-07-03T16:07:03.560196+00:00,02:06:55,ASML,120.2,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-03T16:07:03.560196+00:00,02:06:55,ASML_202612_100P,64.9,20,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:07:03.560196+00:00,02:06:55,ASML_202612_100P,64.7,27,GenerousGeckos,EssentialEagles,sell
2026-07-03T16:07:03.560196+00:00,02:06:55,ASML_202612_100P,64.7,12,FortunateFerrets,EssentialEagles,sell
2026-07-03T16:07:03.560196+00:00,02:06:55,ASML_DUAL,119.8,41,CostlyCorianders,DiligentDonuts,buy
2026-07-03T16:07:03.560196+00:00,02:06:55,ASML_DUAL,119.3,46,DiligentDonuts,CostlyCorianders,sell
2026-07-03T16:07:03.560196+00:00,02:06:55,SAP,56.9,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:07:03.560196+00:00,02:06:55,TSLA,8.4,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T16:07:03.560196+00:00,02:06:56,OB5X_202703_F,229.0,100,PowerfulPineapples,QuirkyQuinoas,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,OB5X_202612_100C,140.0,43,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,SAP,56.9,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,OB5X_202612_F,226.4,100,PowerfulPineapples,QuirkyQuinoas,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,OB5X_ETF,55.5,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-03T16:07:03.560196+00:00,02:06:56,SAP,56.9,125,AverageAlmonds,YieldingYams,buy
2026-07-03T16:07:03.560196+00:00,02:06:56,NVDA,59.3,20,YieldingYams,BrilliantBurritos,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,SAP_DUAL,59.6,7,InfiniteIcecreams,HomelyHerrings,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,ASML_202612_F,121.3,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,ASML_202612_100C,86.3,27,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:07:03.560196+00:00,02:06:56,ASML_202612_100C,87.0,28,EssentialEagles,GenerousGeckos,buy
2026-07-03T16:07:03.560196+00:00,02:06:56,ASML_202612_050C,97.3,45,GenerousGeckos,EssentialEagles,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,ASML_202703_F,122.3,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,ASML_202706_F,123.0,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:07:03.560196+00:00,02:06:56,SAP_DUAL,59.6,51,GroovyGrapefruits,HomelyHerrings,buy
2026-07-03T16:07:03.560196+00:00,02:06:56,ASML_DUAL,119.3,41,EarnestEspressos,CostlyCorianders,sell
2026-07-03T16:07:03.560196+00:00,02:06:57,SAP,57.1,100,Gourab Sharma,WavyWalnuts,sell
