captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-01T14:54:40.643199+00:00,00:54:33,NVDA,51.7,20,BrilliantBurritos,Kelvin Chan,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,ASML_202612_F,91.6,40,AttentiveAntelopes,CapableCoyotes,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,ASML,89.9,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,NVDA,51.7,160,YieldingYams,Kelvin Chan,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,NVDA,51.7,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,NVDA,51.7,70,YieldingYams,Aaron Tian,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,NVDA,51.8,195,YieldingYams,Sze-Yong Ng,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,SAP_DUAL,53.3,45,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,OB5X_202612_080P,13.9,3,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,OB5X_202612_080P,14.0,19,ScholarlySpearmints,VersatileVinegars,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,OB5X_202612_080P,14.0,34,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,ASML_202612_F,91.6,1,Kelvin Chan,CapableCoyotes,buy
2026-07-01T14:54:40.643199+00:00,00:54:33,ASML,90.0,20,YieldingYams,BrilliantBurritos,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,OB5X_202612_100C,101.7,3,Kelvin Chan,ScholarlySpearmints,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,OB5X_202612_100C,101.2,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,OB5X_202612_100C,101.2,3,TactfulTangerines,ScholarlySpearmints,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,ASML_202612_075P,48.8,8,Kelvin Chan,EssentialEagles,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,ASML_202612_075P,48.8,10,Aaron Tian,EssentialEagles,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,ASML_202612_075P,48.7,22,FortunateFerrets,EssentialEagles,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,ASML_202612_075C,65.3,40,EssentialEagles,GenerousGeckos,buy
2026-07-01T14:54:40.643199+00:00,00:54:34,ASML_202612_075C,65.4,8,EssentialEagles,Kelvin Chan,buy
2026-07-01T14:54:40.643199+00:00,00:54:34,ASML_202612_075C,65.5,1,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:54:40.643199+00:00,00:54:34,NVDA,51.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-01T14:54:40.643199+00:00,00:54:34,SAP_DUAL,52.8,59,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,TSLA,8.7,70,WavyWalnuts,Aaron Tian,buy
2026-07-01T14:54:40.643199+00:00,00:54:34,SAP,52.9,70,Aaron Tian,WavyWalnuts,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,OB5X_202612_F,181.2,22,OriginalOlives,Kelvin Chan,buy
2026-07-01T14:54:40.643199+00:00,00:54:34,ASML,90.0,200,YieldingYams,WavyWalnuts,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,TSLA,8.8,20,BrilliantBurritos,Sze-Yong Ng,buy
2026-07-01T14:54:40.643199+00:00,00:54:34,NVDA,51.6,180,Kelvin Chan,YieldingYams,sell
2026-07-01T14:54:40.643199+00:00,00:54:34,OB5X_ETF,46.4,222,KindlyKales,LivelyLasagnas,buy
2026-07-01T14:54:40.643199+00:00,00:54:35,ASML_202612_F,91.5,41,Sze-Yong Ng,AttentiveAntelopes,sell
2026-07-01T14:54:40.643199+00:00,00:54:35,ASML_202612_F,91.2,10,BoundlessBisons,AttentiveAntelopes,sell
2026-07-01T14:54:40.643199+00:00,00:54:35,ASML_202703_F,92.3,50,AttentiveAntelopes,CapableCoyotes,buy
2026-07-01T14:54:40.643199+00:00,00:54:35,OB5X_202612_100P,21.7,52,TactfulTangerines,ScholarlySpearmints,sell
2026-07-01T14:54:40.643199+00:00,00:54:35,ASML_DUAL,90.0,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-01T14:54:40.643199+00:00,00:54:35,NVDA,51.6,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:54:40.643199+00:00,00:54:35,SAP_DUAL,53.0,34,JazzyJellies,Kelvin Chan,buy
2026-07-01T14:54:40.643199+00:00,00:54:35,SAP_DUAL,53.3,16,JazzyJellies,HomelyHerrings,buy
2026-07-01T14:54:42.699212+00:00,00:54:35,AAPL,142.4,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:42.699212+00:00,00:54:35,OB5X_ETF,46.4,246,KindlyKales,LivelyLasagnas,buy
2026-07-01T14:54:42.699212+00:00,00:54:35,AAPL,142.5,200,YieldingYams,WavyWalnuts,sell
2026-07-01T14:54:42.699212+00:00,00:54:35,AAPL,142.5,200,YieldingYams,Sze-Yong Ng,sell
2026-07-01T14:54:42.699212+00:00,00:54:35,OB5X_ETF,46.2,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-01T14:54:42.699212+00:00,00:54:35,TSLA,8.7,500,YieldingYams,AverageAlmonds,sell
2026-07-01T14:54:42.699212+00:00,00:54:35,AAPL,142.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,TSLA,8.7,20,Sze-Yong Ng,YieldingYams,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,TSLA,8.7,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,TSLA,8.6,405,AverageAlmonds,YieldingYams,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,ASML_202612_F,91.5,50,CapableCoyotes,DownrightDogfish,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,ASML_202703_F,92.2,50,CapableCoyotes,DownrightDogfish,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,ASML_202612_F,91.5,100,CapableCoyotes,BoundlessBisons,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,ASML_202706_F,92.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,ASML_202703_F,92.2,100,CapableCoyotes,BoundlessBisons,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,ASML_DUAL,90.3,5,CostlyCorianders,Kelvin Chan,buy
2026-07-01T14:54:42.699212+00:00,00:54:36,ASML_DUAL,90.3,42,CostlyCorianders,DiligentDonuts,buy
2026-07-01T14:54:42.699212+00:00,00:54:36,ASML_202706_F,92.9,100,CapableCoyotes,BoundlessBisons,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,NVDA,51.6,180,WavyWalnuts,Kelvin Chan,buy
2026-07-01T14:54:42.699212+00:00,00:54:36,NVDA,51.7,5,WavyWalnuts,Sze-Yong Ng,buy
2026-07-01T14:54:42.699212+00:00,00:54:36,NVDA,51.7,15,WavyWalnuts,YieldingYams,buy
2026-07-01T14:54:42.699212+00:00,00:54:36,OB5X_202612_100P,22.4,10,ScholarlySpearmints,Aaron Tian,buy
2026-07-01T14:54:42.699212+00:00,00:54:36,OB5X_202612_100P,22.4,6,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:54:42.699212+00:00,00:54:36,OB5X_202612_100P,22.7,18,ScholarlySpearmints,VersatileVinegars,buy
2026-07-01T14:54:42.699212+00:00,00:54:36,OB5X_202612_100P,22.7,7,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:54:42.699212+00:00,00:54:36,TSLA,8.7,70,Aaron Tian,WavyWalnuts,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,ASML_202706_F,92.8,1,Kelvin Chan,AttentiveAntelopes,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,AAPL,142.5,5,YieldingYams,WavyWalnuts,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,SAP,52.8,500,AverageAlmonds,YieldingYams,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,SAP,52.8,125,WavyWalnuts,YieldingYams,sell
2026-07-01T14:54:42.699212+00:00,00:54:36,TSLA,8.7,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_ETF,46.2,217,MarvelousMilkshakes,KindlyKales,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,TSLA,8.7,110,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,ASML,89.9,1,Tanishq Panjwani,YieldingYams,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,ASML_DUAL,90.0,1,Kelvin Chan,Tanishq Panjwani,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,SAP_DUAL,53.1,23,JazzyJellies,Kelvin Chan,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,SAP_DUAL,53.2,27,JazzyJellies,HomelyHerrings,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,ASML,89.8,2,Kelvin Chan,YieldingYams,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,ASML,89.8,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,ASML_202612_100P,69.8,1,Aaron Tian,Kelvin Chan,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,SAP_DUAL,52.8,45,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_ETF,46.3,70,KindlyKales,Aaron Tian,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_ETF,46.3,178,KindlyKales,MarvelousMilkshakes,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_202612_120P,31.7,6,Kelvin Chan,ScholarlySpearmints,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_202612_120P,31.7,6,Kelvin Chan,ScholarlySpearmints,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,NVDA,51.7,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,NVDA,51.7,20,BrilliantBurritos,YieldingYams,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_202612_120P,31.7,6,Kelvin Chan,ScholarlySpearmints,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_202703_F,182.4,10,Kelvin Chan,OriginalOlives,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_202703_F,182.3,44,QuirkyQuinoas,OriginalOlives,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_202612_120P,31.7,6,Kelvin Chan,ScholarlySpearmints,buy
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_ETF,46.2,2,Kelvin Chan,NecessaryNutmegs,sell
2026-07-01T14:54:44.809382+00:00,00:54:37,OB5X_ETF,46.2,498,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-01T14:54:44.809382+00:00,00:54:38,AAPL,142.3,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:54:44.809382+00:00,00:54:38,SAP,52.9,70,YieldingYams,Aaron Tian,buy
2026-07-01T14:54:44.809382+00:00,00:54:38,SAP,52.9,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:44.809382+00:00,00:54:38,SAP,53.0,25,YieldingYams,Kelvin Chan,buy
2026-07-01T14:54:44.809382+00:00,00:54:38,SAP,53.0,200,YieldingYams,Sze-Yong Ng,buy
2026-07-01T14:54:44.809382+00:00,00:54:38,ASML_202706_F,92.8,1,Kelvin Chan,AttentiveAntelopes,sell
2026-07-01T14:54:44.809382+00:00,00:54:38,OB5X_ETF,46.2,2,LivelyLasagnas,KindlyKales,sell
2026-07-01T14:54:44.809382+00:00,00:54:38,OB5X_ETF,46.1,210,MarvelousMilkshakes,KindlyKales,sell
2026-07-01T14:54:44.809382+00:00,00:54:38,SAP,53.1,130,YieldingYams,AverageAlmonds,sell
2026-07-01T14:54:44.809382+00:00,00:54:38,ASML,89.7,200,YieldingYams,WavyWalnuts,sell
2026-07-01T14:54:50.544848+00:00,00:54:38,ASML_202612_100C,61.2,1,Kelvin Chan,GenerousGeckos,sell
2026-07-01T14:54:50.544848+00:00,00:54:38,TSLA,8.8,200,YieldingYams,Sze-Yong Ng,buy
2026-07-01T14:54:50.544848+00:00,00:54:38,TSLA,8.8,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:50.544848+00:00,00:54:38,TSLA,8.8,225,YieldingYams,AverageAlmonds,buy
2026-07-01T14:54:50.544848+00:00,00:54:38,SAP_DUAL,53.1,8,GroovyGrapefruits,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:38,SAP_DUAL,53.2,35,GroovyGrapefruits,HomelyHerrings,buy
2026-07-01T14:54:50.544848+00:00,00:54:38,ASML,89.7,1,Kelvin Chan,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:38,ASML_DUAL,89.8,150,EarnestEspressos,Chester Au,sell
2026-07-01T14:54:50.544848+00:00,00:54:38,ASML,89.6,150,Chester Au,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:38,ASML,89.6,35,Tanishq Panjwani,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:38,ASML_DUAL,89.7,35,DiligentDonuts,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:38,ASML_202612_075P,49.0,1,EssentialEagles,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:38,ASML_202612_075P,49.1,10,EssentialEagles,Aaron Tian,buy
2026-07-01T14:54:50.544848+00:00,00:54:38,ASML_202612_075P,49.3,39,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,AAPL,142.1,20,YieldingYams,BrilliantBurritos,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML,89.6,35,Tanishq Panjwani,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,89.7,25,DiligentDonuts,Lachlan Han,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML,89.6,25,Lachlan Han,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,89.7,35,DiligentDonuts,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_202612_075C,65.1,1,Kelvin Chan,EssentialEagles,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_202612_075C,64.9,10,Aaron Tian,EssentialEagles,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_202612_075C,64.6,34,FortunateFerrets,EssentialEagles,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,NVDA,51.7,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML,89.6,5,Tanishq Panjwani,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,89.7,5,DiligentDonuts,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,TSLA,8.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,OB5X_202612_120P,32.2,6,Aaron Tian,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,OB5X_202612_100P,22.1,10,Aaron Tian,ScholarlySpearmints,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,OB5X_202612_100P,21.9,6,Kelvin Chan,ScholarlySpearmints,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,OB5X_202612_100P,21.6,33,VersatileVinegars,ScholarlySpearmints,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_202612_F,91.5,6,Kelvin Chan,CapableCoyotes,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_202612_F,90.8,100,BoundlessBisons,CapableCoyotes,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,SAP,52.9,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,SAP,52.9,35,Tanishq Panjwani,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,SAP_DUAL,53.0,35,HomelyHerrings,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,89.4,35,Tanishq Panjwani,EarnestEspressos,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML,89.5,35,WavyWalnuts,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,SAP,52.9,35,Tanishq Panjwani,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,SAP_DUAL,53.0,35,HomelyHerrings,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_202703_F,91.5,100,BoundlessBisons,CapableCoyotes,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,88.9,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,88.9,44,EarnestEspressos,CostlyCorianders,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,SAP_DUAL,53.1,4,JazzyJellies,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,SAP_DUAL,53.2,46,JazzyJellies,InfiniteIcecreams,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML,89.5,1,Kelvin Chan,Lachlan Han,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML,89.5,24,AverageAlmonds,Lachlan Han,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,89.4,35,Tanishq Panjwani,EarnestEspressos,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,89.4,25,Lachlan Han,EarnestEspressos,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML,89.5,35,AverageAlmonds,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,SAP,52.9,30,Tanishq Panjwani,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,SAP_DUAL,53.0,30,HomelyHerrings,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_202612_F,90.6,44,BoundlessBisons,CapableCoyotes,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_202706_F,92.2,100,BoundlessBisons,CapableCoyotes,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,OB5X_202703_F,182.4,9,Kelvin Chan,OriginalOlives,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,OB5X_202703_F,182.3,31,QuirkyQuinoas,OriginalOlives,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,89.4,35,Tanishq Panjwani,EarnestEspressos,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML,89.5,35,AverageAlmonds,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_DUAL,89.4,20,Tanishq Panjwani,EarnestEspressos,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML,89.5,20,AverageAlmonds,Tanishq Panjwani,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,OB5X_202612_F,180.9,14,Kelvin Chan,OriginalOlives,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,OB5X_202612_F,180.7,32,QuirkyQuinoas,OriginalOlives,sell
2026-07-01T14:54:50.544848+00:00,00:54:39,ASML_202703_F,91.3,50,BoundlessBisons,CapableCoyotes,buy
2026-07-01T14:54:50.544848+00:00,00:54:39,OB5X_ETF,46.1,207,MarvelousMilkshakes,KindlyKales,sell
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202706_F,92.0,50,BoundlessBisons,CapableCoyotes,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,TSLA,8.6,200,Sze-Yong Ng,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:40,TSLA,8.6,425,AverageAlmonds,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:40,OB5X_ETF,46.2,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202612_F,91.2,3,Kelvin Chan,BoundlessBisons,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML,89.7,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,NVDA,51.8,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,NVDA,51.8,425,YieldingYams,AverageAlmonds,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202612_100C,60.8,10,Aaron Tian,EssentialEagles,sell
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202612_100C,60.7,49,FortunateFerrets,EssentialEagles,sell
2026-07-01T14:54:50.544848+00:00,00:54:40,SAP_DUAL,52.8,38,Kelvin Chan,GroovyGrapefruits,sell
2026-07-01T14:54:50.544848+00:00,00:54:40,SAP_DUAL,52.7,21,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202612_075P,49.3,53,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,TSLA,8.7,70,WavyWalnuts,Aaron Tian,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,TSLA,8.8,130,WavyWalnuts,AverageAlmonds,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,SAP,52.9,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202612_F,91.2,1,Kelvin Chan,BoundlessBisons,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202612_050C,70.1,1,Kelvin Chan,GenerousGeckos,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,OB5X_202612_080P,13.9,4,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,OB5X_202612_080P,14.1,46,ScholarlySpearmints,VersatileVinegars,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,AAPL,142.3,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202612_F,90.7,50,BoundlessBisons,DownrightDogfish,sell
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202703_F,91.4,50,BoundlessBisons,DownrightDogfish,sell
2026-07-01T14:54:50.544848+00:00,00:54:40,ASML_202706_F,92.2,50,BoundlessBisons,DownrightDogfish,sell
2026-07-01T14:54:50.544848+00:00,00:54:41,OB5X_202612_100P,22.4,4,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,OB5X_202612_100P,22.6,48,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,OB5X_202612_F,181.0,41,OriginalOlives,PowerfulPineapples,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,ASML_202612_050C,70.1,49,EssentialEagles,GenerousGeckos,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,ASML_202612_050C,70.3,5,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,TSLA,8.8,200,YieldingYams,Sze-Yong Ng,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,TSLA,8.8,425,YieldingYams,AverageAlmonds,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,ASML,89.7,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:41,NVDA,51.7,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:41,ASML_DUAL,89.8,49,CostlyCorianders,DiligentDonuts,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,ASML,89.7,20,BrilliantBurritos,YieldingYams,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,SAP,53.0,7,WavyWalnuts,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:41,ASML_DUAL,89.3,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-01T14:54:50.544848+00:00,00:54:41,SAP_DUAL,53.1,16,JazzyJellies,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,SAP,53.0,193,WavyWalnuts,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:42,OB5X_ETF,46.3,209,KindlyKales,MarvelousMilkshakes,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,OB5X_202612_100P,21.9,10,Aaron Tian,ScholarlySpearmints,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,OB5X_202612_120P,32.2,3,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,OB5X_202612_120P,32.7,47,ScholarlySpearmints,VersatileVinegars,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,OB5X_202612_F,180.8,13,Kelvin Chan,OriginalOlives,sell
2026-07-01T14:54:50.544848+00:00,00:54:42,OB5X_202612_F,180.7,33,QuirkyQuinoas,OriginalOlives,sell
2026-07-01T14:54:50.544848+00:00,00:54:42,OB5X_202612_100P,22.4,3,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,OB5X_202612_100P,22.6,50,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,AAPL,142.4,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,ASML_202612_075P,48.8,8,Kelvin Chan,EssentialEagles,sell
2026-07-01T14:54:50.544848+00:00,00:54:42,ASML_202612_075P,48.8,50,GenerousGeckos,EssentialEagles,sell
2026-07-01T14:54:50.544848+00:00,00:54:42,ASML_202612_075P,48.8,1,Aaron Tian,EssentialEagles,sell
2026-07-01T14:54:50.544848+00:00,00:54:42,ASML_202612_075C,65.1,10,EssentialEagles,Aaron Tian,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,ASML_202612_075C,65.1,45,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,TSLA,8.6,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:42,TSLA,8.6,200,Sze-Yong Ng,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:42,TSLA,8.6,225,AverageAlmonds,YieldingYams,sell
2026-07-01T14:54:50.544848+00:00,00:54:42,NVDA,51.7,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,ASML_202612_F,91.2,96,CapableCoyotes,BoundlessBisons,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,SAP_DUAL,53.2,46,GroovyGrapefruits,HomelyHerrings,buy
2026-07-01T14:54:50.544848+00:00,00:54:42,ASML_202703_F,91.9,100,CapableCoyotes,BoundlessBisons,buy
2026-07-01T14:54:50.544848+00:00,00:54:43,ASML_202612_F,91.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-01T14:54:50.544848+00:00,00:54:43,ASML_202706_F,92.7,100,CapableCoyotes,BoundlessBisons,buy
2026-07-01T14:54:50.544848+00:00,00:54:43,ASML_202703_F,92.1,50,CapableCoyotes,DownrightDogfish,sell
2026-07-01T14:54:50.544848+00:00,00:54:43,OB5X_202612_F,180.8,12,Kelvin Chan,QuirkyQuinoas,buy
2026-07-01T14:54:50.544848+00:00,00:54:43,ASML_202612_F,91.4,4,CapableCoyotes,BoundlessBisons,sell
