captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-03T19:25:39.360986+00:00,05:25:31,SAP,58.8,100,Gourab Sharma,WavyWalnuts,buy
2026-07-03T19:25:39.360986+00:00,05:25:31,SAP,58.8,100,YieldingYams,WavyWalnuts,buy
2026-07-03T19:25:39.360986+00:00,05:25:31,NVDA,58.1,200,WavyWalnuts,YieldingYams,sell
2026-07-03T19:25:39.360986+00:00,05:25:31,OB5X_ETF,54.4,43,MarvelousMilkshakes,KindlyKales,sell
2026-07-03T19:25:39.360986+00:00,05:25:31,OB5X_ETF,54.3,182,LivelyLasagnas,KindlyKales,sell
2026-07-03T19:25:39.360986+00:00,05:25:32,NVDA,58.1,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:39.360986+00:00,05:25:32,ASML_202612_050C,91.9,41,EssentialEagles,GenerousGeckos,buy
2026-07-03T19:25:39.360986+00:00,05:25:32,ASML_202612_050P,27.2,40,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:39.360986+00:00,05:25:32,ASML_202612_050P,26.9,12,FortunateFerrets,EssentialEagles,sell
2026-07-03T19:25:39.360986+00:00,05:25:32,TSLA,8.9,100,YieldingYams,Gourab Sharma,buy
2026-07-03T19:25:39.360986+00:00,05:25:32,ASML_202612_F,115.2,100,CapableCoyotes,BoundlessBisons,buy
2026-07-03T19:25:39.360986+00:00,05:25:32,ASML_202703_F,116.1,56,CapableCoyotes,BoundlessBisons,buy
2026-07-03T19:25:39.360986+00:00,05:25:32,ASML_202706_F,116.8,100,CapableCoyotes,BoundlessBisons,buy
2026-07-03T19:25:39.360986+00:00,05:25:32,SAP,58.9,200,YieldingYams,WavyWalnuts,sell
2026-07-03T19:25:39.360986+00:00,05:25:32,ASML_DUAL,114.1,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-03T19:25:39.360986+00:00,05:25:32,OB5X_202612_120C,125.2,50,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T19:25:39.360986+00:00,05:25:32,OB5X_202703_F,224.4,58,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T19:25:39.360986+00:00,05:25:32,OB5X_202612_F,221.8,54,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T19:25:39.360986+00:00,05:25:33,OB5X_202612_080C,149.8,40,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T19:25:39.360986+00:00,05:25:33,OB5X_202706_F,228.6,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-03T19:25:39.360986+00:00,05:25:33,NVDA,58.2,100,WavyWalnuts,Gourab Sharma,buy
2026-07-03T19:25:39.360986+00:00,05:25:33,NVDA,58.2,100,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:39.360986+00:00,05:25:33,ASML_202612_100C,81.0,27,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:39.360986+00:00,05:25:33,ASML_202612_100C,80.7,24,FortunateFerrets,EssentialEagles,sell
2026-07-03T19:25:39.360986+00:00,05:25:33,OB5X_202703_F,224.2,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-03T19:25:39.360986+00:00,05:25:33,ASML_202612_F,115.3,50,CapableCoyotes,BoundlessBisons,sell
2026-07-03T19:25:39.360986+00:00,05:25:33,SAP_DUAL,60.0,50,HomelyHerrings,JazzyJellies,sell
2026-07-03T19:25:39.360986+00:00,05:25:33,OB5X_202612_F,221.6,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-03T19:25:39.360986+00:00,05:25:33,ASML_202703_F,116.2,94,CapableCoyotes,BoundlessBisons,sell
2026-07-03T19:25:39.360986+00:00,05:25:33,ASML_DUAL,114.4,48,CostlyCorianders,DiligentDonuts,buy
2026-07-03T19:25:39.360986+00:00,05:25:33,SAP_DUAL,60.5,41,GroovyGrapefruits,HomelyHerrings,buy
2026-07-03T19:25:39.360986+00:00,05:25:33,ASML_202706_F,116.9,50,CapableCoyotes,BoundlessBisons,sell
2026-07-03T19:25:39.360986+00:00,05:25:33,ASML,113.9,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-03T19:25:39.360986+00:00,05:25:34,ASML_202706_F,116.9,50,AttentiveAntelopes,BoundlessBisons,buy
2026-07-03T19:25:39.360986+00:00,05:25:34,ASML_202706_F,117.4,9,AttentiveAntelopes,CapableCoyotes,buy
2026-07-03T19:25:39.360986+00:00,05:25:34,OB5X_ETF,54.5,238,KindlyKales,LivelyLasagnas,buy
2026-07-03T19:25:39.360986+00:00,05:25:34,NVDA,58.1,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:39.360986+00:00,05:25:34,ASML,114.0,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:39.360986+00:00,05:25:34,ASML_202612_100C,80.8,49,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:39.360986+00:00,05:25:34,OB5X_202612_080C,149.8,41,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T19:25:39.360986+00:00,05:25:34,ASML_202612_050P,27.2,53,EssentialEagles,Gourab Sharma,buy
2026-07-03T19:25:39.360986+00:00,05:25:34,ASML_DUAL,114.4,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-03T19:25:39.360986+00:00,05:25:34,ASML_202612_F,115.2,50,DownrightDogfish,BoundlessBisons,buy
2026-07-03T19:25:39.360986+00:00,05:25:35,ASML,114.0,500,YieldingYams,AverageAlmonds,sell
2026-07-03T19:25:43.146370+00:00,05:25:35,SAP,59.0,100,WavyWalnuts,Gourab Sharma,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,SAP,59.0,100,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,TSLA,8.9,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_202703_F,116.2,6,DownrightDogfish,BoundlessBisons,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_202703_F,116.7,44,DownrightDogfish,CapableCoyotes,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_202706_F,117.4,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_DUAL,114.4,11,DiligentDonuts,Xuanyu Liu,sell
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML,114.2,11,Xuanyu Liu,WavyWalnuts,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,AAPL,162.6,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_202612_100C,81.0,50,EssentialEagles,Gourab Sharma,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,OB5X_202706_F,228.6,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,OB5X_202703_F,224.2,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_202612_075C,86.2,53,EssentialEagles,FortunateFerrets,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_DUAL,114.4,12,DiligentDonuts,Xuanyu Liu,sell
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML,114.1,12,Xuanyu Liu,AverageAlmonds,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_202612_100P,66.0,50,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:43.146370+00:00,05:25:35,OB5X_202612_F,221.6,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_202612_050P,27.2,27,EssentialEagles,Gourab Sharma,buy
2026-07-03T19:25:43.146370+00:00,05:25:35,ASML_202612_050P,27.1,46,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:48.301660+00:00,05:25:35,OB5X_202706_F,228.6,50,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:35,OB5X_202612_080C,150.7,41,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,OB5X_202703_F,224.2,50,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,OB5X_202612_F,221.6,50,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,OB5X_202612_100P,17.7,41,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,TSLA,9.0,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,SAP,58.9,200,YieldingYams,WavyWalnuts,sell
2026-07-03T19:25:48.301660+00:00,05:25:36,ASML_DUAL,114.4,11,DiligentDonuts,Xuanyu Liu,sell
2026-07-03T19:25:48.301660+00:00,05:25:36,ASML,114.0,11,Xuanyu Liu,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,AAPL,162.7,200,WavyWalnuts,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:36,SAP_DUAL,60.5,43,GroovyGrapefruits,HomelyHerrings,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,ASML_202612_100C,81.0,30,EssentialEagles,Gourab Sharma,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,ASML_202612_F,115.1,100,BoundlessBisons,CapableCoyotes,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,ASML_DUAL,114.4,12,DiligentDonuts,Xuanyu Liu,sell
2026-07-03T19:25:48.301660+00:00,05:25:36,ASML,113.9,12,Xuanyu Liu,WavyWalnuts,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,ASML_202703_F,116.0,100,BoundlessBisons,CapableCoyotes,buy
2026-07-03T19:25:48.301660+00:00,05:25:36,ASML_DUAL,114.4,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-03T19:25:48.301660+00:00,05:25:37,ASML_202706_F,116.8,100,BoundlessBisons,CapableCoyotes,buy
2026-07-03T19:25:48.301660+00:00,05:25:37,SAP_DUAL,60.0,52,HomelyHerrings,GroovyGrapefruits,sell
2026-07-03T19:25:48.301660+00:00,05:25:37,OB5X_ETF,54.4,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-03T19:25:48.301660+00:00,05:25:37,ASML_DUAL,114.4,4,DiligentDonuts,CostlyCorianders,sell
2026-07-03T19:25:48.301660+00:00,05:25:37,ASML_DUAL,114.1,45,EarnestEspressos,CostlyCorianders,sell
2026-07-03T19:25:48.301660+00:00,05:25:37,ASML_202703_F,116.0,50,AttentiveAntelopes,CapableCoyotes,buy
2026-07-03T19:25:48.301660+00:00,05:25:37,TSLA,9.0,500,YieldingYams,AverageAlmonds,buy
2026-07-03T19:25:48.301660+00:00,05:25:37,TSLA,9.1,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:37,OB5X_202703_F,224.5,42,QuirkyQuinoas,OriginalOlives,sell
2026-07-03T19:25:48.301660+00:00,05:25:37,OB5X_202612_F,222.2,53,OriginalOlives,PowerfulPineapples,buy
2026-07-03T19:25:48.301660+00:00,05:25:37,OB5X_202612_120P,26.2,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T19:25:48.301660+00:00,05:25:37,OB5X_202612_120P,26.2,4,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T19:25:48.301660+00:00,05:25:37,ASML_202612_100C,81.1,56,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:48.301660+00:00,05:25:37,OB5X_ETF,54.4,229,KindlyKales,MarvelousMilkshakes,buy
2026-07-03T19:25:48.301660+00:00,05:25:37,ASML_202612_100P,66.0,30,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:48.301660+00:00,05:25:37,ASML_202612_100P,65.5,22,FortunateFerrets,EssentialEagles,sell
2026-07-03T19:25:48.301660+00:00,05:25:37,ASML_DUAL,114.1,42,EarnestEspressos,CostlyCorianders,sell
2026-07-03T19:25:48.301660+00:00,05:25:37,OB5X_ETF,54.4,21,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-03T19:25:48.301660+00:00,05:25:38,TSLA,9.0,125,YieldingYams,AverageAlmonds,sell
2026-07-03T19:25:48.301660+00:00,05:25:38,OB5X_ETF,54.4,205,LivelyLasagnas,KindlyKales,sell
2026-07-03T19:25:48.301660+00:00,05:25:38,SAP_DUAL,60.4,43,GroovyGrapefruits,HomelyHerrings,buy
2026-07-03T19:25:48.301660+00:00,05:25:38,TSLA,9.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T19:25:48.301660+00:00,05:25:38,TSLA,8.9,500,AverageAlmonds,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:38,TSLA,8.8,100,Gourab Sharma,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:38,ASML,113.8,200,WavyWalnuts,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:38,ASML_202706_F,116.3,42,CapableCoyotes,AttentiveAntelopes,sell
2026-07-03T19:25:48.301660+00:00,05:25:39,AAPL,162.9,20,BrilliantBurritos,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,ASML_DUAL,114.1,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-03T19:25:48.301660+00:00,05:25:39,TSLA,8.8,25,AverageAlmonds,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,NVDA,58.2,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,ASML,113.8,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,OB5X_ETF,54.4,274,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-03T19:25:48.301660+00:00,05:25:39,ASML_DUAL,114.4,45,CostlyCorianders,DiligentDonuts,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,OB5X_202706_F,228.9,100,QuirkyQuinoas,PowerfulPineapples,sell
2026-07-03T19:25:48.301660+00:00,05:25:39,SAP_DUAL,60.4,44,GroovyGrapefruits,HomelyHerrings,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,OB5X_202703_F,224.5,100,QuirkyQuinoas,PowerfulPineapples,sell
2026-07-03T19:25:48.301660+00:00,05:25:39,ASML_DUAL,113.9,100,DiligentDonuts,EarnestEspressos,sell
2026-07-03T19:25:48.301660+00:00,05:25:39,ASML_DUAL,113.8,23,Xuanyu Liu,EarnestEspressos,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,ASML,113.5,23,YieldingYams,Xuanyu Liu,sell
2026-07-03T19:25:48.301660+00:00,05:25:39,TSLA,9.0,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,OB5X_202612_F,221.9,100,QuirkyQuinoas,PowerfulPineapples,sell
2026-07-03T19:25:48.301660+00:00,05:25:39,ASML_202612_075P,46.1,35,EssentialEagles,Gourab Sharma,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,ASML_202612_075P,46.2,16,EssentialEagles,FortunateFerrets,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,ASML_202612_100P,65.9,47,EssentialEagles,Gourab Sharma,buy
2026-07-03T19:25:48.301660+00:00,05:25:39,SAP,59.0,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:40,SAP_DUAL,60.0,56,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-03T19:25:48.301660+00:00,05:25:40,TSLA,8.9,200,YieldingYams,WavyWalnuts,buy
2026-07-03T19:25:48.301660+00:00,05:25:40,TSLA,9.0,425,YieldingYams,AverageAlmonds,buy
2026-07-03T19:25:48.301660+00:00,05:25:40,ASML_DUAL,113.8,23,Xuanyu Liu,EarnestEspressos,buy
2026-07-03T19:25:48.301660+00:00,05:25:40,ASML,113.7,23,YieldingYams,Xuanyu Liu,sell
2026-07-03T19:25:48.301660+00:00,05:25:40,OB5X_202612_F,221.5,58,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:40,ASML_202703_F,115.9,100,CapableCoyotes,BoundlessBisons,sell
2026-07-03T19:25:48.301660+00:00,05:25:40,NVDA,58.2,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:40,ASML_202706_F,116.6,44,CapableCoyotes,AttentiveAntelopes,sell
2026-07-03T19:25:48.301660+00:00,05:25:40,OB5X_202612_080C,150.0,49,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T19:25:48.301660+00:00,05:25:40,ASML_202706_F,116.6,100,CapableCoyotes,BoundlessBisons,sell
2026-07-03T19:25:48.301660+00:00,05:25:40,OB5X_202612_120P,26.2,43,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T19:25:48.301660+00:00,05:25:40,SAP,59.1,100,YieldingYams,Gourab Sharma,buy
2026-07-03T19:25:48.301660+00:00,05:25:40,SAP,59.1,500,YieldingYams,AverageAlmonds,buy
2026-07-03T19:25:48.301660+00:00,05:25:40,ASML_202612_100C,81.1,24,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:48.301660+00:00,05:25:40,ASML_202612_100C,80.8,21,GenerousGeckos,EssentialEagles,sell
2026-07-03T19:25:48.301660+00:00,05:25:41,SAP,59.1,25,YieldingYams,AverageAlmonds,sell
2026-07-03T19:25:48.301660+00:00,05:25:41,ASML_DUAL,113.3,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-03T19:25:48.301660+00:00,05:25:41,OB5X_ETF,54.4,500,MarvelousMilkshakes,LivelyLasagnas,sell
2026-07-03T19:25:48.301660+00:00,05:25:41,OB5X_ETF,54.5,80,NecessaryNutmegs,Gourab Sharma,buy
2026-07-03T19:25:48.301660+00:00,05:25:41,OB5X_ETF,54.6,420,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-03T19:25:48.301660+00:00,05:25:41,TSLA,8.9,500,AverageAlmonds,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:41,TSLA,8.9,125,WavyWalnuts,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:41,ASML,113.8,200,YieldingYams,WavyWalnuts,buy
2026-07-03T19:25:48.301660+00:00,05:25:41,ASML_DUAL,113.8,3,Xuanyu Liu,EarnestEspressos,buy
2026-07-03T19:25:48.301660+00:00,05:25:41,ASML,113.8,3,YieldingYams,Xuanyu Liu,sell
2026-07-03T19:25:48.301660+00:00,05:25:41,ASML_202612_F,115.0,50,DownrightDogfish,BoundlessBisons,buy
2026-07-03T19:25:48.301660+00:00,05:25:41,ASML_202612_075C,86.3,42,EssentialEagles,FortunateFerrets,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,ASML_202703_F,116.4,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,ASML_202612_050C,92.1,48,EssentialEagles,FortunateFerrets,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,SAP,59.0,200,WavyWalnuts,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:42,SAP,58.9,100,Gourab Sharma,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:42,SAP,58.8,325,AverageAlmonds,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:42,ASML_202706_F,117.1,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,NVDA,58.2,200,WavyWalnuts,YieldingYams,sell
2026-07-03T19:25:48.301660+00:00,05:25:42,AAPL,163.0,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,ASML_DUAL,113.8,1,CostlyCorianders,EarnestEspressos,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,ASML_DUAL,114.2,48,CostlyCorianders,DiligentDonuts,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,TSLA,8.9,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T19:25:48.301660+00:00,05:25:42,OB5X_202706_F,228.5,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,OB5X_202703_F,224.1,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,OB5X_202612_F,221.5,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,TSLA,9.0,100,YieldingYams,Gourab Sharma,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,TSLA,9.0,500,YieldingYams,AverageAlmonds,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,OB5X_202706_F,228.5,100,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,TSLA,9.1,25,YieldingYams,AverageAlmonds,sell
2026-07-03T19:25:48.301660+00:00,05:25:42,ASML,113.9,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,ASML_202612_100P,65.9,33,EssentialEagles,Gourab Sharma,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,ASML_202612_100P,66.2,26,EssentialEagles,GenerousGeckos,buy
2026-07-03T19:25:48.301660+00:00,05:25:42,OB5X_202703_F,224.1,100,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:43,OB5X_202612_F,221.5,42,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-03T19:25:48.301660+00:00,05:25:43,ASML_DUAL,113.9,43,EarnestEspressos,CostlyCorianders,sell
2026-07-03T19:25:48.301660+00:00,05:25:43,ASML_DUAL,113.9,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-03T19:25:48.301660+00:00,05:25:43,TSLA,8.9,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T19:25:48.301660+00:00,05:25:43,OB5X_ETF,54.4,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-03T19:25:50.408733+00:00,05:25:43,OB5X_ETF,54.4,202,MarvelousMilkshakes,KindlyKales,sell
2026-07-03T19:25:50.408733+00:00,05:25:43,ASML_202612_F,115.2,40,BoundlessBisons,AttentiveAntelopes,sell
2026-07-03T19:25:50.408733+00:00,05:25:43,ASML_202612_075P,46.0,41,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:50.408733+00:00,05:25:43,TSLA,8.9,300,AverageAlmonds,YieldingYams,sell
2026-07-03T19:25:50.408733+00:00,05:25:44,TSLA,8.9,325,AverageAlmonds,YieldingYams,buy
2026-07-03T19:25:50.408733+00:00,05:25:44,NVDA,58.2,200,YieldingYams,WavyWalnuts,sell
2026-07-03T19:25:50.408733+00:00,05:25:44,ASML,114.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T19:25:50.408733+00:00,05:25:44,ASML_202612_F,115.2,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T19:25:50.408733+00:00,05:25:44,ASML_202703_F,116.2,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T19:25:52.090537+00:00,05:25:44,ASML_202706_F,116.9,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T19:25:52.090537+00:00,05:25:44,OB5X_202612_120C,125.4,44,VersatileVinegars,ScholarlySpearmints,buy
2026-07-03T19:25:52.090537+00:00,05:25:44,TSLA,9.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T19:25:52.090537+00:00,05:25:44,SAP,58.9,200,YieldingYams,WavyWalnuts,sell
2026-07-03T19:25:52.090537+00:00,05:25:44,AAPL,163.0,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-03T19:25:52.090537+00:00,05:25:44,OB5X_202612_080C,150.4,50,VersatileVinegars,TactfulTangerines,buy
2026-07-03T19:25:52.090537+00:00,05:25:45,ASML_202612_050P,27.1,34,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:52.090537+00:00,05:25:45,ASML_202612_050P,26.9,24,FortunateFerrets,EssentialEagles,sell
2026-07-03T19:25:52.090537+00:00,05:25:45,OB5X_202612_F,222.4,50,PowerfulPineapples,RadiantRisottos,sell
2026-07-03T19:25:52.090537+00:00,05:25:45,ASML,113.7,20,YieldingYams,BrilliantBurritos,sell
2026-07-03T19:25:52.090537+00:00,05:25:45,TSLA,8.9,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-03T19:25:52.090537+00:00,05:25:45,ASML,114.0,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:52.090537+00:00,05:25:45,ASML_DUAL,113.9,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-03T19:25:52.090537+00:00,05:25:45,OB5X_ETF,54.6,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-03T19:25:52.090537+00:00,05:25:45,AAPL,163.0,500,YieldingYams,AverageAlmonds,buy
2026-07-03T19:25:52.090537+00:00,05:25:45,AAPL,163.0,125,YieldingYams,AverageAlmonds,sell
2026-07-03T19:25:52.090537+00:00,05:25:45,TSLA,9.0,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:53.743958+00:00,05:25:45,SAP_DUAL,60.2,50,HomelyHerrings,JazzyJellies,sell
2026-07-03T19:25:53.743958+00:00,05:25:46,OB5X_202612_080C,150.4,49,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T19:25:53.743958+00:00,05:25:46,ASML_202612_075P,46.0,39,Gourab Sharma,EssentialEagles,sell
2026-07-03T19:25:53.743958+00:00,05:25:46,ASML_202612_075P,45.6,14,FortunateFerrets,EssentialEagles,sell
2026-07-03T19:25:53.743958+00:00,05:25:46,ASML,113.9,500,YieldingYams,AverageAlmonds,sell
2026-07-03T19:25:53.743958+00:00,05:25:46,NVDA,58.3,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T19:25:53.743958+00:00,05:25:46,ASML_202612_F,115.4,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T19:25:53.743958+00:00,05:25:46,TSLA,9.0,500,YieldingYams,AverageAlmonds,buy
2026-07-03T19:25:53.743958+00:00,05:25:46,TSLA,9.2,125,YieldingYams,WavyWalnuts,buy
2026-07-03T19:25:53.743958+00:00,05:25:46,ASML_202703_F,116.4,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T19:25:53.743958+00:00,05:25:46,ASML,114.0,200,WavyWalnuts,YieldingYams,sell
2026-07-03T19:25:53.743958+00:00,05:25:46,ASML_202706_F,117.0,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T19:25:53.743958+00:00,05:25:46,OB5X_202706_F,229.1,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-03T19:25:53.743958+00:00,05:25:46,AAPL,163.0,200,WavyWalnuts,YieldingYams,sell
2026-07-03T19:25:53.743958+00:00,05:25:47,ASML_202612_F,115.2,10,BoundlessBisons,AttentiveAntelopes,sell
2026-07-03T19:25:53.743958+00:00,05:25:47,OB5X_202703_F,224.7,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-03T19:25:53.743958+00:00,05:25:47,TSLA,9.0,100,Gourab Sharma,AverageAlmonds,sell
2026-07-03T19:25:53.743958+00:00,05:25:47,OB5X_202706_F,229.3,50,QuirkyQuinoas,RadiantRisottos,sell
2026-07-03T19:25:53.743958+00:00,05:25:47,TSLA,9.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T19:25:53.743958+00:00,05:25:47,SAP,58.9,200,WavyWalnuts,YieldingYams,buy
2026-07-03T19:25:53.743958+00:00,05:25:47,OB5X_202612_F,222.1,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-03T19:25:53.743958+00:00,05:25:47,OB5X_202703_F,224.9,50,QuirkyQuinoas,RadiantRisottos,sell
2026-07-03T19:25:53.743958+00:00,05:25:47,OB5X_202612_F,222.3,50,QuirkyQuinoas,RadiantRisottos,sell
