captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-08T16:56:02.466651+00:00,02:55:52,SAP,66.4,200,YieldingYams,WavyWalnuts,sell
2026-07-08T16:56:02.466651+00:00,02:55:52,OB5X_ETF,65.6,219,MarvelousMilkshakes,KindlyKales,sell
2026-07-08T16:56:02.466651+00:00,02:55:52,SAP,66.3,200,Sze-Yong Ng,YieldingYams,sell
2026-07-08T16:56:02.466651+00:00,02:55:52,SAP_DUAL,66.3,42,HomelyHerrings,GroovyGrapefruits,sell
2026-07-08T16:56:06.598183+00:00,02:55:52,OB5X_ETF,65.8,500,MarvelousMilkshakes,LivelyLasagnas,buy
2026-07-08T16:56:06.598183+00:00,02:55:52,OB5X_ETF,65.9,30,MarvelousMilkshakes,Aaron Tian,buy
2026-07-08T16:56:06.598183+00:00,02:55:52,ASML,150.0,200,YieldingYams,WavyWalnuts,buy
2026-07-08T16:56:06.598183+00:00,02:55:52,TSLA,8.2,200,YieldingYams,WavyWalnuts,sell
2026-07-08T16:56:06.598183+00:00,02:55:52,OB5X_202703_F,268.9,41,OriginalOlives,QuirkyQuinoas,buy
2026-07-08T16:56:06.598183+00:00,02:55:52,ASML_202703_F,149.9,47,AttentiveAntelopes,CapableCoyotes,buy
2026-07-08T16:56:06.598183+00:00,02:55:52,ASML_202612_075C,117.4,10,EssentialEagles,Aaron Tian,buy
2026-07-08T16:56:06.598183+00:00,02:55:52,ASML_202612_075C,117.7,35,EssentialEagles,GenerousGeckos,buy
2026-07-08T16:56:06.598183+00:00,02:55:52,OB5X_202612_120P,19.4,53,TactfulTangerines,ScholarlySpearmints,sell
2026-07-08T16:56:06.598183+00:00,02:55:52,ASML_DUAL,149.9,8,EarnestEspressos,Lachy Miller,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_DUAL,150.0,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,SAP,66.3,200,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,NVDA,66.6,200,Sze-Yong Ng,WavyWalnuts,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML,150.0,200,YieldingYams,WavyWalnuts,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,OB5X_202706_F,273.6,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,OB5X_ETF,66.0,30,Aaron Tian,LivelyLasagnas,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202612_F,148.8,9,BoundlessBisons,DownrightDogfish,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202612_F,148.7,41,Sze-Yong Ng,DownrightDogfish,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,OB5X_202703_F,268.9,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202612_F,149.3,100,CapableCoyotes,BoundlessBisons,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202612_F,149.4,14,CapableCoyotes,Sze-Yong Ng,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202612_F,149.4,36,CapableCoyotes,Sze-Yong Ng,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202703_F,149.7,50,BoundlessBisons,DownrightDogfish,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,OB5X_202612_F,266.0,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,SAP,66.3,20,YieldingYams,BrilliantBurritos,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202703_F,150.2,100,CapableCoyotes,BoundlessBisons,buy
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202706_F,150.3,50,CapableCoyotes,DownrightDogfish,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,TSLA,8.2,30,Aaron Tian,WavyWalnuts,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,TSLA,8.2,170,YieldingYams,WavyWalnuts,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202612_100P,60.3,45,GenerousGeckos,EssentialEagles,sell
2026-07-08T16:56:06.598183+00:00,02:55:53,ASML_202706_F,151.4,100,CapableCoyotes,BoundlessBisons,buy
2026-07-08T16:56:06.598183+00:00,02:55:54,ASML_DUAL,150.0,46,CostlyCorianders,DiligentDonuts,buy
2026-07-08T16:56:06.598183+00:00,02:55:54,OB5X_202703_F,268.6,54,PowerfulPineapples,OriginalOlives,sell
2026-07-08T16:56:06.598183+00:00,02:55:54,SAP,66.5,30,WavyWalnuts,Aaron Tian,buy
2026-07-08T16:56:06.598183+00:00,02:55:54,SAP,66.5,170,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:06.598183+00:00,02:55:54,ASML_DUAL,149.9,49,EarnestEspressos,CostlyCorianders,sell
2026-07-08T16:56:06.598183+00:00,02:55:54,ASML_202612_075P,42.0,18,EssentialEagles,GenerousGeckos,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,TSLA,8.3,500,YieldingYams,AverageAlmonds,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,TSLA,8.3,125,YieldingYams,AverageAlmonds,sell
2026-07-08T16:56:06.598183+00:00,02:55:55,TSLA,8.3,200,Shen Jiang,AverageAlmonds,sell
2026-07-08T16:56:06.598183+00:00,02:55:55,ASML_202703_F,150.4,50,CapableCoyotes,BoundlessBisons,sell
2026-07-08T16:56:06.598183+00:00,02:55:55,TSLA,8.2,200,Sze-Yong Ng,WavyWalnuts,sell
2026-07-08T16:56:06.598183+00:00,02:55:55,AAPL,189.9,200,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,SAP_DUAL,66.4,50,JazzyJellies,HomelyHerrings,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,OB5X_202703_F,269.0,55,OriginalOlives,PowerfulPineapples,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,OB5X_202612_F,266.2,41,OriginalOlives,PowerfulPineapples,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,OB5X_202612_080C,190.7,43,ScholarlySpearmints,VersatileVinegars,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,NVDA,66.6,200,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,OB5X_202612_120P,20.4,59,ScholarlySpearmints,TactfulTangerines,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,ASML_202612_F,149.4,50,DownrightDogfish,BoundlessBisons,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,OB5X_202706_F,273.6,50,QuirkyQuinoas,RadiantRisottos,sell
2026-07-08T16:56:06.598183+00:00,02:55:55,NVDA,66.5,30,YieldingYams,Aaron Tian,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,NVDA,66.6,170,YieldingYams,Shen Jiang,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,NVDA,66.6,200,YieldingYams,Sze-Yong Ng,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,ASML_202703_F,150.3,50,DownrightDogfish,BoundlessBisons,buy
2026-07-08T16:56:06.598183+00:00,02:55:55,OB5X_202703_F,268.9,50,QuirkyQuinoas,RadiantRisottos,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,SAP,66.4,20,Aaron Tian,BrilliantBurritos,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,ASML_202612_075P,41.6,10,Aaron Tian,EssentialEagles,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,ASML_202612_075P,41.4,36,FortunateFerrets,EssentialEagles,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,ASML_202706_F,151.5,50,DownrightDogfish,BoundlessBisons,buy
2026-07-08T16:56:06.598183+00:00,02:55:56,OB5X_202612_F,265.9,50,QuirkyQuinoas,RadiantRisottos,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,ASML_202612_075C,117.4,10,Aaron Tian,EssentialEagles,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,ASML_202612_075C,117.3,34,GenerousGeckos,EssentialEagles,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,OB5X_ETF,65.8,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,AAPL,189.9,200,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:06.598183+00:00,02:55:56,TSLA,8.1,500,AverageAlmonds,YieldingYams,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,TSLA,8.0,30,Aaron Tian,YieldingYams,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,TSLA,8.0,95,WavyWalnuts,YieldingYams,sell
2026-07-08T16:56:06.598183+00:00,02:55:56,NVDA,66.7,200,YieldingYams,WavyWalnuts,sell
2026-07-08T16:56:06.598183+00:00,02:55:57,ASML_202612_F,148.9,100,BoundlessBisons,CapableCoyotes,sell
2026-07-08T16:56:06.598183+00:00,02:55:57,ASML_202612_F,148.9,50,Sze-Yong Ng,CapableCoyotes,sell
2026-07-08T16:56:06.598183+00:00,02:55:57,SAP_DUAL,66.4,47,GroovyGrapefruits,HomelyHerrings,buy
2026-07-08T16:56:06.598183+00:00,02:55:57,ASML_202703_F,149.8,100,BoundlessBisons,CapableCoyotes,sell
2026-07-08T16:56:06.598183+00:00,02:55:57,ASML_202703_F,149.7,50,Sze-Yong Ng,CapableCoyotes,sell
2026-07-08T16:56:06.598183+00:00,02:55:57,ASML_202706_F,151.0,100,BoundlessBisons,CapableCoyotes,sell
2026-07-08T16:56:06.598183+00:00,02:55:57,ASML_202706_F,150.9,50,Sze-Yong Ng,CapableCoyotes,sell
2026-07-08T16:56:06.598183+00:00,02:55:57,TSLA,8.1,200,AverageAlmonds,WavyWalnuts,sell
2026-07-08T16:56:06.598183+00:00,02:55:57,SAP_DUAL,66.4,50,JazzyJellies,Shen Jiang,buy
2026-07-08T16:56:06.598183+00:00,02:55:57,TSLA,8.2,30,YieldingYams,Aaron Tian,buy
2026-07-08T16:56:06.598183+00:00,02:55:57,TSLA,8.2,200,YieldingYams,Sze-Yong Ng,buy
2026-07-08T16:56:06.598183+00:00,02:55:57,TSLA,8.2,200,YieldingYams,Shen Jiang,buy
2026-07-08T16:56:06.598183+00:00,02:55:57,TSLA,8.3,195,YieldingYams,AverageAlmonds,buy
2026-07-08T16:56:06.598183+00:00,02:55:57,ASML_DUAL,150.1,42,CostlyCorianders,EarnestEspressos,buy
2026-07-08T16:56:06.598183+00:00,02:55:58,SAP,66.6,200,WavyWalnuts,Sze-Yong Ng,buy
2026-07-08T16:56:06.598183+00:00,02:55:58,NVDA,66.6,200,Sze-Yong Ng,WavyWalnuts,sell
2026-07-08T16:56:08.295182+00:00,02:55:58,ASML_202612_F,149.4,50,DownrightDogfish,BoundlessBisons,buy
2026-07-08T16:56:08.295182+00:00,02:55:58,ASML_202706_F,151.5,50,DownrightDogfish,BoundlessBisons,buy
2026-07-08T16:56:08.295182+00:00,02:55:58,OB5X_ETF,65.7,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-08T16:56:08.295182+00:00,02:55:58,OB5X_202612_F,266.3,51,OriginalOlives,QuirkyQuinoas,buy
2026-07-08T16:56:08.295182+00:00,02:55:58,ASML_202612_100P,60.4,10,Aaron Tian,EssentialEagles,sell
2026-07-08T16:56:08.295182+00:00,02:55:58,ASML_202612_100P,60.2,31,GenerousGeckos,EssentialEagles,sell
2026-07-08T16:56:08.295182+00:00,02:55:58,OB5X_ETF,65.8,201,KindlyKales,LivelyLasagnas,buy
2026-07-08T16:56:08.295182+00:00,02:55:58,ASML_DUAL,150.1,100,DiligentDonuts,EarnestEspressos,buy
2026-07-08T16:56:08.295182+00:00,02:55:58,TSLA,8.2,200,WavyWalnuts,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:55:58,TSLA,8.1,200,Shen Jiang,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:55:58,TSLA,8.1,200,Sze-Yong Ng,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:55:58,TSLA,8.1,25,AverageAlmonds,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:55:59,ASML,150.1,20,YieldingYams,BrilliantBurritos,sell
2026-07-08T16:56:08.295182+00:00,02:55:59,AAPL,189.9,200,Sze-Yong Ng,YieldingYams,buy
2026-07-08T16:56:08.295182+00:00,02:55:59,ASML_DUAL,150.1,8,EarnestEspressos,Lachy Miller,buy
2026-07-08T16:56:08.295182+00:00,02:55:59,SAP,66.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-08T16:56:08.295182+00:00,02:55:59,ASML_DUAL,150.3,3,EarnestEspressos,Xuanyu Liu,sell
2026-07-08T16:56:08.295182+00:00,02:55:59,ASML,150.2,3,Xuanyu Liu,WavyWalnuts,buy
2026-07-08T16:56:08.295182+00:00,02:55:59,ASML_DUAL,150.3,48,EarnestEspressos,CostlyCorianders,sell
2026-07-08T16:56:08.295182+00:00,02:55:59,ASML_202612_100P,60.2,19,GenerousGeckos,EssentialEagles,sell
2026-07-08T16:56:08.295182+00:00,02:55:59,ASML_202612_100P,60.2,22,FortunateFerrets,EssentialEagles,sell
2026-07-08T16:56:08.295182+00:00,02:55:59,SAP_DUAL,66.7,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-08T16:56:08.295182+00:00,02:55:59,NVDA,66.7,30,Aaron Tian,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:55:59,NVDA,66.7,200,WavyWalnuts,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:55:59,NVDA,66.6,200,Shen Jiang,YieldingYams,buy
2026-07-08T16:56:08.295182+00:00,02:55:59,TSLA,8.2,30,WavyWalnuts,Aaron Tian,buy
2026-07-08T16:56:08.295182+00:00,02:55:59,SAP,66.5,30,Aaron Tian,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:55:59,SAP,66.5,200,Sze-Yong Ng,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:56:00,OB5X_202612_080C,190.8,43,ScholarlySpearmints,TactfulTangerines,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,OB5X_202612_120P,19.2,46,TactfulTangerines,ScholarlySpearmints,sell
2026-07-08T16:56:08.295182+00:00,02:56:00,TSLA,8.2,170,WavyWalnuts,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML,150.2,197,YieldingYams,WavyWalnuts,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,AAPL,189.8,200,WavyWalnuts,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202612_075C,117.3,16,GenerousGeckos,EssentialEagles,sell
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202612_075C,117.3,29,FortunateFerrets,EssentialEagles,sell
2026-07-08T16:56:08.295182+00:00,02:56:00,OB5X_202703_F,268.8,51,QuirkyQuinoas,OriginalOlives,sell
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202612_100P,60.9,10,EssentialEagles,Aaron Tian,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202612_100P,61.0,48,EssentialEagles,GenerousGeckos,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,OB5X_ETF,65.7,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-08T16:56:08.295182+00:00,02:56:00,SAP,66.4,200,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,NVDA,66.6,195,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202612_F,149.4,100,CapableCoyotes,BoundlessBisons,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202612_F,149.5,50,CapableCoyotes,Sze-Yong Ng,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,SAP_DUAL,66.3,43,Shen Jiang,GroovyGrapefruits,sell
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202703_F,150.4,100,CapableCoyotes,BoundlessBisons,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202703_F,150.5,50,CapableCoyotes,Sze-Yong Ng,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,AAPL,189.8,20,BrilliantBurritos,YieldingYams,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202706_F,151.5,14,CapableCoyotes,Sze-Yong Ng,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202706_F,151.5,100,CapableCoyotes,BoundlessBisons,buy
2026-07-08T16:56:08.295182+00:00,02:56:00,ASML_202706_F,151.5,36,CapableCoyotes,Sze-Yong Ng,buy
2026-07-08T16:56:08.295182+00:00,02:56:01,TSLA,8.1,200,YieldingYams,WavyWalnuts,sell
2026-07-08T16:56:08.295182+00:00,02:56:01,AAPL,189.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-08T16:56:08.295182+00:00,02:56:01,NVDA,66.7,200,YieldingYams,Shen Jiang,buy
2026-07-08T16:56:08.295182+00:00,02:56:01,NVDA,66.7,200,YieldingYams,Sze-Yong Ng,buy
2026-07-08T16:56:08.295182+00:00,02:56:01,NVDA,66.8,200,YieldingYams,WavyWalnuts,buy
2026-07-08T16:56:08.295182+00:00,02:56:01,NVDA,66.9,25,YieldingYams,AverageAlmonds,buy
2026-07-08T16:56:08.295182+00:00,02:56:01,ASML_DUAL,150.3,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-08T16:56:08.295182+00:00,02:56:01,ASML_DUAL,150.3,41,EarnestEspressos,CostlyCorianders,sell
2026-07-08T16:56:08.295182+00:00,02:56:01,ASML_DUAL,150.1,4,Lachy Miller,CostlyCorianders,sell
2026-07-08T16:56:08.295182+00:00,02:56:01,TSLA,8.1,500,AverageAlmonds,YieldingYams,sell
2026-07-08T16:56:08.295182+00:00,02:56:01,ASML_202612_050C,124.8,10,Aaron Tian,EssentialEagles,sell
2026-07-08T16:56:08.295182+00:00,02:56:01,ASML_202612_050C,124.6,45,FortunateFerrets,EssentialEagles,sell
2026-07-08T16:56:10.376182+00:00,02:56:01,TSLA,8.1,125,AverageAlmonds,YieldingYams,buy
2026-07-08T16:56:10.376182+00:00,02:56:01,NVDA,66.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-08T16:56:10.376182+00:00,02:56:01,OB5X_202612_120P,20.5,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-08T16:56:10.376182+00:00,02:56:01,OB5X_202612_120P,20.5,8,ScholarlySpearmints,TactfulTangerines,buy
2026-07-08T16:56:10.376182+00:00,02:56:01,OB5X_202706_F,274.0,45,OriginalOlives,QuirkyQuinoas,buy
2026-07-08T16:56:10.376182+00:00,02:56:01,OB5X_202612_120P,19.3,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-08T16:56:10.376182+00:00,02:56:01,OB5X_202612_120P,19.3,9,TactfulTangerines,ScholarlySpearmints,sell
2026-07-08T16:56:10.376182+00:00,02:56:01,ASML_202612_F,149.5,5,BoundlessBisons,Sze-Yong Ng,buy
2026-07-08T16:56:10.376182+00:00,02:56:01,OB5X_202612_100C,172.6,48,ScholarlySpearmints,VersatileVinegars,buy
2026-07-08T16:56:10.376182+00:00,02:56:02,OB5X_202612_100P,12.5,54,TactfulTangerines,ScholarlySpearmints,sell
2026-07-08T16:56:10.376182+00:00,02:56:02,ASML_202706_F,151.5,14,BoundlessBisons,Sze-Yong Ng,buy
2026-07-08T16:56:10.376182+00:00,02:56:02,ASML_202706_F,152.0,86,BoundlessBisons,CapableCoyotes,buy
2026-07-08T16:56:10.376182+00:00,02:56:02,TSLA,8.2,30,Aaron Tian,WavyWalnuts,sell
2026-07-08T16:56:10.376182+00:00,02:56:02,AAPL,189.8,200,YieldingYams,WavyWalnuts,sell
2026-07-08T16:56:12.421182+00:00,02:56:02,OB5X_ETF,65.8,30,NecessaryNutmegs,Aaron Tian,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,OB5X_ETF,65.8,470,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,SAP,66.5,30,YieldingYams,Aaron Tian,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,ASML_DUAL,150.3,46,CostlyCorianders,DiligentDonuts,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,ASML_202612_F,149.8,50,BoundlessBisons,DownrightDogfish,sell
2026-07-08T16:56:12.421182+00:00,02:56:02,TSLA,8.2,170,YieldingYams,WavyWalnuts,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,TSLA,8.3,200,YieldingYams,Shen Jiang,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,TSLA,8.3,255,YieldingYams,AverageAlmonds,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,NVDA,66.7,30,WavyWalnuts,Aaron Tian,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,NVDA,66.8,170,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,SAP_DUAL,66.6,53,GroovyGrapefruits,HomelyHerrings,buy
2026-07-08T16:56:12.421182+00:00,02:56:02,ASML_202703_F,150.8,50,BoundlessBisons,DownrightDogfish,sell
2026-07-08T16:56:12.421182+00:00,02:56:03,OB5X_202612_120C,163.8,43,ScholarlySpearmints,VersatileVinegars,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,OB5X_ETF,65.7,30,Aaron Tian,KindlyKales,sell
2026-07-08T16:56:12.421182+00:00,02:56:03,OB5X_202612_080P,7.1,10,ScholarlySpearmints,Aaron Tian,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,OB5X_202612_080P,7.7,35,ScholarlySpearmints,VersatileVinegars,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_DUAL,150.3,45,CostlyCorianders,DiligentDonuts,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_202612_F,149.8,45,BoundlessBisons,AttentiveAntelopes,sell
2026-07-08T16:56:12.421182+00:00,02:56:03,OB5X_202612_F,265.9,48,QuirkyQuinoas,OriginalOlives,sell
2026-07-08T16:56:12.421182+00:00,02:56:03,AAPL,189.8,200,AverageAlmonds,WavyWalnuts,sell
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_DUAL,150.3,9,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_DUAL,150.3,41,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,OB5X_ETF,65.8,233,KindlyKales,MarvelousMilkshakes,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_202612_075P,41.9,10,EssentialEagles,Aaron Tian,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_202612_075P,42.0,39,EssentialEagles,GenerousGeckos,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_202612_075C,117.9,10,EssentialEagles,Aaron Tian,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_202612_075C,118.2,33,EssentialEagles,GenerousGeckos,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,NVDA,66.8,500,YieldingYams,AverageAlmonds,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,NVDA,66.9,125,YieldingYams,WavyWalnuts,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_202612_100P,60.9,10,EssentialEagles,Aaron Tian,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_202612_100P,60.9,38,EssentialEagles,GenerousGeckos,buy
2026-07-08T16:56:12.421182+00:00,02:56:03,ASML_202612_050C,124.8,41,FortunateFerrets,EssentialEagles,sell
2026-07-08T16:56:12.421182+00:00,02:56:03,SAP_DUAL,66.6,50,JazzyJellies,Shen Jiang,buy
2026-07-08T16:56:12.421182+00:00,02:56:04,AAPL,189.9,500,AverageAlmonds,YieldingYams,buy
2026-07-08T16:56:12.421182+00:00,02:56:04,NVDA,66.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-08T16:56:12.421182+00:00,02:56:04,ASML_DUAL,150.3,3,Xuanyu Liu,EarnestEspressos,buy
2026-07-08T16:56:12.421182+00:00,02:56:04,ASML,150.3,3,WavyWalnuts,Xuanyu Liu,sell
2026-07-08T16:56:20.281722+00:00,02:56:04,ASML_202703_F,150.8,50,BoundlessBisons,CapableCoyotes,sell
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_202612_080P,7.3,10,ScholarlySpearmints,Aaron Tian,buy
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_ETF,65.8,47,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_ETF,65.8,453,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_ETF,65.6,211,MarvelousMilkshakes,KindlyKales,sell
2026-07-08T16:56:20.281722+00:00,02:56:04,AAPL,190.0,200,AverageAlmonds,WavyWalnuts,sell
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_202706_F,274.0,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_202612_100C,172.6,2,ScholarlySpearmints,VersatileVinegars,buy
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_202612_100C,172.7,40,ScholarlySpearmints,TactfulTangerines,buy
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_202612_100C,171.4,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_202612_100C,171.4,5,TactfulTangerines,ScholarlySpearmints,sell
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_202703_F,269.2,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-08T16:56:20.281722+00:00,02:56:04,OB5X_ETF,65.8,47,MarvelousMilkshakes,LivelyLasagnas,buy
2026-07-08T16:56:20.281722+00:00,02:56:05,NVDA,66.6,200,Shen Jiang,YieldingYams,sell
2026-07-08T16:56:20.281722+00:00,02:56:05,ASML_202612_F,148.7,50,CapableCoyotes,DownrightDogfish,sell
2026-07-08T16:56:20.281722+00:00,02:56:05,ASML_202703_F,149.6,50,CapableCoyotes,DownrightDogfish,sell
2026-07-08T16:56:20.281722+00:00,02:56:05,ASML_202612_F,149.2,42,AttentiveAntelopes,CapableCoyotes,buy
2026-07-08T16:56:20.281722+00:00,02:56:05,TSLA,8.2,20,YieldingYams,BrilliantBurritos,sell
2026-07-08T16:56:20.281722+00:00,02:56:05,ASML_202612_F,149.2,100,BoundlessBisons,CapableCoyotes,buy
2026-07-08T16:56:20.281722+00:00,02:56:05,OB5X_202703_F,269.3,48,PowerfulPineapples,OriginalOlives,sell
2026-07-08T16:56:20.281722+00:00,02:56:05,SAP,66.5,200,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:20.281722+00:00,02:56:05,NVDA,66.6,200,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:20.281722+00:00,02:56:05,ASML,150.4,200,WavyWalnuts,YieldingYams,buy
2026-07-08T16:56:20.281722+00:00,02:56:05,ASML_202706_F,150.7,50,CapableCoyotes,DownrightDogfish,sell
2026-07-08T16:56:20.281722+00:00,02:56:05,OB5X_202612_F,266.3,53,QuirkyQuinoas,OriginalOlives,sell
2026-07-08T16:56:20.281722+00:00,02:56:05,ASML_DUAL,150.2,47,DiligentDonuts,CostlyCorianders,sell
2026-07-08T16:56:20.281722+00:00,02:56:05,ASML_202703_F,150.1,100,BoundlessBisons,CapableCoyotes,buy
