captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-12T06:13:44.767703+00:00,16:13:41,OB5X_ETF,40.9,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-12T06:13:44.767703+00:00,16:13:41,OB5X_202612_100C,93.6,50,ScholarlySpearmints,VersatileVinegars,sell
2026-07-12T06:13:44.767703+00:00,16:13:41,SAP_DUAL,51.6,44,GroovyGrapefruits,HomelyHerrings,buy
2026-07-12T06:13:44.767703+00:00,16:13:41,OB5X_202612_100P,20.8,32,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T06:13:44.767703+00:00,16:13:41,ASML_DUAL,64.4,9,Benjamin Lu,CostlyCorianders,sell
2026-07-12T06:13:44.767703+00:00,16:13:41,ASML_DUAL,64.3,38,DiligentDonuts,CostlyCorianders,sell
2026-07-12T06:13:44.767703+00:00,16:13:41,OB5X_202612_100P,20.7,19,VersatileVinegars,ScholarlySpearmints,buy
2026-07-12T06:13:44.767703+00:00,16:13:41,SAP,52.0,125,YieldingYams,AverageAlmonds,sell
2026-07-12T06:13:44.767703+00:00,16:13:41,ASML_202612_F,62.1,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:13:44.767703+00:00,16:13:41,OB5X_ETF,40.9,250,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-12T06:13:44.767703+00:00,16:13:41,TSLA,12.8,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:13:44.767703+00:00,16:13:41,TSLA,12.8,425,YieldingYams,AverageAlmonds,buy
2026-07-12T06:13:44.767703+00:00,16:13:41,ASML_202703_F,62.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:13:44.767703+00:00,16:13:41,NVDA,43.7,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:13:44.767703+00:00,16:13:41,OB5X_202612_100C,93.6,8,ScholarlySpearmints,TactfulTangerines,sell
2026-07-12T06:13:44.767703+00:00,16:13:41,ASML_202706_F,62.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:13:44.767703+00:00,16:13:42,SAP_DUAL,51.7,50,HomelyHerrings,JazzyJellies,sell
2026-07-12T06:13:44.767703+00:00,16:13:42,NVDA,43.7,500,YieldingYams,AverageAlmonds,buy
2026-07-12T06:13:44.767703+00:00,16:13:42,ASML_DUAL,64.3,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-12T06:13:44.767703+00:00,16:13:42,NVDA,43.8,125,YieldingYams,AverageAlmonds,sell
2026-07-12T06:13:44.767703+00:00,16:13:42,OB5X_202612_080C,109.3,41,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T06:13:44.767703+00:00,16:13:43,TSLA,12.7,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:13:44.767703+00:00,16:13:43,TSLA,12.6,425,AverageAlmonds,YieldingYams,sell
2026-07-12T06:13:44.767703+00:00,16:13:43,NVDA,43.7,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T06:13:44.767703+00:00,16:13:43,AAPL,138.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T06:13:44.767703+00:00,16:13:43,SAP_DUAL,51.7,50,HomelyHerrings,InfiniteIcecreams,sell
2026-07-12T06:13:48.777510+00:00,16:13:43,SAP_DUAL,51.1,46,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-12T06:13:48.777510+00:00,16:13:43,AAPL,138.7,500,YieldingYams,AverageAlmonds,sell
2026-07-12T06:13:48.777510+00:00,16:13:43,ASML_202612_075P,52.1,44,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:13:48.777510+00:00,16:13:43,OB5X_ETF,41.0,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-12T06:13:48.777510+00:00,16:13:43,ASML_202612_100P,73.7,45,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:13:48.777510+00:00,16:13:43,ASML_202612_F,61.8,100,BoundlessBisons,CapableCoyotes,sell
2026-07-12T06:13:48.777510+00:00,16:13:43,OB5X_202612_120C,87.7,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T06:13:48.777510+00:00,16:13:43,OB5X_202612_120C,87.7,1,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T06:13:48.777510+00:00,16:13:43,OB5X_202612_120C,86.4,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:13:48.777510+00:00,16:13:43,OB5X_202612_120C,86.4,9,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T06:13:48.777510+00:00,16:13:43,ASML_202706_F,63.2,53,AttentiveAntelopes,BoundlessBisons,buy
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_202703_F,62.2,100,BoundlessBisons,CapableCoyotes,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,SAP_DUAL,51.1,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,SAP,51.9,200,WavyWalnuts,AverageAlmonds,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,SAP_DUAL,51.6,59,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_202706_F,62.7,100,BoundlessBisons,CapableCoyotes,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,NVDA,43.4,20,YieldingYams,BrilliantBurritos,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,NVDA,43.5,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_202706_F,61.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML,64.2,1,xingzhi Dang,WavyWalnuts,buy
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_DUAL,64.3,1,DiligentDonuts,xingzhi Dang,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,AAPL,138.7,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_DUAL,64.3,11,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_DUAL,64.3,10,Benjamin Lu,FlawlessFlatbreads,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_DUAL,64.1,29,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,TSLA,12.8,500,YieldingYams,AverageAlmonds,buy
2026-07-12T06:13:48.777510+00:00,16:13:44,TSLA,12.8,125,YieldingYams,AverageAlmonds,sell
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_202612_100C,39.2,44,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_202612_050P,31.5,50,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:13:48.777510+00:00,16:13:44,ASML_202612_050P,31.5,1,EssentialEagles,FortunateFerrets,buy
2026-07-12T06:13:48.777510+00:00,16:13:44,OB5X_ETF,41.0,250,MarvelousMilkshakes,LivelyLasagnas,sell
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML,64.2,199,YieldingYams,WavyWalnuts,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML,64.3,30,YieldingYams,Stanley Wang,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML_DUAL,64.3,10,YUNSHEN JI,Benjamin Lu,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML,64.3,2,YieldingYams,Sze-Yong Ng,sell
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML,64.3,10,YieldingYams,YUNSHEN JI,sell
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML_DUAL,64.4,2,Sze-Yong Ng,DiligentDonuts,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,NVDA,43.5,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,SAP,51.9,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,AAPL,138.5,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,OB5X_ETF,40.9,202,KindlyKales,LivelyLasagnas,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,OB5X_202612_120P,31.9,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,OB5X_202612_120P,31.9,4,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,TSLA,12.7,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:13:50.562576+00:00,16:13:45,TSLA,12.6,425,AverageAlmonds,YieldingYams,sell
2026-07-12T06:13:50.562576+00:00,16:13:45,OB5X_ETF,40.7,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-12T06:13:50.562576+00:00,16:13:45,OB5X_202706_F,187.4,45,PowerfulPineapples,OriginalOlives,sell
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML_DUAL,64.4,10,Benjamin Lu,DiligentDonuts,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML_DUAL,64.4,30,YUNSHEN JI,DiligentDonuts,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML_DUAL,64.4,44,CostlyCorianders,DiligentDonuts,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML_202612_075P,52.1,6,EssentialEagles,GenerousGeckos,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML_202612_075P,52.1,36,EssentialEagles,FortunateFerrets,buy
2026-07-12T06:13:50.562576+00:00,16:13:45,ASML,64.3,30,YieldingYams,YUNSHEN JI,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,SAP_DUAL,51.2,50,HomelyHerrings,JazzyJellies,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_DUAL,64.4,10,Benjamin Lu,DiligentDonuts,buy
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_202612_F,61.3,50,BoundlessBisons,DownrightDogfish,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,NVDA,43.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_202703_F,61.8,50,BoundlessBisons,DownrightDogfish,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_DUAL,64.4,4,YUNSHEN JI,DiligentDonuts,buy
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_DUAL,64.4,26,YUNSHEN JI,EarnestEspressos,buy
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_DUAL,64.4,45,CostlyCorianders,EarnestEspressos,buy
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML,64.3,30,YieldingYams,YUNSHEN JI,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_DUAL,64.3,2,xingzhi Dang,CostlyCorianders,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_DUAL,64.2,10,Freddie Hurd-Wood,CostlyCorianders,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_DUAL,63.9,29,DiligentDonuts,CostlyCorianders,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML,64.3,16,Stanley Wang,YieldingYams,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML,64.2,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML,64.1,409,AverageAlmonds,YieldingYams,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_202706_F,62.3,50,BoundlessBisons,DownrightDogfish,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,OB5X_ETF,40.7,235,MarvelousMilkshakes,KindlyKales,sell
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_202703_F,61.9,50,AttentiveAntelopes,CapableCoyotes,buy
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML_202703_F,62.3,1,AttentiveAntelopes,BoundlessBisons,buy
2026-07-12T06:13:50.562576+00:00,16:13:46,ASML,64.1,10,AverageAlmonds,Freddie Hurd-Wood,sell
2026-07-12T06:13:50.562576+00:00,16:13:47,OB5X_202612_120P,30.7,42,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:13:50.562576+00:00,16:13:47,TSLA,12.7,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:13:50.562576+00:00,16:13:47,TSLA,12.8,425,YieldingYams,AverageAlmonds,buy
2026-07-12T06:13:50.562576+00:00,16:13:47,ASML_DUAL,64.3,10,CostlyCorianders,Benjamin Lu,buy
2026-07-12T06:13:50.562576+00:00,16:13:47,ASML_DUAL,64.4,32,CostlyCorianders,EarnestEspressos,buy
2026-07-12T06:13:50.562576+00:00,16:13:47,ASML,64.1,9,Stanley Wang,BrilliantBurritos,sell
2026-07-12T06:13:50.562576+00:00,16:13:47,ASML,64.1,11,WavyWalnuts,BrilliantBurritos,sell
2026-07-12T06:13:50.562576+00:00,16:13:47,ASML,64.1,2,WavyWalnuts,xingzhi Dang,sell
2026-07-12T06:13:52.715011+00:00,16:13:47,ASML_DUAL,64.3,10,EarnestEspressos,Benjamin Lu,buy
2026-07-12T06:13:52.715011+00:00,16:13:47,TSLA,12.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T06:13:52.715011+00:00,16:13:47,OB5X_ETF,40.7,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-12T06:13:52.715011+00:00,16:13:47,ASML,64.2,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:13:52.715011+00:00,16:13:47,ASML,64.3,30,YieldingYams,Stanley Wang,buy
2026-07-12T06:13:52.715011+00:00,16:13:47,SAP,51.9,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:13:52.715011+00:00,16:13:48,OB5X_202612_120P,30.7,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,OB5X_202612_120P,30.7,1,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_202612_100C,38.6,44,FortunateFerrets,EssentialEagles,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_DUAL,64.4,10,YUNSHEN JI,Benjamin Lu,buy
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML,64.3,10,YieldingYams,YUNSHEN JI,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_202612_050C,45.9,53,FortunateFerrets,EssentialEagles,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,TSLA,12.6,500,AverageAlmonds,YieldingYams,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,SAP_DUAL,51.0,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,TSLA,12.6,125,AverageAlmonds,YieldingYams,buy
2026-07-12T06:13:52.715011+00:00,16:13:48,OB5X_ETF,40.8,500,LivelyLasagnas,MarvelousMilkshakes,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_DUAL,64.5,2,xingzhi Dang,FlawlessFlatbreads,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_DUAL,64.4,10,Benjamin Lu,FlawlessFlatbreads,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_DUAL,64.3,38,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_202612_F,61.8,50,DownrightDogfish,BoundlessBisons,buy
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_202703_F,62.3,50,DownrightDogfish,BoundlessBisons,buy
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_202706_F,62.8,50,DownrightDogfish,BoundlessBisons,buy
2026-07-12T06:13:52.715011+00:00,16:13:48,ASML_202612_F,61.7,100,CapableCoyotes,BoundlessBisons,sell
2026-07-12T06:13:52.715011+00:00,16:13:49,TSLA,12.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T06:13:52.715011+00:00,16:13:49,ASML_DUAL,64.4,10,Benjamin Lu,CostlyCorianders,sell
2026-07-12T06:13:52.715011+00:00,16:13:49,ASML_DUAL,64.3,37,EarnestEspressos,CostlyCorianders,sell
2026-07-12T06:13:52.715011+00:00,16:13:49,ASML,64.3,200,YieldingYams,WavyWalnuts,sell
2026-07-12T06:13:52.715011+00:00,16:13:49,ASML,64.2,2,Stanley Wang,xingzhi Dang,sell
2026-07-12T06:13:54.848027+00:00,16:13:49,TSLA,12.8,500,YieldingYams,AverageAlmonds,buy
2026-07-12T06:13:54.848027+00:00,16:13:49,OB5X_202612_120P,30.7,56,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T06:13:54.848027+00:00,16:13:49,OB5X_202706_F,187.6,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-12T06:13:54.848027+00:00,16:13:49,OB5X_ETF,40.7,250,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-12T06:13:54.848027+00:00,16:13:50,NVDA,43.6,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:13:54.848027+00:00,16:13:50,TSLA,12.8,125,YieldingYams,AverageAlmonds,sell
2026-07-12T06:13:54.848027+00:00,16:13:50,TSLA,12.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T06:13:54.848027+00:00,16:13:50,SAP,51.9,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:13:54.848027+00:00,16:13:50,ASML_DUAL,64.3,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-12T06:13:54.848027+00:00,16:13:50,OB5X_202703_F,180.8,54,PowerfulPineapples,OriginalOlives,sell
2026-07-12T06:13:54.848027+00:00,16:13:51,ASML_202612_F,61.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:13:54.848027+00:00,16:13:51,ASML_202612_F,62.0,50,AttentiveAntelopes,CapableCoyotes,buy
2026-07-12T06:13:54.848027+00:00,16:13:51,ASML_202703_F,62.0,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:13:54.848027+00:00,16:13:51,ASML_202706_F,62.4,50,CapableCoyotes,DownrightDogfish,sell
2026-07-12T06:13:59.987953+00:00,16:13:51,ASML,64.2,18,Stanley Wang,WavyWalnuts,sell
2026-07-12T06:13:59.987953+00:00,16:13:51,ASML,64.2,182,YieldingYams,WavyWalnuts,sell
2026-07-12T06:13:59.987953+00:00,16:13:51,OB5X_202706_F,187.5,100,PowerfulPineapples,QuirkyQuinoas,sell
2026-07-12T06:13:59.987953+00:00,16:13:51,OB5X_ETF,40.8,235,KindlyKales,LivelyLasagnas,buy
2026-07-12T06:13:59.987953+00:00,16:13:51,OB5X_202703_F,180.8,46,PowerfulPineapples,QuirkyQuinoas,sell
2026-07-12T06:13:59.987953+00:00,16:13:51,ASML,64.2,500,AverageAlmonds,YieldingYams,sell
2026-07-12T06:13:59.987953+00:00,16:13:51,ASML,64.2,9,Stanley Wang,YieldingYams,sell
2026-07-12T06:13:59.987953+00:00,16:13:51,ASML,64.2,9,Stanley Wang,YieldingYams,buy
2026-07-12T06:13:59.987953+00:00,16:13:51,NVDA,43.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-12T06:13:59.987953+00:00,16:13:52,ASML,64.2,107,AverageAlmonds,YieldingYams,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,OB5X_202612_F,177.7,100,PowerfulPineapples,QuirkyQuinoas,sell
2026-07-12T06:13:59.987953+00:00,16:13:52,ASML_DUAL,64.4,10,Benjamin Lu,EarnestEspressos,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,OB5X_ETF,40.7,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-12T06:13:59.987953+00:00,16:13:52,OB5X_202612_120C,87.8,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,OB5X_202612_120C,87.9,7,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,OB5X_202612_080P,13.3,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,OB5X_202612_080P,13.3,8,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,ASML,64.5,20,BrilliantBurritos,Stanley Wang,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,SAP_DUAL,51.3,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,ASML_DUAL,64.4,10,Benjamin Lu,EarnestEspressos,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,TSLA,12.6,200,YieldingYams,WavyWalnuts,sell
2026-07-12T06:13:59.987953+00:00,16:13:52,SAP,52.0,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-12T06:13:59.987953+00:00,16:13:52,NVDA,43.6,200,YieldingYams,WavyWalnuts,sell
2026-07-12T06:13:59.987953+00:00,16:13:52,ASML_DUAL,64.3,2,xingzhi Dang,FlawlessFlatbreads,sell
2026-07-12T06:13:59.987953+00:00,16:13:52,ASML_DUAL,64.2,48,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.3,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.4,30,YieldingYams,Stanley Wang,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.5,1,YieldingYams,Sze-Yong Ng,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML_DUAL,64.3,1,Sze-Yong Ng,Benjamin Lu,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.5,30,YieldingYams,Stanley Wang,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,SAP_DUAL,51.2,45,HomelyHerrings,GroovyGrapefruits,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML_DUAL,64.3,9,Tanishq Panjwani,Benjamin Lu,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.5,9,YieldingYams,Tanishq Panjwani,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML_DUAL,64.4,50,Tanishq Panjwani,EarnestEspressos,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.5,50,YieldingYams,Tanishq Panjwani,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML_DUAL,64.4,22,YUNSHEN JI,EarnestEspressos,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.5,22,YieldingYams,YUNSHEN JI,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML_DUAL,64.4,50,Tanishq Panjwani,EarnestEspressos,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.5,50,YieldingYams,Tanishq Panjwani,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.5,2,YieldingYams,xingzhi Dang,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML_DUAL,64.4,8,Tanishq Panjwani,EarnestEspressos,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.5,8,YieldingYams,Tanishq Panjwani,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,OB5X_202612_080P,12.5,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,OB5X_202612_080P,12.5,4,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,TSLA,12.7,500,AverageAlmonds,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,TSLA,12.7,125,WavyWalnuts,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:53,SAP_DUAL,51.2,55,HomelyHerrings,GroovyGrapefruits,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,SAP_DUAL,51.1,4,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-12T06:14:03.308338+00:00,16:13:53,ASML,64.5,200,YieldingYams,WavyWalnuts,sell
2026-07-12T06:14:03.308338+00:00,16:13:54,NVDA,43.7,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,OB5X_202706_F,187.5,50,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,OB5X_ETF,40.8,265,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,OB5X_ETF,40.9,235,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML_DUAL,64.6,10,EarnestEspressos,Benjamin Lu,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML,64.6,117,Tanishq Panjwani,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML_DUAL,64.8,117,EarnestEspressos,Tanishq Panjwani,sell
2026-07-12T06:14:03.308338+00:00,16:13:54,OB5X_202703_F,180.7,100,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,OB5X_202612_F,177.6,50,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,AAPL,138.4,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:14:03.308338+00:00,16:13:54,OB5X_ETF,40.9,500,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML,64.6,1,xingzhi Dang,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML_DUAL,64.8,1,EarnestEspressos,xingzhi Dang,sell
2026-07-12T06:14:03.308338+00:00,16:13:54,OB5X_202703_F,180.7,4,RadiantRisottos,QuirkyQuinoas,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML,64.5,30,Stanley Wang,YieldingYams,sell
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML,64.3,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML_DUAL,64.8,10,EarnestEspressos,Benjamin Lu,sell
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML_202703_F,62.4,42,AttentiveAntelopes,BoundlessBisons,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML_DUAL,64.8,12,EarnestEspressos,YUNSHEN JI,sell
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML,64.3,12,YUNSHEN JI,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML_202706_F,62.5,46,BoundlessBisons,AttentiveAntelopes,sell
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML_DUAL,64.9,10,FlawlessFlatbreads,Freddie Hurd-Wood,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,ASML_DUAL,64.9,40,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,TSLA,12.8,200,YieldingYams,WavyWalnuts,buy
2026-07-12T06:14:03.308338+00:00,16:13:54,TSLA,12.8,425,YieldingYams,AverageAlmonds,buy
2026-07-12T06:14:03.308338+00:00,16:13:55,ASML,64.3,10,Freddie Hurd-Wood,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:55,ASML,64.3,200,WavyWalnuts,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:55,ASML_DUAL,64.4,30,DiligentDonuts,YUNSHEN JI,sell
2026-07-12T06:14:03.308338+00:00,16:13:55,ASML,64.3,30,YUNSHEN JI,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:55,NVDA,43.7,20,BrilliantBurritos,YieldingYams,buy
2026-07-12T06:14:03.308338+00:00,16:13:55,NVDA,43.6,200,WavyWalnuts,YieldingYams,sell
2026-07-12T06:14:03.308338+00:00,16:13:55,SAP,51.9,200,WavyWalnuts,YieldingYams,sell
