captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-06-30T17:46:13.243005+00:00,03:45:54,TSLA,11.0,200,WavyWalnuts,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:45:54,ASML,69.0,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:45:54,SAP,51.3,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:54,SAP,51.2,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:54,OB5X_202706_F,158.7,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:46:13.243005+00:00,03:45:54,ASML_DUAL,69.2,47,CostlyCorianders,DiligentDonuts,buy
2026-06-30T17:46:13.243005+00:00,03:45:54,ASML_202703_F,70.9,43,AttentiveAntelopes,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:45:54,NVDA,45.3,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:54,NVDA,45.2,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:54,OB5X_202703_F,157.5,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:46:13.243005+00:00,03:45:54,OB5X_202612_F,156.3,50,PowerfulPineapples,RadiantRisottos,sell
2026-06-30T17:46:13.243005+00:00,03:45:54,OB5X_ETF,41.2,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-06-30T17:46:13.243005+00:00,03:45:54,ASML_DUAL,68.9,10,Zijun Feng,EarnestEspressos,sell
2026-06-30T17:46:13.243005+00:00,03:45:54,ASML_202612_075C,47.4,47,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:46:13.243005+00:00,03:45:54,TSLA,10.9,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:55,ASML_202612_F,69.7,50,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:55,TSLA,10.9,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:45:55,ASML_202703_F,70.8,50,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:55,SAP,51.2,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:45:55,ASML,69.0,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:45:55,NVDA,45.2,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:45:55,ASML_202706_F,71.4,50,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:55,SAP,51.3,200,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:45:55,ASML_DUAL,68.9,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-06-30T17:46:13.243005+00:00,03:45:55,NVDA,45.3,200,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:45:55,ASML_202612_100C,44.3,56,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:45:55,OB5X_ETF,41.3,246,KindlyKales,MarvelousMilkshakes,buy
2026-06-30T17:46:13.243005+00:00,03:45:55,SAP_DUAL,51.2,50,InfiniteIcecreams,JazzyJellies,sell
2026-06-30T17:46:13.243005+00:00,03:45:55,OB5X_202612_120C,73.9,55,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,ASML_202703_F,70.8,64,Sze-Yong Ng,CapableCoyotes,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,ASML_202703_F,70.7,86,BoundlessBisons,CapableCoyotes,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,TSLA,10.9,200,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,TSLA,10.9,425,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,OB5X_202612_120P,37.7,52,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,ASML_202706_F,71.3,4,Sze-Yong Ng,CapableCoyotes,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,ASML_202706_F,71.2,100,BoundlessBisons,CapableCoyotes,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,ASML_202612_F,70.0,60,BoundlessBisons,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,ASML_202706_F,71.0,46,Andy Garg,CapableCoyotes,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,ASML_202706_F,71.7,39,Andy Garg,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,SAP,51.3,425,YieldingYams,AverageAlmonds,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,NVDA,45.3,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,OB5X_ETF,41.2,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,ASML_202612_075C,46.9,42,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,OB5X_202706_F,158.7,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,OB5X_202706_F,159.1,42,OriginalOlives,PowerfulPineapples,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,OB5X_202703_F,157.5,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,OB5X_202612_F,156.3,50,PowerfulPineapples,RadiantRisottos,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,SAP,51.2,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,SAP,51.1,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,AAPL,136.3,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:45:56,NVDA,45.2,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:56,NVDA,45.1,425,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,SAP,50.9,20,YieldingYams,BrilliantBurritos,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,SAP_DUAL,51.2,100,InfiniteIcecreams,HomelyHerrings,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,TSLA,10.8,20,Sze-Yong Ng,BrilliantBurritos,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,OB5X_202612_080P,16.6,57,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:46:13.243005+00:00,03:45:57,ASML_202612_F,70.0,40,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,ASML_202612_F,69.6,10,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,OB5X_202612_120P,36.4,40,TactfulTangerines,ScholarlySpearmints,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,ASML_202703_F,70.7,14,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,ASML_202703_F,70.0,36,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,TSLA,10.9,500,YieldingYams,AverageAlmonds,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,TSLA,10.9,125,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,TSLA,10.9,75,Sze-Yong Ng,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,ASML_202706_F,70.5,50,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,SAP,51.1,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:45:57,AAPL,136.3,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:45:57,ASML_DUAL,68.7,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,SAP_DUAL,50.6,50,HomelyHerrings,JazzyJellies,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,OB5X_202703_F,157.6,43,OriginalOlives,PowerfulPineapples,buy
2026-06-30T17:46:13.243005+00:00,03:45:58,OB5X_ETF,41.1,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,ASML_202612_100C,43.5,44,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,TSLA,10.8,105,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,TSLA,10.8,500,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,ASML_202612_050C,50.9,50,GenerousGeckos,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,ASML_202612_050C,50.9,9,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,ASML,68.7,25,WavyWalnuts,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,ASML_202612_F,69.7,70,Andy Garg,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:45:58,TSLA,10.8,20,AverageAlmonds,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:45:58,TSLA,10.8,200,AverageAlmonds,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,ASML,68.7,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:45:58,NVDA,45.2,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:45:58,OB5X_ETF,41.1,245,MarvelousMilkshakes,KindlyKales,sell
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML,68.7,75,YieldingYams,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML_202703_F,70.4,75,Andy Garg,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:45:59,OB5X_202612_100P,25.3,46,VersatileVinegars,ScholarlySpearmints,sell
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML_202612_F,69.7,30,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML_202703_F,70.4,25,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML_202703_F,70.5,64,CapableCoyotes,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:45:59,TSLA,10.8,20,AverageAlmonds,BrilliantBurritos,sell
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML_202706_F,70.9,100,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML,68.8,5,Andy Garg,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML_202706_F,71.1,5,CapableCoyotes,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML_202612_F,70.0,50,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:59,AAPL,136.4,20,BrilliantBurritos,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML_DUAL,68.6,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-06-30T17:46:13.243005+00:00,03:45:59,OB5X_202706_F,158.3,51,PowerfulPineapples,OriginalOlives,sell
2026-06-30T17:46:13.243005+00:00,03:45:59,ASML_202703_F,70.5,50,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:45:59,OB5X_ETF,41.1,500,LivelyLasagnas,MarvelousMilkshakes,sell
2026-06-30T17:46:13.243005+00:00,03:46:00,ASML_202706_F,71.1,45,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:46:00,TSLA,10.9,95,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:46:00,TSLA,10.9,105,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:46:00,TSLA,10.9,425,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:46:00,TSLA,10.8,200,AverageAlmonds,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:46:00,SAP,51.2,200,WavyWalnuts,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:46:00,ASML_202612_F,70.0,41,CapableCoyotes,AttentiveAntelopes,sell
2026-06-30T17:46:13.243005+00:00,03:46:00,SAP,51.0,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:00,SAP,51.0,425,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:00,OB5X_ETF,40.9,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-06-30T17:46:13.243005+00:00,03:46:00,ASML_202612_075C,47.4,57,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:46:00,ASML,68.7,20,Andy Garg,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:00,ASML_202612_F,70.0,10,CapableCoyotes,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:46:00,ASML_202703_F,70.5,10,CapableCoyotes,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:46:00,ASML_202612_050C,51.5,52,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:46:00,AAPL,136.4,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:00,NVDA,45.2,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:01,OB5X_ETF,41.1,227,KindlyKales,MarvelousMilkshakes,buy
2026-06-30T17:46:13.243005+00:00,03:46:01,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:46:01,ASML,68.7,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:01,AAPL,136.5,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:46:01,TSLA,10.8,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:01,TSLA,10.8,425,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:01,OB5X_202703_F,157.1,57,OriginalOlives,QuirkyQuinoas,buy
2026-06-30T17:46:13.243005+00:00,03:46:01,SAP,51.2,20,BrilliantBurritos,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:01,OB5X_202612_100P,26.5,48,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:46:13.243005+00:00,03:46:01,OB5X_202612_100P,25.3,48,TactfulTangerines,ScholarlySpearmints,sell
2026-06-30T17:46:13.243005+00:00,03:46:02,ASML_202612_100C,43.5,40,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:46:02,ASML_DUAL,68.5,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-06-30T17:46:13.243005+00:00,03:46:02,ASML_202612_F,70.5,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:46:13.243005+00:00,03:46:02,ASML_202703_F,71.0,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:46:13.243005+00:00,03:46:02,ASML_202706_F,71.6,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:46:13.243005+00:00,03:46:02,SAP,51.1,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:46:02,TSLA,10.9,20,BrilliantBurritos,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:46:02,TSLA,10.9,180,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:46:02,TSLA,10.9,445,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:46:02,OB5X_ETF,41.1,23,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-06-30T17:46:13.243005+00:00,03:46:02,OB5X_ETF,41.1,477,NecessaryNutmegs,LivelyLasagnas,buy
2026-06-30T17:46:13.243005+00:00,03:46:02,ASML_202612_F,69.8,100,BoundlessBisons,CapableCoyotes,sell
2026-06-30T17:46:13.243005+00:00,03:46:02,ASML,68.6,10,YieldingYams,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:46:02,ASML_202612_F,69.7,10,Andy Garg,CapableCoyotes,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML_202703_F,70.5,100,BoundlessBisons,CapableCoyotes,sell
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML_202703_F,70.4,50,Sze-Yong Ng,CapableCoyotes,sell
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML_202612_100C,44.2,48,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML_202706_F,71.0,100,BoundlessBisons,CapableCoyotes,sell
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML_202706_F,70.9,39,Sze-Yong Ng,CapableCoyotes,sell
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML,68.6,5,YieldingYams,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML_202612_100P,73.9,40,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML_202706_F,70.7,5,Andy Garg,CapableCoyotes,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,OB5X_202612_100P,26.5,43,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML_202612_050P,31.9,50,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,ASML,68.7,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,NVDA,45.1,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:03,OB5X_202703_F,157.1,53,OriginalOlives,QuirkyQuinoas,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,OB5X_202703_F,156.9,46,PowerfulPineapples,OriginalOlives,sell
2026-06-30T17:46:13.243005+00:00,03:46:03,OB5X_202612_F,155.7,40,PowerfulPineapples,OriginalOlives,sell
2026-06-30T17:46:13.243005+00:00,03:46:03,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,SAP,51.1,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:46:03,NVDA,45.1,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:03,TSLA,10.8,500,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:04,ASML_DUAL,68.7,10,FlawlessFlatbreads,Zijun Feng,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,ASML_DUAL,68.8,40,FlawlessFlatbreads,DiligentDonuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,ASML,68.8,20,BrilliantBurritos,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,SAP_DUAL,51.1,50,JazzyJellies,InfiniteIcecreams,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,TSLA,10.8,125,AverageAlmonds,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,NVDA,45.1,225,AverageAlmonds,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,ASML_DUAL,68.3,47,DiligentDonuts,CostlyCorianders,sell
2026-06-30T17:46:13.243005+00:00,03:46:04,OB5X_202612_120C,72.0,49,VersatileVinegars,ScholarlySpearmints,sell
2026-06-30T17:46:13.243005+00:00,03:46:04,OB5X_202612_080C,91.6,48,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,OB5X_202703_F,156.9,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,NVDA,45.2,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,OB5X_202612_F,155.7,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,ASML_DUAL,68.8,41,CostlyCorianders,DiligentDonuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,ASML,68.8,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:04,NVDA,45.2,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:46:05,OB5X_ETF,40.9,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-06-30T17:46:13.243005+00:00,03:46:05,SAP_DUAL,50.9,47,HomelyHerrings,GroovyGrapefruits,sell
2026-06-30T17:46:13.243005+00:00,03:46:05,TSLA,10.9,500,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:46:05,TSLA,10.9,125,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:05,OB5X_202703_F,157.4,41,OriginalOlives,QuirkyQuinoas,buy
2026-06-30T17:46:13.243005+00:00,03:46:05,ASML_202612_100C,43.5,50,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:46:05,OB5X_ETF,41.1,230,KindlyKales,MarvelousMilkshakes,buy
2026-06-30T17:46:13.243005+00:00,03:46:05,ASML_202612_100P,74.0,40,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:46:05,ASML_202612_050C,51.0,47,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:46:05,SAP_DUAL,51.3,51,GroovyGrapefruits,InfiniteIcecreams,buy
2026-06-30T17:46:13.243005+00:00,03:46:05,OB5X_202612_080C,91.6,52,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:46:13.243005+00:00,03:46:05,OB5X_202706_F,158.1,50,RadiantRisottos,PowerfulPineapples,buy
2026-06-30T17:46:13.243005+00:00,03:46:05,ASML_202703_F,70.4,14,Sze-Yong Ng,BoundlessBisons,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML,68.7,10,YieldingYams,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202703_F,70.3,10,Andy Garg,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:46:06,OB5X_ETF,41.0,216,LivelyLasagnas,KindlyKales,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_DUAL,68.8,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-06-30T17:46:13.243005+00:00,03:46:06,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202612_F,69.6,100,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:46:06,SAP_DUAL,50.9,50,HomelyHerrings,JazzyJellies,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_DUAL,68.4,43,DiligentDonuts,CostlyCorianders,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML,68.9,20,Andy Garg,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202612_F,70.3,20,CapableCoyotes,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202703_F,70.3,76,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML,68.9,30,Andy Garg,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202703_F,70.9,30,CapableCoyotes,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202706_F,70.9,100,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202612_F,70.3,30,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML,68.9,25,Andy Garg,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202706_F,71.4,25,CapableCoyotes,Andy Garg,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202703_F,70.9,44,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202703_F,69.8,6,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202706_F,71.4,25,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:46:06,ASML_202706_F,70.3,25,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,OB5X_ETF,41.1,249,MarvelousMilkshakes,KindlyKales,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,OB5X_ETF,41.1,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,OB5X_202612_080C,90.5,46,TactfulTangerines,ScholarlySpearmints,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,SAP,51.2,200,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,SAP,51.2,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,ASML,68.9,175,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,TSLA,10.9,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,NVDA,45.1,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,SAP_DUAL,51.1,35,Tanishq Panjwani,HomelyHerrings,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,SAP,51.2,35,YieldingYams,Tanishq Panjwani,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,TSLA,10.9,20,BrilliantBurritos,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,NVDA,45.1,500,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,SAP_DUAL,51.1,35,Tanishq Panjwani,HomelyHerrings,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,SAP,51.2,35,YieldingYams,Tanishq Panjwani,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,ASML_202612_075C,47.3,42,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,SAP_DUAL,51.1,30,Tanishq Panjwani,HomelyHerrings,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,SAP,51.2,30,YieldingYams,Tanishq Panjwani,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,OB5X_ETF,41.1,1,MarvelousMilkshakes,KindlyKales,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,ASML_202612_100P,73.4,53,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:46:07,ASML_202612_050C,51.4,50,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,ASML_202612_050C,51.5,2,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:46:07,NVDA,45.1,125,AverageAlmonds,YieldingYams,buy
