captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-02T10:13:20.422682+00:00,20:13:15,SAP,53.6,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,SAP,53.6,163,YieldingYams,AverageAlmonds,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202612_100C,132.3,6,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202612_100C,132.6,41,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_202703_F,115.3,50,BoundlessBisons,DownrightDogfish,sell
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202612_100P,17.4,44,TactfulTangerines,ScholarlySpearmints,sell
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_202612_075P,46.0,2,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_202706_F,116.5,5,Kelvin Chan,DownrightDogfish,sell
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_202706_F,116.3,45,BoundlessBisons,DownrightDogfish,sell
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_202612_100P,66.5,46,EssentialEagles,GenerousGeckos,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_202612_050P,27.6,57,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202706_F,222.2,15,RadiantRisottos,Kelvin Chan,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202706_F,222.2,35,RadiantRisottos,PowerfulPineapples,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,TSLA,9.5,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202703_F,218.5,18,RadiantRisottos,Kelvin Chan,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202703_F,218.6,32,RadiantRisottos,PowerfulPineapples,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202612_F,216.2,14,RadiantRisottos,Kelvin Chan,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202612_F,216.3,36,RadiantRisottos,QuirkyQuinoas,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_202612_F,114.9,69,CapableCoyotes,BoundlessBisons,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_202612_F,115.1,9,CapableCoyotes,Kelvin Chan,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_202612_F,115.2,10,CapableCoyotes,Sze-Yong Ng,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,ASML_DUAL,113.9,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202706_F,222.2,48,PowerfulPineapples,OriginalOlives,sell
2026-07-02T10:13:20.422682+00:00,20:13:15,OB5X_202703_F,218.5,45,QuirkyQuinoas,OriginalOlives,sell
2026-07-02T10:13:20.422682+00:00,20:13:16,ASML_202703_F,115.8,100,CapableCoyotes,BoundlessBisons,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,ASML_202703_F,115.9,8,CapableCoyotes,Kelvin Chan,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,ASML_202703_F,116.0,4,CapableCoyotes,Sze-Yong Ng,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,OB5X_ETF,53.6,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,ASML_202706_F,116.8,100,CapableCoyotes,BoundlessBisons,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,ASML_202706_F,116.8,30,CapableCoyotes,Kelvin Chan,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,TSLA,9.5,500,AverageAlmonds,YieldingYams,sell
2026-07-02T10:13:20.422682+00:00,20:13:16,TSLA,9.4,125,WavyWalnuts,YieldingYams,sell
2026-07-02T10:13:20.422682+00:00,20:13:16,ASML,113.6,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:13:20.422682+00:00,20:13:16,AAPL,144.8,200,WavyWalnuts,AverageAlmonds,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,NVDA,58.1,180,WavyWalnuts,Kelvin Chan,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,NVDA,58.1,20,WavyWalnuts,YieldingYams,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,ASML_202612_F,115.6,62,CapableCoyotes,BoundlessBisons,sell
2026-07-02T10:13:20.422682+00:00,20:13:16,SAP_DUAL,53.6,12,Kelvin Chan,JazzyJellies,sell
2026-07-02T10:13:20.422682+00:00,20:13:16,SAP_DUAL,53.3,38,HomelyHerrings,JazzyJellies,sell
2026-07-02T10:13:20.422682+00:00,20:13:16,SAP_DUAL,53.7,5,Xuanyu Liu,InfiniteIcecreams,buy
2026-07-02T10:13:20.422682+00:00,20:13:16,SAP,53.4,5,WavyWalnuts,Xuanyu Liu,sell
2026-07-02T10:13:20.422682+00:00,20:13:16,ASML_202703_F,116.3,38,CapableCoyotes,BoundlessBisons,sell
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML_DUAL,113.8,3,DiligentDonuts,Xuanyu Liu,sell
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML_202706_F,117.2,20,CapableCoyotes,AttentiveAntelopes,sell
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML,113.7,3,Xuanyu Liu,Kelvin Chan,buy
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML_202703_F,115.8,22,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:13:23.746828+00:00,20:13:16,OB5X_202612_100P,17.9,5,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:13:23.746828+00:00,20:13:16,OB5X_202612_100P,18.4,40,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML_202612_075P,46.4,42,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:13:23.746828+00:00,20:13:16,OB5X_ETF,53.5,234,MarvelousMilkshakes,KindlyKales,sell
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML_DUAL,113.8,25,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML,113.7,7,Lachlan Han,Kelvin Chan,buy
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML,113.7,18,Lachlan Han,YieldingYams,buy
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML_202612_075C,85.1,46,GenerousGeckos,EssentialEagles,sell
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML_202612_100P,65.9,45,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML_DUAL,113.8,25,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:13:23.746828+00:00,20:13:16,ASML,113.7,25,Lachlan Han,YieldingYams,buy
2026-07-02T10:13:23.746828+00:00,20:13:16,SAP,53.5,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:13:23.746828+00:00,20:13:16,TSLA,9.5,200,AverageAlmonds,WavyWalnuts,sell
2026-07-02T10:13:23.746828+00:00,20:13:17,ASML_DUAL,113.8,25,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:13:23.746828+00:00,20:13:17,ASML,113.7,25,Lachlan Han,YieldingYams,buy
2026-07-02T10:13:23.746828+00:00,20:13:17,OB5X_ETF,53.7,227,KindlyKales,MarvelousMilkshakes,buy
2026-07-02T10:13:23.746828+00:00,20:13:17,ASML_DUAL,113.8,22,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:13:23.746828+00:00,20:13:17,ASML,113.7,22,Lachlan Han,YieldingYams,buy
2026-07-02T10:13:23.746828+00:00,20:13:17,NVDA,58.2,200,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:13:23.746828+00:00,20:13:17,NVDA,58.3,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:13:23.746828+00:00,20:13:17,NVDA,58.3,20,YieldingYams,BrilliantBurritos,sell
2026-07-02T10:13:23.746828+00:00,20:13:17,NVDA,58.3,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:13:23.746828+00:00,20:13:17,OB5X_202706_F,222.2,11,PowerfulPineapples,Kelvin Chan,sell
2026-07-02T10:13:23.746828+00:00,20:13:17,OB5X_202612_F,216.2,12,QuirkyQuinoas,Kelvin Chan,sell
2026-07-02T10:13:23.746828+00:00,20:13:17,SAP_DUAL,53.7,44,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-02T10:13:23.746828+00:00,20:13:17,OB5X_202612_120P,27.0,5,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:13:23.746828+00:00,20:13:17,ASML_202612_075C,85.6,4,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:13:23.746828+00:00,20:13:17,ASML_202612_075C,85.8,37,EssentialEagles,GenerousGeckos,buy
2026-07-02T10:13:23.746828+00:00,20:13:17,ASML_202612_050C,91.0,50,GenerousGeckos,EssentialEagles,sell
2026-07-02T10:13:23.746828+00:00,20:13:17,ASML_202612_050C,90.9,2,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:13:23.746828+00:00,20:13:18,ASML_DUAL,114.0,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-02T10:13:23.746828+00:00,20:13:18,AAPL,144.7,200,WavyWalnuts,AverageAlmonds,sell
2026-07-02T10:13:23.746828+00:00,20:13:18,NVDA,58.3,5,YieldingYams,AverageAlmonds,sell
2026-07-02T10:13:23.746828+00:00,20:13:18,ASML_202706_F,116.8,15,AttentiveAntelopes,Kelvin Chan,buy
2026-07-02T10:13:23.746828+00:00,20:13:18,ASML_202706_F,117.2,41,AttentiveAntelopes,BoundlessBisons,buy
2026-07-02T10:13:23.746828+00:00,20:13:18,TSLA,9.5,200,AverageAlmonds,WavyWalnuts,sell
2026-07-02T10:13:23.746828+00:00,20:13:18,ASML_202706_F,116.7,47,BoundlessBisons,AttentiveAntelopes,sell
2026-07-02T10:13:23.746828+00:00,20:13:18,OB5X_ETF,53.5,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-02T10:13:23.746828+00:00,20:13:18,OB5X_ETF,53.5,250,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-02T10:13:23.746828+00:00,20:13:18,ASML_DUAL,113.5,48,EarnestEspressos,CostlyCorianders,sell
2026-07-02T10:13:23.746828+00:00,20:13:18,SAP_DUAL,53.6,25,Kelvin Chan,JazzyJellies,sell
2026-07-02T10:13:23.746828+00:00,20:13:18,SAP_DUAL,53.5,25,HomelyHerrings,JazzyJellies,sell
2026-07-02T10:13:23.746828+00:00,20:13:18,AAPL,144.7,200,WavyWalnuts,AverageAlmonds,buy
2026-07-02T10:13:23.746828+00:00,20:13:18,NVDA,58.2,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:13:23.746828+00:00,20:13:18,TSLA,9.5,500,AverageAlmonds,YieldingYams,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,OB5X_202612_120P,27.2,9,ScholarlySpearmints,Kelvin Chan,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202612_075P,46.0,3,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202612_050P,27.3,4,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202612_050P,27.1,39,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,SAP,53.5,200,WavyWalnuts,YieldingYams,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,TSLA,9.5,125,AverageAlmonds,YieldingYams,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,AAPL,144.6,500,YieldingYams,AverageAlmonds,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,TSLA,9.5,200,AverageAlmonds,WavyWalnuts,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,SAP,53.5,20,BrilliantBurritos,YieldingYams,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202612_F,114.9,100,BoundlessBisons,CapableCoyotes,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202703_F,115.9,11,AttentiveAntelopes,Kelvin Chan,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202703_F,116.3,37,AttentiveAntelopes,BoundlessBisons,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202703_F,115.8,78,BoundlessBisons,CapableCoyotes,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202703_F,115.7,64,Sze-Yong Ng,CapableCoyotes,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202706_F,116.7,53,BoundlessBisons,CapableCoyotes,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202706_F,116.6,64,Sze-Yong Ng,CapableCoyotes,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202706_F,116.5,19,Kelvin Chan,CapableCoyotes,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,SAP_DUAL,53.5,41,HomelyHerrings,GroovyGrapefruits,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202612_F,114.9,50,DownrightDogfish,CapableCoyotes,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202706_F,116.4,14,Kelvin Chan,CapableCoyotes,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202703_F,115.6,8,DownrightDogfish,CapableCoyotes,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202703_F,116.3,25,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202703_F,116.4,17,DownrightDogfish,Sze-Yong Ng,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,AAPL,144.6,125,YieldingYams,AverageAlmonds,sell
2026-07-02T10:13:23.746828+00:00,20:13:19,AAPL,144.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202706_F,116.9,9,DownrightDogfish,Kelvin Chan,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,ASML_202706_F,117.2,41,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:13:23.746828+00:00,20:13:19,NVDA,58.2,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:13:23.746828+00:00,20:13:20,ASML_DUAL,113.8,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-02T10:13:23.746828+00:00,20:13:20,ASML_202612_050C,91.4,46,GenerousGeckos,EssentialEagles,sell
2026-07-02T10:13:23.746828+00:00,20:13:20,TSLA,9.6,200,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:13:23.746828+00:00,20:13:20,TSLA,9.6,425,YieldingYams,AverageAlmonds,buy
2026-07-02T10:13:23.746828+00:00,20:13:20,OB5X_ETF,53.7,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-02T10:13:25.697811+00:00,20:13:20,ASML,113.5,200,AverageAlmonds,WavyWalnuts,buy
2026-07-02T10:13:25.697811+00:00,20:13:20,OB5X_ETF,53.5,239,LivelyLasagnas,KindlyKales,sell
2026-07-02T10:13:25.697811+00:00,20:13:21,OB5X_202612_100P,18.2,9,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:13:25.697811+00:00,20:13:21,OB5X_202612_100P,18.4,42,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T10:13:25.697811+00:00,20:13:21,ASML,113.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-02T10:13:25.697811+00:00,20:13:21,ASML_202706_F,116.9,13,AttentiveAntelopes,Kelvin Chan,buy
2026-07-02T10:13:25.697811+00:00,20:13:21,ASML_202706_F,116.9,40,AttentiveAntelopes,BoundlessBisons,buy
2026-07-02T10:13:27.559411+00:00,20:13:21,ASML,113.5,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:13:27.559411+00:00,20:13:21,TSLA,9.6,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:13:27.559411+00:00,20:13:21,TSLA,9.6,425,YieldingYams,AverageAlmonds,buy
2026-07-02T10:13:27.559411+00:00,20:13:21,AAPL,144.4,200,WavyWalnuts,AverageAlmonds,sell
2026-07-02T10:13:27.559411+00:00,20:13:21,TSLA,9.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-02T10:13:27.559411+00:00,20:13:21,OB5X_ETF,53.6,2,KindlyKales,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:21,OB5X_ETF,53.7,219,KindlyKales,MarvelousMilkshakes,buy
2026-07-02T10:13:27.559411+00:00,20:13:21,SAP_DUAL,53.8,39,GroovyGrapefruits,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:21,SAP_DUAL,53.9,10,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202612_075P,46.0,2,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202612_075C,85.6,3,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202612_075C,86.1,50,EssentialEagles,GenerousGeckos,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202612_075C,86.2,2,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202612_F,114.8,50,Sze-Yong Ng,DownrightDogfish,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202612_100P,66.2,2,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_DUAL,113.8,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202703_F,115.5,19,Kelvin Chan,DownrightDogfish,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202703_F,115.5,31,BoundlessBisons,DownrightDogfish,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,OB5X_202612_120C,121.5,3,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,OB5X_202612_120C,122.1,49,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202706_F,116.5,8,Kelvin Chan,DownrightDogfish,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202706_F,116.4,42,BoundlessBisons,DownrightDogfish,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,AAPL,144.4,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,OB5X_ETF,53.7,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,SAP_DUAL,53.8,34,JazzyJellies,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,SAP_DUAL,53.9,16,JazzyJellies,InfiniteIcecreams,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202703_F,115.5,54,BoundlessBisons,AttentiveAntelopes,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202612_F,115.1,9,CapableCoyotes,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202612_F,115.1,100,CapableCoyotes,BoundlessBisons,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_202612_F,115.2,41,CapableCoyotes,Sze-Yong Ng,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,TSLA,9.5,200,Sze-Yong Ng,YieldingYams,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,TSLA,9.5,425,AverageAlmonds,YieldingYams,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML_DUAL,113.7,25,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML,113.6,5,Lachlan Han,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,ASML,113.6,20,Lachlan Han,YieldingYams,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,TSLA,9.6,200,WavyWalnuts,Sze-Yong Ng,buy
2026-07-02T10:13:27.559411+00:00,20:13:22,SAP_DUAL,53.6,56,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_202703_F,116.0,11,CapableCoyotes,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_202703_F,116.0,100,CapableCoyotes,BoundlessBisons,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_202703_F,116.1,39,CapableCoyotes,Sze-Yong Ng,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_DUAL,113.7,25,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML,113.6,25,Lachlan Han,YieldingYams,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_202706_F,116.9,60,CapableCoyotes,BoundlessBisons,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_202706_F,116.9,10,CapableCoyotes,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_202706_F,117.0,64,CapableCoyotes,Sze-Yong Ng,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_202612_F,115.1,9,BoundlessBisons,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_DUAL,113.7,25,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML,113.6,25,Lachlan Han,WavyWalnuts,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,TSLA,9.4,20,YieldingYams,BrilliantBurritos,sell
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_202703_F,115.9,8,BoundlessBisons,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML,113.6,175,AverageAlmonds,WavyWalnuts,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML,113.6,5,AverageAlmonds,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML,113.6,320,AverageAlmonds,YieldingYams,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,OB5X_202706_F,222.4,10,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,OB5X_202706_F,222.6,42,OriginalOlives,QuirkyQuinoas,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,OB5X_202703_F,218.8,8,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,OB5X_ETF,53.7,500,MarvelousMilkshakes,LivelyLasagnas,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,ASML_202703_F,116.1,8,AttentiveAntelopes,Sze-Yong Ng,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,NVDA,58.2,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:13:27.559411+00:00,20:13:23,NVDA,58.3,425,YieldingYams,AverageAlmonds,buy
2026-07-02T10:13:27.559411+00:00,20:13:24,OB5X_ETF,53.7,220,MarvelousMilkshakes,KindlyKales,sell
2026-07-02T10:13:27.559411+00:00,20:13:24,SAP_DUAL,53.6,41,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-02T10:13:27.559411+00:00,20:13:24,ASML,113.6,305,AverageAlmonds,YieldingYams,buy
2026-07-02T10:13:27.559411+00:00,20:13:24,ASML,113.6,195,AverageAlmonds,WavyWalnuts,buy
2026-07-02T10:13:27.559411+00:00,20:13:24,TSLA,9.6,500,YieldingYams,AverageAlmonds,buy
2026-07-02T10:13:27.559411+00:00,20:13:24,ASML_DUAL,113.7,5,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:13:27.559411+00:00,20:13:24,ASML_202612_F,115.1,4,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:13:27.559411+00:00,20:13:24,ASML,113.6,5,Lachlan Han,WavyWalnuts,buy
2026-07-02T10:13:33.407126+00:00,20:13:24,AAPL,144.3,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:13:33.407126+00:00,20:13:24,ASML_DUAL,113.7,2,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:13:33.407126+00:00,20:13:24,ASML,113.6,2,Lachlan Han,Kelvin Chan,buy
2026-07-02T10:13:33.407126+00:00,20:13:24,ASML_202612_F,115.6,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:13:33.407126+00:00,20:13:24,ASML_202703_F,116.5,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:13:33.407126+00:00,20:13:24,OB5X_ETF,53.7,30,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-02T10:13:33.407126+00:00,20:13:24,OB5X_ETF,53.4,1,Kelvin Chan,NecessaryNutmegs,sell
2026-07-02T10:13:33.407126+00:00,20:13:24,ASML_202706_F,117.4,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:13:33.407126+00:00,20:13:24,TSLA,9.6,125,YieldingYams,AverageAlmonds,sell
2026-07-02T10:13:33.407126+00:00,20:13:24,ASML_202703_F,116.0,3,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:13:33.407126+00:00,20:13:24,ASML_202706_F,117.1,2,CapableCoyotes,Kelvin Chan,sell
2026-07-02T10:13:33.407126+00:00,20:13:24,OB5X_ETF,53.8,1,LivelyLasagnas,Kelvin Chan,sell
2026-07-02T10:13:33.407126+00:00,20:13:24,SAP_DUAL,53.6,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-02T10:13:33.407126+00:00,20:13:24,AAPL,144.3,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:13:33.407126+00:00,20:13:24,ASML_202703_F,116.0,2,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,ASML_202612_100C,80.8,5,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,ASML_202612_100C,80.7,44,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,ASML_202612_075C,85.5,5,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,ASML_202612_075C,85.4,39,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,ASML_202703_F,116.0,3,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,ASML_202706_F,117.1,3,CapableCoyotes,Kelvin Chan,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,ASML_202703_F,116.0,2,BoundlessBisons,Kelvin Chan,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,ASML_202703_F,116.0,50,BoundlessBisons,AttentiveAntelopes,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,ASML_202706_F,117.1,1,CapableCoyotes,Kelvin Chan,sell
2026-07-02T10:13:33.407126+00:00,20:13:25,NVDA,58.2,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:13:33.407126+00:00,20:13:25,OB5X_202612_080C,145.3,3,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:13:33.407126+00:00,20:13:25,OB5X_202612_080C,145.8,51,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T10:13:33.407126+00:00,20:13:25,TSLA,9.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-02T10:13:33.407126+00:00,20:13:25,OB5X_202612_120P,26.6,2,Kelvin Chan,ScholarlySpearmints,sell
