captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-06T13:13:03.376206+00:00,23:12:52,NVDA,68.5,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:13:03.376206+00:00,23:12:52,ASML_202612_F,160.8,50,DownrightDogfish,BoundlessBisons,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,ASML_202612_F,160.8,50,CapableCoyotes,BoundlessBisons,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,ASML_202703_F,161.9,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,ASML_202706_F,163.2,50,DownrightDogfish,BoundlessBisons,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,ASML_202703_F,161.9,100,CapableCoyotes,BoundlessBisons,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,OB5X_202612_F,263.1,42,OriginalOlives,PowerfulPineapples,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,ASML_202706_F,163.2,50,CapableCoyotes,BoundlessBisons,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,OB5X_ETF,64.8,250,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,OB5X_ETF,64.8,250,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,SAP,42.0,30,YieldingYams,Xianghao Wang,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,SAP,42.2,500,YieldingYams,AverageAlmonds,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,SAP,42.2,95,YieldingYams,AverageAlmonds,sell
2026-07-06T13:13:03.376206+00:00,23:12:52,SAP,41.9,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:13:03.376206+00:00,23:12:52,ASML_202612_F,160.9,50,CapableCoyotes,Xianghao Wang,sell
2026-07-06T13:13:03.376206+00:00,23:12:52,ASML_202612_100C,120.6,45,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:13:03.376206+00:00,23:12:52,ASML_202612_100C,120.5,3,GenerousGeckos,EssentialEagles,sell
2026-07-06T13:13:03.376206+00:00,23:12:52,TSLA,8.5,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:03.376206+00:00,23:12:52,OB5X_202706_F,270.8,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-06T13:13:03.376206+00:00,23:12:53,OB5X_ETF,64.8,245,KindlyKales,MarvelousMilkshakes,buy
2026-07-06T13:13:03.376206+00:00,23:12:53,OB5X_202612_F,263.2,50,RadiantRisottos,QuirkyQuinoas,buy
2026-07-06T13:13:03.376206+00:00,23:12:53,NVDA,68.7,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:13:03.376206+00:00,23:12:53,AAPL,106.7,20,BrilliantBurritos,YieldingYams,buy
2026-07-06T13:13:03.376206+00:00,23:12:53,AAPL,106.6,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:13:03.376206+00:00,23:12:53,NVDA,68.8,20,BrilliantBurritos,Xianghao Wang,buy
2026-07-06T13:13:03.376206+00:00,23:12:53,OB5X_202612_080C,187.7,45,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:13:03.376206+00:00,23:12:53,OB5X_ETF,64.8,240,KindlyKales,MarvelousMilkshakes,buy
2026-07-06T13:13:03.376206+00:00,23:12:53,OB5X_202612_120P,20.9,47,ScholarlySpearmints,ScholarlySpearmints,sell
2026-07-06T13:13:03.376206+00:00,23:12:53,OB5X_202612_120P,20.1,9,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:13:03.376206+00:00,23:12:53,ASML_202612_100C,120.5,44,GenerousGeckos,EssentialEagles,sell
2026-07-06T13:13:03.376206+00:00,23:12:53,OB5X_202612_100P,13.8,57,ScholarlySpearmints,TactfulTangerines,buy
2026-07-06T13:13:03.376206+00:00,23:12:53,OB5X_ETF,64.8,15,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-06T13:13:03.376206+00:00,23:12:53,OB5X_202706_F,270.8,59,QuirkyQuinoas,OriginalOlives,sell
2026-07-06T13:13:03.376206+00:00,23:12:53,SAP,41.9,200,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:13:03.376206+00:00,23:12:53,TSLA,8.6,40,WavyWalnuts,Xianghao Wang,buy
2026-07-06T13:13:03.376206+00:00,23:12:53,TSLA,8.6,160,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:03.376206+00:00,23:12:54,OB5X_ETF,64.8,214,LivelyLasagnas,KindlyKales,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,ASML_DUAL,159.3,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-06T13:13:03.376206+00:00,23:12:54,TSLA,8.5,500,AverageAlmonds,YieldingYams,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,TSLA,8.5,125,AverageAlmonds,YieldingYams,buy
2026-07-06T13:13:03.376206+00:00,23:12:54,ASML_202703_F,162.0,50,CapableCoyotes,AttentiveAntelopes,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,ASML_202703_F,162.0,6,BoundlessBisons,AttentiveAntelopes,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,ASML_202612_F,160.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,NVDA,68.6,20,Xianghao Wang,WavyWalnuts,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,NVDA,68.6,180,YieldingYams,WavyWalnuts,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,ASML_202703_F,162.0,50,BoundlessBisons,DownrightDogfish,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,OB5X_ETF,64.8,271,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,OB5X_ETF,64.8,229,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,ASML_202706_F,163.3,50,BoundlessBisons,DownrightDogfish,sell
2026-07-06T13:13:03.376206+00:00,23:12:54,OB5X_202612_080C,187.7,13,VersatileVinegars,ScholarlySpearmints,buy
2026-07-06T13:13:03.376206+00:00,23:12:55,SAP,42.0,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:03.376206+00:00,23:12:55,AAPL,106.6,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:07.508982+00:00,23:12:55,TSLA,8.6,500,YieldingYams,AverageAlmonds,buy
2026-07-06T13:13:07.508982+00:00,23:12:55,TSLA,8.6,125,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:07.508982+00:00,23:12:55,OB5X_202703_F,266.3,46,OriginalOlives,PowerfulPineapples,buy
2026-07-06T13:13:07.508982+00:00,23:12:55,ASML_202612_100C,121.3,44,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:13:07.508982+00:00,23:12:55,ASML_202612_075P,40.9,45,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:13:07.508982+00:00,23:12:55,ASML_202612_075P,40.8,7,GenerousGeckos,EssentialEagles,sell
2026-07-06T13:13:07.508982+00:00,23:12:55,ASML_202612_F,160.9,100,BoundlessBisons,CapableCoyotes,sell
2026-07-06T13:13:07.508982+00:00,23:12:55,ASML_202612_F,160.5,50,Xianghao Wang,CapableCoyotes,sell
2026-07-06T13:13:07.508982+00:00,23:12:55,NVDA,68.7,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:13:07.508982+00:00,23:12:55,ASML,159.5,42,Xianghao Wang,WavyWalnuts,sell
2026-07-06T13:13:07.508982+00:00,23:12:55,ASML_202703_F,162.0,44,BoundlessBisons,CapableCoyotes,sell
2026-07-06T13:13:07.508982+00:00,23:12:55,ASML_202703_F,161.7,50,Xianghao Wang,CapableCoyotes,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,ASML_202706_F,163.3,50,BoundlessBisons,CapableCoyotes,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,OB5X_ETF,64.8,239,MarvelousMilkshakes,KindlyKales,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,ASML_DUAL,159.4,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-06T13:13:07.508982+00:00,23:12:56,ASML_DUAL,159.2,8,Zhangyue Shen,CostlyCorianders,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,TSLA,8.4,95,Xianghao Wang,WavyWalnuts,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,TSLA,8.4,105,AverageAlmonds,WavyWalnuts,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,ASML,159.4,8,YieldingYams,Zhangyue Shen,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,SAP,42.0,5,YieldingYams,Xianghao Wang,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,ASML_202612_050P,24.0,45,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:13:07.508982+00:00,23:12:56,ASML_202612_050P,24.1,11,EssentialEagles,GenerousGeckos,buy
2026-07-06T13:13:07.508982+00:00,23:12:56,SAP_DUAL,44.3,44,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,OB5X_ETF,65.0,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-06T13:13:07.508982+00:00,23:12:56,ASML_202612_F,161.2,50,DownrightDogfish,Xianghao Wang,buy
2026-07-06T13:13:07.508982+00:00,23:12:56,OB5X_ETF,64.8,208,MarvelousMilkshakes,KindlyKales,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,OB5X_202706_F,271.2,58,OriginalOlives,PowerfulPineapples,buy
2026-07-06T13:13:07.508982+00:00,23:12:56,ASML_202703_F,161.6,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:13:07.508982+00:00,23:12:56,NVDA,68.7,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,ASML,159.4,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:13:07.508982+00:00,23:12:56,NVDA,68.6,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:13:07.508982+00:00,23:12:57,ASML_202706_F,162.9,50,DownrightDogfish,CapableCoyotes,buy
2026-07-06T13:13:07.508982+00:00,23:12:57,SAP,42.0,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:13:07.508982+00:00,23:12:57,SAP,41.9,500,AverageAlmonds,YieldingYams,sell
2026-07-06T13:13:07.508982+00:00,23:12:58,SAP,41.9,125,AverageAlmonds,YieldingYams,buy
2026-07-06T13:13:07.508982+00:00,23:12:58,TSLA,8.5,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:07.508982+00:00,23:12:58,NVDA,68.7,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:07.508982+00:00,23:12:58,ASML_DUAL,159.3,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-06T13:13:07.508982+00:00,23:12:58,TSLA,8.5,95,YieldingYams,Xianghao Wang,sell
2026-07-06T13:13:11.064503+00:00,23:12:58,OB5X_202703_F,266.1,58,OriginalOlives,QuirkyQuinoas,buy
2026-07-06T13:13:11.064503+00:00,23:12:58,OB5X_202703_F,265.9,54,PowerfulPineapples,OriginalOlives,sell
2026-07-06T13:13:11.064503+00:00,23:12:58,AAPL,106.6,200,WavyWalnuts,AverageAlmonds,sell
2026-07-06T13:13:11.064503+00:00,23:12:58,AAPL,106.6,300,YieldingYams,AverageAlmonds,sell
2026-07-06T13:13:11.064503+00:00,23:12:58,ASML_202612_100C,121.0,43,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:13:11.064503+00:00,23:12:58,SAP_DUAL,44.6,52,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-06T13:13:11.064503+00:00,23:12:58,ASML_202612_075P,41.4,45,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:13:11.064503+00:00,23:12:58,ASML_202612_075P,41.5,6,EssentialEagles,GenerousGeckos,buy
2026-07-06T13:13:11.064503+00:00,23:12:58,ASML_DUAL,159.2,8,CostlyCorianders,Xianghao Wang,buy
2026-07-06T13:13:11.064503+00:00,23:12:58,ASML_DUAL,159.3,32,CostlyCorianders,DiligentDonuts,buy
2026-07-06T13:13:11.064503+00:00,23:12:58,AAPL,106.6,200,YieldingYams,WavyWalnuts,sell
2026-07-06T13:13:11.064503+00:00,23:12:58,ASML_202612_075P,41.0,45,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:13:11.064503+00:00,23:12:58,ASML_202612_075P,40.9,5,GenerousGeckos,EssentialEagles,sell
2026-07-06T13:13:11.064503+00:00,23:12:58,OB5X_ETF,64.8,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-06T13:13:11.064503+00:00,23:12:58,ASML_202612_050C,134.1,43,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:13:11.064503+00:00,23:12:58,OB5X_202612_080P,7.8,45,ScholarlySpearmints,Xianghao Wang,buy
2026-07-06T13:13:11.064503+00:00,23:12:58,OB5X_202612_080P,7.9,12,ScholarlySpearmints,TactfulTangerines,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,SAP,42.0,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,SAP,42.1,45,YieldingYams,Xianghao Wang,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,SAP,42.2,380,YieldingYams,AverageAlmonds,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,ASML_202612_F,160.6,100,CapableCoyotes,BoundlessBisons,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,ASML_202612_F,160.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-06T13:13:11.064503+00:00,23:12:59,OB5X_202612_100C,171.7,45,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:13:11.064503+00:00,23:12:59,OB5X_202612_100C,171.6,13,VersatileVinegars,ScholarlySpearmints,sell
2026-07-06T13:13:11.064503+00:00,23:12:59,ASML_202703_F,161.2,50,BoundlessBisons,DownrightDogfish,sell
2026-07-06T13:13:11.064503+00:00,23:12:59,ASML_202703_F,161.7,100,CapableCoyotes,BoundlessBisons,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,ASML_202703_F,161.9,50,CapableCoyotes,Xianghao Wang,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,NVDA,68.8,90,WavyWalnuts,Xianghao Wang,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,NVDA,68.8,110,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,ASML_DUAL,159.0,45,Xianghao Wang,CostlyCorianders,sell
2026-07-06T13:13:11.064503+00:00,23:12:59,ASML_202706_F,162.4,50,BoundlessBisons,DownrightDogfish,sell
2026-07-06T13:13:11.064503+00:00,23:12:59,TSLA,8.5,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:13:11.064503+00:00,23:12:59,TSLA,8.4,425,AverageAlmonds,YieldingYams,sell
2026-07-06T13:13:11.064503+00:00,23:12:59,OB5X_202706_F,270.8,100,PowerfulPineapples,QuirkyQuinoas,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,ASML_202706_F,163.0,100,CapableCoyotes,BoundlessBisons,buy
2026-07-06T13:13:11.064503+00:00,23:12:59,SAP,41.9,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-06T13:13:11.064503+00:00,23:13:00,OB5X_202703_F,266.0,59,PowerfulPineapples,OriginalOlives,sell
2026-07-06T13:13:11.064503+00:00,23:13:00,SAP,42.1,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:13:11.064503+00:00,23:13:00,AAPL,106.7,20,BrilliantBurritos,YieldingYams,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,ASML_DUAL,159.4,8,FlawlessFlatbreads,Zhangyue Shen,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,ASML_DUAL,159.5,42,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,SAP_DUAL,44.4,50,HomelyHerrings,JazzyJellies,sell
2026-07-06T13:13:11.064503+00:00,23:13:00,NVDA,68.7,90,Xianghao Wang,YieldingYams,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,OB5X_ETF,64.9,245,KindlyKales,LivelyLasagnas,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,ASML,159.6,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,ASML,159.6,8,Zhangyue Shen,YieldingYams,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,ASML_202612_F,160.2,5,Xianghao Wang,AttentiveAntelopes,sell
2026-07-06T13:13:11.064503+00:00,23:13:00,TSLA,8.5,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,TSLA,8.6,425,YieldingYams,AverageAlmonds,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,ASML_DUAL,159.5,44,CostlyCorianders,EarnestEspressos,buy
2026-07-06T13:13:11.064503+00:00,23:13:00,ASML_202612_050P,23.7,44,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:13:11.064503+00:00,23:13:00,ASML,159.4,20,Xianghao Wang,BrilliantBurritos,sell
2026-07-06T13:13:11.064503+00:00,23:13:00,OB5X_ETF,64.7,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-06T13:13:11.064503+00:00,23:13:01,OB5X_ETF,64.7,229,MarvelousMilkshakes,KindlyKales,sell
2026-07-06T13:13:11.064503+00:00,23:13:01,ASML_202612_F,160.6,50,BoundlessBisons,DownrightDogfish,sell
2026-07-06T13:13:11.064503+00:00,23:13:01,ASML_202703_F,161.7,50,BoundlessBisons,DownrightDogfish,sell
2026-07-06T13:13:11.064503+00:00,23:13:01,SAP,41.9,20,YieldingYams,BrilliantBurritos,sell
2026-07-06T13:13:11.064503+00:00,23:13:01,ASML_202706_F,163.2,50,CapableCoyotes,DownrightDogfish,sell
2026-07-06T13:13:11.064503+00:00,23:13:01,NVDA,68.7,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:11.064503+00:00,23:13:01,ASML,159.6,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:11.064503+00:00,23:13:01,OB5X_202612_080P,7.9,54,ScholarlySpearmints,TactfulTangerines,buy
2026-07-06T13:13:11.064503+00:00,23:13:02,TSLA,8.5,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:13:11.064503+00:00,23:13:02,TSLA,8.4,95,Xianghao Wang,YieldingYams,sell
2026-07-06T13:13:11.064503+00:00,23:13:02,TSLA,8.4,330,AverageAlmonds,YieldingYams,sell
2026-07-06T13:13:11.064503+00:00,23:13:02,ASML_202612_075C,126.4,42,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:13:11.064503+00:00,23:13:02,OB5X_202612_120P,20.9,42,ScholarlySpearmints,ScholarlySpearmints,sell
2026-07-06T13:13:11.064503+00:00,23:13:02,OB5X_202612_120P,20.0,12,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:13:11.064503+00:00,23:13:02,OB5X_ETF,64.9,229,KindlyKales,LivelyLasagnas,buy
2026-07-06T13:13:11.064503+00:00,23:13:02,ASML_202612_050C,134.2,44,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:13:11.064503+00:00,23:13:02,ASML_202612_050C,134.3,11,EssentialEagles,GenerousGeckos,buy
2026-07-06T13:13:13.248808+00:00,23:13:02,SAP_DUAL,44.4,50,HomelyHerrings,JazzyJellies,sell
2026-07-06T13:13:13.248808+00:00,23:13:02,ASML_DUAL,159.6,8,FlawlessFlatbreads,Zhangyue Shen,buy
2026-07-06T13:13:13.248808+00:00,23:13:02,ASML_DUAL,159.9,42,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-06T13:13:13.248808+00:00,23:13:02,ASML,159.6,8,Zhangyue Shen,YieldingYams,buy
2026-07-06T13:13:13.248808+00:00,23:13:02,ASML_202612_F,160.6,50,BoundlessBisons,CapableCoyotes,sell
2026-07-06T13:13:13.248808+00:00,23:13:02,ASML_202612_F,160.3,45,Xianghao Wang,CapableCoyotes,sell
2026-07-06T13:13:13.248808+00:00,23:13:02,ASML_DUAL,159.4,44,EarnestEspressos,CostlyCorianders,sell
2026-07-06T13:13:13.248808+00:00,23:13:02,ASML_DUAL,159.4,50,EarnestEspressos,Xianghao Wang,sell
2026-07-06T13:13:13.248808+00:00,23:13:02,ASML_202703_F,161.7,50,BoundlessBisons,CapableCoyotes,sell
2026-07-06T13:13:13.248808+00:00,23:13:02,ASML_202703_F,161.7,50,Xianghao Wang,CapableCoyotes,sell
2026-07-06T13:13:13.248808+00:00,23:13:02,NVDA,68.8,95,WavyWalnuts,Xianghao Wang,buy
2026-07-06T13:13:13.248808+00:00,23:13:02,NVDA,68.9,105,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML_202706_F,162.9,100,BoundlessBisons,CapableCoyotes,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,SAP,42.0,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,OB5X_ETF,64.9,26,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,OB5X_ETF,64.9,474,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML_202612_075P,41.0,45,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML_202612_075P,40.9,7,GenerousGeckos,EssentialEagles,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML_202612_050C,133.8,45,Xianghao Wang,EssentialEagles,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML_202612_050C,133.7,8,FortunateFerrets,EssentialEagles,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,OB5X_202612_F,263.2,48,PowerfulPineapples,OriginalOlives,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,OB5X_ETF,64.9,210,KindlyKales,MarvelousMilkshakes,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,TSLA,8.5,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,TSLA,8.6,95,YieldingYams,Xianghao Wang,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,TSLA,8.6,330,YieldingYams,AverageAlmonds,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,OB5X_202612_080C,188.3,45,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,OB5X_202612_080C,188.2,3,VersatileVinegars,ScholarlySpearmints,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML,159.5,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,OB5X_ETF,65.0,500,MarvelousMilkshakes,LivelyLasagnas,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML_202612_F,159.8,50,CapableCoyotes,DownrightDogfish,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML_202703_F,160.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,OB5X_202706_F,270.8,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML_DUAL,159.4,8,EarnestEspressos,Zhangyue Shen,sell
2026-07-06T13:13:13.248808+00:00,23:13:03,ASML,159.5,8,Zhangyue Shen,YieldingYams,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,AAPL,106.5,20,BrilliantBurritos,YieldingYams,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,ASML_202706_F,162.1,50,CapableCoyotes,DownrightDogfish,sell
2026-07-06T13:13:13.248808+00:00,23:13:04,OB5X_202703_F,266.0,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,NVDA,68.9,500,YieldingYams,AverageAlmonds,sell
2026-07-06T13:13:13.248808+00:00,23:13:04,SAP_DUAL,44.5,100,InfiniteIcecreams,HomelyHerrings,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,OB5X_202612_F,263.3,100,QuirkyQuinoas,PowerfulPineapples,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,SAP,42.1,200,WavyWalnuts,YieldingYams,sell
2026-07-06T13:13:13.248808+00:00,23:13:04,ASML_202612_100C,121.1,8,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,ASML_202612_100C,121.2,37,EssentialEagles,GenerousGeckos,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,ASML_202612_075C,127.0,42,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,ASML_DUAL,159.4,8,EarnestEspressos,Zhangyue Shen,sell
2026-07-06T13:13:13.248808+00:00,23:13:04,ASML,159.5,8,Zhangyue Shen,YieldingYams,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,NVDA,68.9,125,YieldingYams,AverageAlmonds,sell
2026-07-06T13:13:13.248808+00:00,23:13:04,NVDA,68.9,200,WavyWalnuts,AverageAlmonds,sell
2026-07-06T13:13:13.248808+00:00,23:13:04,ASML_DUAL,159.6,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,TSLA,8.6,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,ASML_DUAL,159.6,40,CostlyCorianders,DiligentDonuts,buy
2026-07-06T13:13:13.248808+00:00,23:13:04,OB5X_202612_080C,188.2,40,VersatileVinegars,ScholarlySpearmints,sell
2026-07-06T13:13:13.248808+00:00,23:13:04,OB5X_202703_F,266.2,48,QuirkyQuinoas,OriginalOlives,sell
2026-07-06T13:13:13.248808+00:00,23:13:04,OB5X_202612_F,263.3,49,QuirkyQuinoas,OriginalOlives,sell
2026-07-06T13:13:13.248808+00:00,23:13:05,OB5X_202612_100P,13.0,45,Xianghao Wang,ScholarlySpearmints,sell
2026-07-06T13:13:13.248808+00:00,23:13:05,NVDA,68.7,20,Xianghao Wang,BrilliantBurritos,sell
2026-07-06T13:13:13.248808+00:00,23:13:05,ASML,159.4,30,Xianghao Wang,WavyWalnuts,sell
2026-07-06T13:13:13.248808+00:00,23:13:05,SAP,42.0,200,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:13.248808+00:00,23:13:05,ASML_202612_050P,24.0,44,EssentialEagles,Xianghao Wang,buy
2026-07-06T13:13:13.248808+00:00,23:13:05,TSLA,8.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-06T13:13:13.248808+00:00,23:13:06,AAPL,106.5,200,WavyWalnuts,YieldingYams,buy
2026-07-06T13:13:13.248808+00:00,23:13:06,OB5X_202612_120C,161.8,47,ScholarlySpearmints,Xianghao Wang,buy
2026-07-06T13:13:13.248808+00:00,23:13:06,ASML_DUAL,159.3,44,DiligentDonuts,CostlyCorianders,sell
2026-07-06T13:13:13.248808+00:00,23:13:06,ASML,159.4,170,YieldingYams,WavyWalnuts,buy
2026-07-06T13:13:13.248808+00:00,23:13:06,OB5X_202612_100C,172.5,45,ScholarlySpearmints,Xianghao Wang,buy
2026-07-06T13:13:13.248808+00:00,23:13:06,OB5X_202612_100C,172.6,3,ScholarlySpearmints,VersatileVinegars,buy
2026-07-06T13:13:13.248808+00:00,23:13:06,OB5X_202612_100P,13.7,42,ScholarlySpearmints,Xianghao Wang,buy
2026-07-06T13:13:13.248808+00:00,23:13:06,ASML,159.5,200,YieldingYams,WavyWalnuts,sell
